n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
6,60,6.387e-06,1,6.387e-06,6.387e-06,6.387e-06,20,1,20,20,20,3,1,3,3,3
6,60,5.602e-06,1,5.602e-06,5.602e-06,5.602e-06,24,1,24,24,24,4,1,4,4,4
6,60,5.884e-06,1,5.884e-06,5.884e-06,5.884e-06,21,1,21,21,21,3,1,3,3,3
6,60,5.484e-06,1,5.484e-06,5.484e-06,5.484e-06,21,1,21,21,21,3,1,3,3,3
6,60,2.21e-05,1,2.21e-05,2.21e-05,2.21e-05,23,1,23,23,23,3,1,3,3,3
6,60,5.716e-06,1,5.716e-06,5.716e-06,5.716e-06,20,1,20,20,20,3,1,3,3,3
6,60,5.743e-06,1,5.743e-06,5.743e-06,5.743e-06,21,1,21,21,21,3,1,3,3,3
6,60,5.759e-06,1,5.759e-06,5.759e-06,5.759e-06,24,1,24,24,24,4,1,4,4,4
6,60,5.881e-06,1,5.881e-06,5.881e-06,5.881e-06,21,1,21,21,21,3,1,3,3,3
6,60,5.885e-06,1,5.885e-06,5.885e-06,5.885e-06,23,1,23,23,23,3,1,3,3,3
6,60,5.752e-06,1,5.752e-06,5.752e-06,5.752e-06,21,1,21,21,21,3,1,3,3,3
6,60,5.699e-06,1,5.699e-06,5.699e-06,5.699e-06,21,1,21,21,21,3,1,3,3,3
6,60,5.796e-06,1,5.796e-06,5.796e-06,5.796e-06,21,1,21,21,21,3,1,3,3,3
6,60,5.844e-06,1,5.844e-06,5.844e-06,5.844e-06,26,1,26,26,26,4,1,4,4,4
6,60,5.618e-06,1,5.618e-06,5.618e-06,5.618e-06,24,1,24,24,24,4,1,4,4,4
6,60,5.376e-06,1,5.376e-06,5.376e-06,5.376e-06,23,1,23,23,23,3,1,3,3,3
6,60,5.297e-06,1,5.297e-06,5.297e-06,5.297e-06,20,1,20,20,20,3,1,3,3,3
6,60,5.381e-06,1,5.381e-06,5.381e-06,5.381e-06,24,1,24,24,24,4,1,4,4,4
6,60,5.306e-06,1,5.306e-06,5.306e-06,5.306e-06,21,1,21,21,21,3,1,3,3,3
6,60,5.67e-06,1,5.67e-06,5.67e-06,5.67e-06,23,1,23,23,23,4,1,4,4,4
6,60,5.513e-06,1,5.513e-06,5.513e-06,5.513e-06,21,1,21,21,21,3,1,3,3,3
6,60,5.379e-06,1,5.379e-06,5.379e-06,5.379e-06,19,1,19,19,19,3,1,3,3,3
6,60,5.75e-06,1,5.75e-06,5.75e-06,5.75e-06,21,1,21,21,21,3,1,3,3,3
6,60,5.654e-06,1,5.654e-06,5.654e-06,5.654e-06,20,1,20,20,20,3,1,3,3,3
6,60,5.39e-06,1,5.39e-06,5.39e-06,5.39e-06,22,1,22,22,22,4,1,4,4,4
6,60,5.506e-06,1,5.506e-06,5.506e-06,5.506e-06,19,1,19,19,19,2,1,2,2,2
6,60,5.253e-06,1,5.253e-06,5.253e-06,5.253e-06,21,1,21,21,21,3,1,3,3,3
6,60,5.612e-06,1,5.612e-06,5.612e-06,5.612e-06,23,1,23,23,23,4,1,4,4,4
6,60,5.482e-06,1,5.482e-06,5.482e-06,5.482e-06,22,1,22,22,22,4,1,4,4,4
6,60,5.382e-06,1,5.382e-06,5.382e-06,5.382e-06,21,1,21,21,21,3,1,3,3,3
6,60,5.29e-06,1,5.29e-06,5.29e-06,5.29e-06,21,1,21,21,21,3,1,3,3,3
6,60,5.408e-06,1,5.408e-06,5.408e-06,5.408e-06,24,1,24,24,24,4,1,4,4,4
6,60,5.743e-06,1,5.743e-06,5.743e-06,5.743e-06,26,1,26,26,26,4,1,4,4,4
6,60,5.396e-06,1,5.396e-06,5.396e-06,5.396e-06,19,1,19,19,19,3,1,3,3,3
6,60,5.786e-06,1,5.786e-06,5.786e-06,5.786e-06,27,1,27,27,27,4,1,4,4,4
6,60,5.309e-06,1,5.309e-06,5.309e-06,5.309e-06,21,1,21,21,21,3,1,3,3,3
6,60,8.564e-06,1,8.564e-06,8.564e-06,8.564e-06,21,1,21,21,21,3,1,3,3,3
6,60,5.418e-06,1,5.418e-06,5.418e-06,5.418e-06,20,1,20,20,20,3,1,3,3,3
6,60,5.526e-06,1,5.526e-06,5.526e-06,5.526e-06,21,1,21,21,21,3,1,3,3,3
6,60,5.45e-06,1,5.45e-06,5.45e-06,5.45e-06,21,1,21,21,21,3,1,3,3,3
6,60,5.426e-06,1,5.426e-06,5.426e-06,5.426e-06,20,1,20,20,20,3,1,3,3,3
6,60,5.638e-06,1,5.638e-06,5.638e-06,5.638e-06,24,1,24,24,24,4,1,4,4,4
6,60,5.361e-06,1,5.361e-06,5.361e-06,5.361e-06,22,1,22,22,22,3,1,3,3,3
6,60,5.376e-06,1,5.376e-06,5.376e-06,5.376e-06,20,1,20,20,20,3,1,3,3,3
6,60,5.395e-06,1,5.395e-06,5.395e-06,5.395e-06,20,1,20,20,20,3,1,3,3,3
6,60,5.516e-06,1,5.516e-06,5.516e-06,5.516e-06,24,1,24,24,24,4,1,4,4,4
6,60,5.762e-06,1,5.762e-06,5.762e-06,5.762e-06,28,1,28,28,28,5,1,5,5,5
6,60,5.638e-06,1,5.638e-06,5.638e-06,5.638e-06,22,1,22,22,22,4,1,4,4,4
6,60,5.432e-06,1,5.432e-06,5.432e-06,5.432e-06,22,1,22,22,22,4,1,4,4,4
