n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
7,10,0.0259269,100,0.000259269,0.000185628,0.000523899,2285,100,22.85,21,25,190,100,1.9,1,3,190,100,1.9,1,3,0,100,0,0,0
7,20,0.0299034,100,0.000299034,0.000202026,0.000716647,2451,100,24.51,21,41,227,100,2.27,1,3,226,100,2.26,1,3,1,100,0.01,0,1
7,30,0.0341388,100,0.000341388,0.00019135,0.000742183,2746,100,27.46,23,45,268,100,2.68,2,4,267,100,2.67,2,4,1,100,0.01,0,1
7,40,0.0349393,100,0.000349393,0.000200128,0.000647988,2847,100,28.47,23,53,288,100,2.88,2,5,287,100,2.87,2,5,1,100,0.01,0,1
7,50,0.0349935,100,0.000349935,0.000195692,0.000628936,3388,100,33.88,24,62,335,100,3.35,2,5,331,100,3.31,2,5,4,100,0.04,0,1
7,60,0.0337177,100,0.000337177,0.000195174,0.000604779,3650,100,36.5,26,60,368,100,3.68,3,5,367,100,3.67,3,5,1,100,0.01,0,1
7,70,0.033248,100,0.00033248,0.000182914,0.000957017,4281,100,42.81,26,78,413,100,4.13,3,6,412,100,4.12,3,6,1,100,0.01,0,1
7,80,0.032495,100,0.00032495,0.000185747,0.00084561,5477,100,54.77,28,105,482,100,4.82,3,7,482,100,4.82,3,7,0,100,0,0,0
7,90,0.0316321,100,0.000316321,0.000188147,0.000521764,7205,100,72.05,31,105,571,100,5.71,4,7,571,100,5.71,4,7,0,100,0,0,0
