n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
6,90,0.000319587,1,0.000319587,0.000319587,0.000319587,44,1,44,44,44,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000207727,1,0.000207727,0.000207727,0.000207727,46,1,46,46,46,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000267837,1,0.000267837,0.000267837,0.000267837,68,1,68,68,68,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
6,90,0.0001926,1,0.0001926,0.0001926,0.0001926,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000245642,1,0.000245642,0.000245642,0.000245642,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,90,0.000267572,1,0.000267572,0.000267572,0.000267572,68,1,68,68,68,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
6,90,0.000201734,1,0.000201734,0.000201734,0.000201734,46,1,46,46,46,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000226197,1,0.000226197,0.000226197,0.000226197,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000211984,1,0.000211984,0.000211984,0.000211984,46,1,46,46,46,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000267432,1,0.000267432,0.000267432,0.000267432,68,1,68,68,68,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
6,90,0.000212767,1,0.000212767,0.000212767,0.000212767,44,1,44,44,44,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000211571,1,0.000211571,0.000211571,0.000211571,44,1,44,44,44,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000201919,1,0.000201919,0.000201919,0.000201919,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
