n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
17,60,0.0229078,1,0.0229078,0.0229078,0.0229078,261,1,261,261,261,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,60,0.0427792,1,0.0427792,0.0427792,0.0427792,248,1,248,248,248,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,60,0.028499,1,0.028499,0.028499,0.028499,271,1,271,271,271,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,60,0.0513811,1,0.0513811,0.0513811,0.0513811,230,1,230,230,230,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,60,0.0253681,1,0.0253681,0.0253681,0.0253681,257,1,257,257,257,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,60,0.014633,1,0.014633,0.014633,0.014633,285,1,285,285,285,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
17,60,0.0535641,1,0.0535641,0.0535641,0.0535641,228,1,228,228,228,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,60,0.00342494,1,0.00342494,0.00342494,0.00342494,224,1,224,224,224,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,60,0.0353583,1,0.0353583,0.0353583,0.0353583,279,1,279,279,279,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,60,0.0401053,1,0.0401053,0.0401053,0.0401053,282,1,282,282,282,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
17,60,0.00891951,1,0.00891951,0.00891951,0.00891951,226,1,226,226,226,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,60,0.020833,1,0.020833,0.020833,0.020833,272,1,272,272,272,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,60,0.0305441,1,0.0305441,0.0305441,0.0305441,268,1,268,268,268,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,60,0.0159209,1,0.0159209,0.0159209,0.0159209,257,1,257,257,257,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,60,0.0101055,1,0.0101055,0.0101055,0.0101055,206,1,206,206,206,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,60,0.0164197,1,0.0164197,0.0164197,0.0164197,261,1,261,261,261,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,60,0.0366604,1,0.0366604,0.0366604,0.0366604,339,1,339,339,339,8,1,8,8,8,6,1,6,6,6,2,1,2,2,2
17,60,0.0197226,1,0.0197226,0.0197226,0.0197226,260,1,260,260,260,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,60,0.00641302,1,0.00641302,0.00641302,0.00641302,254,1,254,254,254,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
17,60,0.0249034,1,0.0249034,0.0249034,0.0249034,282,1,282,282,282,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
