n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
8,80,0.00048646,1,0.00048646,0.00048646,0.00048646,89,1,89,89,89,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,80,0.000457464,1,0.000457464,0.000457464,0.000457464,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,80,0.00044162,1,0.00044162,0.00044162,0.00044162,64,1,64,64,64,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.000495093,1,0.000495093,0.000495093,0.000495093,67,1,67,67,67,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.000547768,1,0.000547768,0.000547768,0.000547768,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,80,0.000721132,1,0.000721132,0.000721132,0.000721132,61,1,61,61,61,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.00037022,1,0.00037022,0.00037022,0.00037022,86,1,86,86,86,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,80,0.000370989,1,0.000370989,0.000370989,0.000370989,61,1,61,61,61,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.00049137,1,0.00049137,0.00049137,0.00049137,64,1,64,64,64,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.000598889,1,0.000598889,0.000598889,0.000598889,117,1,117,117,117,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
8,80,0.000460262,1,0.000460262,0.000460262,0.000460262,88,1,88,88,88,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,80,0.000389097,1,0.000389097,0.000389097,0.000389097,61,1,61,61,61,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.000546515,1,0.000546515,0.000546515,0.000546515,90,1,90,90,90,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,80,0.000467925,1,0.000467925,0.000467925,0.000467925,79,1,79,79,79,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.000687595,1,0.000687595,0.000687595,0.000687595,84,1,84,84,84,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,80,0.000398634,1,0.000398634,0.000398634,0.000398634,62,1,62,62,62,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.000393186,1,0.000393186,0.000393186,0.000393186,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
