n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,10,0.0448793,1,0.0448793,0.0448793,0.0448793,221,1,221,221,221,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0279354,1,0.0279354,0.0279354,0.0279354,225,1,225,225,225,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0187918,1,0.0187918,0.0187918,0.0187918,200,1,200,200,200,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
20,10,0.0318942,1,0.0318942,0.0318942,0.0318942,201,1,201,201,201,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00427522,1,0.00427522,0.00427522,0.00427522,223,1,223,223,223,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0357934,1,0.0357934,0.0357934,0.0357934,221,1,221,221,221,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.100687,1,0.100687,0.100687,0.100687,233,1,233,233,233,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0409149,1,0.0409149,0.0409149,0.0409149,227,1,227,227,227,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0558595,1,0.0558595,0.0558595,0.0558595,244,1,244,244,244,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00901626,1,0.00901626,0.00901626,0.00901626,262,1,262,262,262,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00948165,1,0.00948165,0.00948165,0.00948165,218,1,218,218,218,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00761225,1,0.00761225,0.00761225,0.00761225,216,1,216,216,216,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0282466,1,0.0282466,0.0282466,0.0282466,201,1,201,201,201,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00826194,1,0.00826194,0.00826194,0.00826194,200,1,200,200,200,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
20,10,0.00859945,1,0.00859945,0.00859945,0.00859945,225,1,225,225,225,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
20,10,0.0205604,1,0.0205604,0.0205604,0.0205604,244,1,244,244,244,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0318312,1,0.0318312,0.0318312,0.0318312,213,1,213,213,213,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00878115,1,0.00878115,0.00878115,0.00878115,248,1,248,248,248,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00811491,1,0.00811491,0.00811491,0.00811491,244,1,244,244,244,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,10,0.00805043,1,0.00805043,0.00805043,0.00805043,201,1,201,201,201,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00477217,1,0.00477217,0.00477217,0.00477217,199,1,199,199,199,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
20,10,0.0274177,1,0.0274177,0.0274177,0.0274177,201,1,201,201,201,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00826788,1,0.00826788,0.00826788,0.00826788,215,1,215,215,215,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0238782,1,0.0238782,0.0238782,0.0238782,223,1,223,223,223,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00401078,1,0.00401078,0.00401078,0.00401078,211,1,211,211,211,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
20,10,0.0339128,1,0.0339128,0.0339128,0.0339128,224,1,224,224,224,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00793433,1,0.00793433,0.00793433,0.00793433,233,1,233,233,233,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,10,0.0151582,1,0.0151582,0.0151582,0.0151582,239,1,239,239,239,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0392338,1,0.0392338,0.0392338,0.0392338,221,1,221,221,221,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0244408,1,0.0244408,0.0244408,0.0244408,244,1,244,244,244,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0220905,1,0.0220905,0.0220905,0.0220905,222,1,222,222,222,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00712009,1,0.00712009,0.00712009,0.00712009,225,1,225,225,225,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0363633,1,0.0363633,0.0363633,0.0363633,242,1,242,242,242,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00746205,1,0.00746205,0.00746205,0.00746205,219,1,219,219,219,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
