n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
10,40,0.000579023,1,0.000579023,0.000579023,0.000579023,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.000840528,1,0.000840528,0.000840528,0.000840528,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.000959175,1,0.000959175,0.000959175,0.000959175,77,1,77,77,77,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.00153296,1,0.00153296,0.00153296,0.00153296,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.00180448,1,0.00180448,0.00180448,0.00180448,73,1,73,73,73,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.00078045,1,0.00078045,0.00078045,0.00078045,77,1,77,77,77,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.00140727,1,0.00140727,0.00140727,0.00140727,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.00094527,1,0.00094527,0.00094527,0.00094527,75,1,75,75,75,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.000923153,1,0.000923153,0.000923153,0.000923153,87,1,87,87,87,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
10,40,0.000900454,1,0.000900454,0.000900454,0.000900454,69,1,69,69,69,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.00120502,1,0.00120502,0.00120502,0.00120502,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.00104709,1,0.00104709,0.00104709,0.00104709,72,1,72,72,72,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.00104813,1,0.00104813,0.00104813,0.00104813,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.00104797,1,0.00104797,0.00104797,0.00104797,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.000791272,1,0.000791272,0.000791272,0.000791272,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.00112997,1,0.00112997,0.00112997,0.00112997,59,1,59,59,59,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.00140919,1,0.00140919,0.00140919,0.00140919,76,1,76,76,76,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.000538627,1,0.000538627,0.000538627,0.000538627,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.00101808,1,0.00101808,0.00101808,0.00101808,75,1,75,75,75,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.00141277,1,0.00141277,0.00141277,0.00141277,73,1,73,73,73,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.000857788,1,0.000857788,0.000857788,0.000857788,71,1,71,71,71,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.00164669,1,0.00164669,0.00164669,0.00164669,69,1,69,69,69,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.00165114,1,0.00165114,0.00165114,0.00165114,82,1,82,82,82,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
10,40,0.000916392,1,0.000916392,0.000916392,0.000916392,69,1,69,69,69,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.00105958,1,0.00105958,0.00105958,0.00105958,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.00139574,1,0.00139574,0.00139574,0.00139574,90,1,90,90,90,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
10,40,0.00170728,1,0.00170728,0.00170728,0.00170728,58,1,58,58,58,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.000635966,1,0.000635966,0.000635966,0.000635966,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.000878397,1,0.000878397,0.000878397,0.000878397,62,1,62,62,62,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.000798786,1,0.000798786,0.000798786,0.000798786,73,1,73,73,73,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.000607806,1,0.000607806,0.000607806,0.000607806,72,1,72,72,72,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.0016913,1,0.0016913,0.0016913,0.0016913,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.00217785,1,0.00217785,0.00217785,0.00217785,75,1,75,75,75,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.00103352,1,0.00103352,0.00103352,0.00103352,71,1,71,71,71,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.00112478,1,0.00112478,0.00112478,0.00112478,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.00119371,1,0.00119371,0.00119371,0.00119371,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.000936915,1,0.000936915,0.000936915,0.000936915,77,1,77,77,77,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.000495405,1,0.000495405,0.000495405,0.000495405,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.000430144,1,0.000430144,0.000430144,0.000430144,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.00209857,1,0.00209857,0.00209857,0.00209857,76,1,76,76,76,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.00128572,1,0.00128572,0.00128572,0.00128572,76,1,76,76,76,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
10,40,0.000627673,1,0.000627673,0.000627673,0.000627673,57,1,57,57,57,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.00122912,1,0.00122912,0.00122912,0.00122912,56,1,56,56,56,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.00136397,1,0.00136397,0.00136397,0.00136397,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.000877431,1,0.000877431,0.000877431,0.000877431,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.00264598,1,0.00264598,0.00264598,0.00264598,94,1,94,94,94,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.00124466,1,0.00124466,0.00124466,0.00124466,56,1,56,56,56,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.00169311,1,0.00169311,0.00169311,0.00169311,91,1,91,91,91,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
10,40,0.00196851,1,0.00196851,0.00196851,0.00196851,73,1,73,73,73,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.000766614,1,0.000766614,0.000766614,0.000766614,66,1,66,66,66,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,40,0.00137787,1,0.00137787,0.00137787,0.00137787,78,1,78,78,78,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,40,0.00159661,1,0.00159661,0.00159661,0.00159661,69,1,69,69,69,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
