n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
14,60,0.00712093,1,0.00712093,0.00712093,0.00712093,172,1,172,172,172,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00243014,1,0.00243014,0.00243014,0.00243014,164,1,164,164,164,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00466238,1,0.00466238,0.00466238,0.00466238,180,1,180,180,180,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.00379563,1,0.00379563,0.00379563,0.00379563,164,1,164,164,164,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.00246043,1,0.00246043,0.00246043,0.00246043,189,1,189,189,189,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00284953,1,0.00284953,0.00284953,0.00284953,189,1,189,189,189,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00770107,1,0.00770107,0.00770107,0.00770107,204,1,204,204,204,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,60,0.00519097,1,0.00519097,0.00519097,0.00519097,200,1,200,200,200,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,60,0.0103098,1,0.0103098,0.0103098,0.0103098,141,1,141,141,141,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.0116052,1,0.0116052,0.0116052,0.0116052,159,1,159,159,159,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.0072901,1,0.0072901,0.0072901,0.0072901,166,1,166,166,166,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00598969,1,0.00598969,0.00598969,0.00598969,157,1,157,157,157,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.00222285,1,0.00222285,0.00222285,0.00222285,162,1,162,162,162,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00841663,1,0.00841663,0.00841663,0.00841663,160,1,160,160,160,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.00444693,1,0.00444693,0.00444693,0.00444693,147,1,147,147,147,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.0118858,1,0.0118858,0.0118858,0.0118858,143,1,143,143,143,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.00168912,1,0.00168912,0.00168912,0.00168912,199,1,199,199,199,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
14,60,0.0108742,1,0.0108742,0.0108742,0.0108742,188,1,188,188,188,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00525239,1,0.00525239,0.00525239,0.00525239,159,1,159,159,159,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.00601584,1,0.00601584,0.00601584,0.00601584,172,1,172,172,172,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00981113,1,0.00981113,0.00981113,0.00981113,200,1,200,200,200,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,60,0.00710775,1,0.00710775,0.00710775,0.00710775,153,1,153,153,153,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.0160335,1,0.0160335,0.0160335,0.0160335,153,1,153,153,153,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.00726571,1,0.00726571,0.00726571,0.00726571,170,1,170,170,170,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00475215,1,0.00475215,0.00475215,0.00475215,210,1,210,210,210,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
14,60,0.0206882,1,0.0206882,0.0206882,0.0206882,185,1,185,185,185,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
