n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,80,0.0114038,1,0.0114038,0.0114038,0.0114038,457,1,457,457,457,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0413783,1,0.0413783,0.0413783,0.0413783,537,1,537,537,537,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
20,80,0.0304618,1,0.0304618,0.0304618,0.0304618,443,1,443,443,443,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0818089,1,0.0818089,0.0818089,0.0818089,370,1,370,370,370,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
20,80,0.0842616,1,0.0842616,0.0842616,0.0842616,441,1,441,441,441,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.045556,1,0.045556,0.045556,0.045556,470,1,470,470,470,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0339721,1,0.0339721,0.0339721,0.0339721,507,1,507,507,507,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
20,80,0.0106917,1,0.0106917,0.0106917,0.0106917,450,1,450,450,450,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0125533,1,0.0125533,0.0125533,0.0125533,401,1,401,401,401,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0734419,1,0.0734419,0.0734419,0.0734419,467,1,467,467,467,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.0340587,1,0.0340587,0.0340587,0.0340587,457,1,457,457,457,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0449007,1,0.0449007,0.0449007,0.0449007,473,1,473,473,473,10,1,10,10,10,8,1,8,8,8,2,1,2,2,2
20,80,0.0286833,1,0.0286833,0.0286833,0.0286833,446,1,446,446,446,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.0173192,1,0.0173192,0.0173192,0.0173192,480,1,480,480,480,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.0155593,1,0.0155593,0.0155593,0.0155593,505,1,505,505,505,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
20,80,0.0353806,1,0.0353806,0.0353806,0.0353806,454,1,454,454,454,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.141159,1,0.141159,0.141159,0.141159,426,1,426,426,426,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0030002,1,0.0030002,0.0030002,0.0030002,558,1,558,558,558,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
20,80,0.00669761,1,0.00669761,0.00669761,0.00669761,448,1,448,448,448,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0227655,1,0.0227655,0.0227655,0.0227655,408,1,408,408,408,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0302676,1,0.0302676,0.0302676,0.0302676,415,1,415,415,415,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.117365,1,0.117365,0.117365,0.117365,478,1,478,478,478,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.142252,1,0.142252,0.142252,0.142252,468,1,468,468,468,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.0238169,1,0.0238169,0.0238169,0.0238169,403,1,403,403,403,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0596493,1,0.0596493,0.0596493,0.0596493,473,1,473,473,473,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.0120044,1,0.0120044,0.0120044,0.0120044,415,1,415,415,415,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,80,0.0614275,1,0.0614275,0.0614275,0.0614275,530,1,530,530,530,11,1,11,11,11,9,1,9,9,9,2,1,2,2,2
20,80,0.0226856,1,0.0226856,0.0226856,0.0226856,362,1,362,362,362,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
20,80,0.0141218,1,0.0141218,0.0141218,0.0141218,412,1,412,412,412,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0291448,1,0.0291448,0.0291448,0.0291448,408,1,408,408,408,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,80,0.00543927,1,0.00543927,0.00543927,0.00543927,449,1,449,449,449,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0416314,1,0.0416314,0.0416314,0.0416314,403,1,403,403,403,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0496215,1,0.0496215,0.0496215,0.0496215,434,1,434,434,434,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.06144,1,0.06144,0.06144,0.06144,471,1,471,471,471,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.059707,1,0.059707,0.059707,0.059707,472,1,472,472,472,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.0371709,1,0.0371709,0.0371709,0.0371709,408,1,408,408,408,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0369412,1,0.0369412,0.0369412,0.0369412,431,1,431,431,431,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0176432,1,0.0176432,0.0176432,0.0176432,453,1,453,453,453,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0672368,1,0.0672368,0.0672368,0.0672368,572,1,572,572,572,12,1,12,12,12,11,1,11,11,11,1,1,1,1,1
20,80,0.12365,1,0.12365,0.12365,0.12365,431,1,431,431,431,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,80,0.0188785,1,0.0188785,0.0188785,0.0188785,483,1,483,483,483,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.0141484,1,0.0141484,0.0141484,0.0141484,408,1,408,408,408,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0803564,1,0.0803564,0.0803564,0.0803564,405,1,405,405,405,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,80,0.0200645,1,0.0200645,0.0200645,0.0200645,459,1,459,459,459,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0325491,1,0.0325491,0.0325491,0.0325491,417,1,417,417,417,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,80,0.115597,1,0.115597,0.115597,0.115597,422,1,422,422,422,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0372972,1,0.0372972,0.0372972,0.0372972,430,1,430,430,430,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
