n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
18,50,0.0142375,1,0.0142375,0.0142375,0.0142375,244,1,244,244,244,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,0.0410291,1,0.0410291,0.0410291,0.0410291,272,1,272,272,272,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
18,50,0.0942461,1,0.0942461,0.0942461,0.0942461,346,1,346,346,346,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
18,50,0.0910639,1,0.0910639,0.0910639,0.0910639,257,1,257,257,257,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,0.0593857,1,0.0593857,0.0593857,0.0593857,280,1,280,280,280,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,0.030685,1,0.030685,0.030685,0.030685,278,1,278,278,278,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
18,50,0.0523099,1,0.0523099,0.0523099,0.0523099,307,1,307,307,307,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
18,50,0.0315912,1,0.0315912,0.0315912,0.0315912,282,1,282,282,282,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
18,50,0.0409556,1,0.0409556,0.0409556,0.0409556,273,1,273,273,273,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
18,50,0.104665,1,0.104665,0.104665,0.104665,273,1,273,273,273,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,0.0208462,1,0.0208462,0.0208462,0.0208462,284,1,284,284,284,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
18,50,0.0300313,1,0.0300313,0.0300313,0.0300313,278,1,278,278,278,7,1,7,7,7,5,1,5,5,5,2,1,2,2,2
18,50,0.0195829,1,0.0195829,0.0195829,0.0195829,240,1,240,240,240,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,0.0317938,1,0.0317938,0.0317938,0.0317938,243,1,243,243,243,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,0.0804775,1,0.0804775,0.0804775,0.0804775,268,1,268,268,268,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
18,50,0.0269556,1,0.0269556,0.0269556,0.0269556,234,1,234,234,234,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,0.1082,1,0.1082,0.1082,0.1082,261,1,261,261,261,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,0.0910953,1,0.0910953,0.0910953,0.0910953,261,1,261,261,261,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
18,50,0.0858614,1,0.0858614,0.0858614,0.0858614,267,1,267,267,267,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,0.0779709,1,0.0779709,0.0779709,0.0779709,312,1,312,312,312,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
18,50,0.0409436,1,0.0409436,0.0409436,0.0409436,232,1,232,232,232,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,0.017752,1,0.017752,0.017752,0.017752,235,1,235,235,235,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,0.0570861,1,0.0570861,0.0570861,0.0570861,245,1,245,245,245,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,0.137358,1,0.137358,0.137358,0.137358,289,1,289,289,289,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
