n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
12,50,0.000862982,1,0.000862982,0.000862982,0.000862982,81,1,81,81,81,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,50,0.00479859,1,0.00479859,0.00479859,0.00479859,130,1,130,130,130,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,50,0.0043894,1,0.0043894,0.0043894,0.0043894,82,1,82,82,82,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,50,0.00178362,1,0.00178362,0.00178362,0.00178362,100,1,100,100,100,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,50,0.00216923,1,0.00216923,0.00216923,0.00216923,84,1,84,84,84,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,50,0.00518349,1,0.00518349,0.00518349,0.00518349,121,1,121,121,121,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,50,0.00285599,1,0.00285599,0.00285599,0.00285599,128,1,128,128,128,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,50,0.00311588,1,0.00311588,0.00311588,0.00311588,110,1,110,110,110,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,50,0.000851086,1,0.000851086,0.000851086,0.000851086,104,1,104,104,104,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,50,0.0049827,1,0.0049827,0.0049827,0.0049827,101,1,101,101,101,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,50,0.00309451,1,0.00309451,0.00309451,0.00309451,144,1,144,144,144,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
12,50,0.00342363,1,0.00342363,0.00342363,0.00342363,139,1,139,139,139,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
12,50,0.00390905,1,0.00390905,0.00390905,0.00390905,85,1,85,85,85,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,50,0.00340531,1,0.00340531,0.00340531,0.00340531,152,1,152,152,152,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,50,0.00182733,1,0.00182733,0.00182733,0.00182733,101,1,101,101,101,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,50,0.00264951,1,0.00264951,0.00264951,0.00264951,123,1,123,123,123,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,50,0.00318253,1,0.00318253,0.00318253,0.00318253,109,1,109,109,109,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,50,0.00329992,1,0.00329992,0.00329992,0.00329992,125,1,125,125,125,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
12,50,0.00226946,1,0.00226946,0.00226946,0.00226946,121,1,121,121,121,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,50,0.00118209,1,0.00118209,0.00118209,0.00118209,102,1,102,102,102,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
