n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
13,90,0.0019543,1,0.0019543,0.0019543,0.0019543,262,1,262,262,262,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,0.00110084,1,0.00110084,0.00110084,0.00110084,266,1,266,266,266,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,0.00181204,1,0.00181204,0.00181204,0.00181204,257,1,257,257,257,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,0.0013729,1,0.0013729,0.0013729,0.0013729,260,1,260,260,260,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,0.00174966,1,0.00174966,0.00174966,0.00174966,263,1,263,263,263,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,0.00157318,1,0.00157318,0.00157318,0.00157318,308,1,308,308,308,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,0.00115278,1,0.00115278,0.00115278,0.00115278,188,1,188,188,188,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,90,0.000978582,1,0.000978582,0.000978582,0.000978582,264,1,264,264,264,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,0.00132646,1,0.00132646,0.00132646,0.00132646,218,1,218,218,218,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,0.00102573,1,0.00102573,0.00102573,0.00102573,267,1,267,267,267,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,0.000914469,1,0.000914469,0.000914469,0.000914469,223,1,223,223,223,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,0.00103824,1,0.00103824,0.00103824,0.00103824,262,1,262,262,262,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,0.00122376,1,0.00122376,0.00122376,0.00122376,300,1,300,300,300,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,0.00135552,1,0.00135552,0.00135552,0.00135552,265,1,265,265,265,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,0.0016041,1,0.0016041,0.0016041,0.0016041,177,1,177,177,177,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,90,0.00185179,1,0.00185179,0.00185179,0.00185179,269,1,269,269,269,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,0.00118544,1,0.00118544,0.00118544,0.00118544,303,1,303,303,303,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,0.00117083,1,0.00117083,0.00117083,0.00117083,310,1,310,310,310,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,0.00197206,1,0.00197206,0.00197206,0.00197206,310,1,310,310,310,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,0.00129313,1,0.00129313,0.00129313,0.00129313,188,1,188,188,188,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
