n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
17,30,0.0163947,1,0.0163947,0.0163947,0.0163947,170,1,170,170,170,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0385416,1,0.0385416,0.0385416,0.0385416,175,1,175,175,175,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0194461,1,0.0194461,0.0194461,0.0194461,187,1,187,187,187,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
17,30,0.00627621,1,0.00627621,0.00627621,0.00627621,195,1,195,195,195,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,30,0.0571621,1,0.0571621,0.0571621,0.0571621,218,1,218,218,218,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
17,30,0.0233857,1,0.0233857,0.0233857,0.0233857,180,1,180,180,180,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.00998089,1,0.00998089,0.00998089,0.00998089,180,1,180,180,180,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0290317,1,0.0290317,0.0290317,0.0290317,235,1,235,235,235,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
17,30,0.0145295,1,0.0145295,0.0145295,0.0145295,170,1,170,170,170,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0198478,1,0.0198478,0.0198478,0.0198478,184,1,184,184,184,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0375872,1,0.0375872,0.0375872,0.0375872,179,1,179,179,179,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0310442,1,0.0310442,0.0310442,0.0310442,192,1,192,192,192,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0177462,1,0.0177462,0.0177462,0.0177462,187,1,187,187,187,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0494443,1,0.0494443,0.0494443,0.0494443,222,1,222,222,222,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
17,30,0.105918,1,0.105918,0.105918,0.105918,179,1,179,179,179,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0307778,1,0.0307778,0.0307778,0.0307778,188,1,188,188,188,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,30,0.0549908,1,0.0549908,0.0549908,0.0549908,224,1,224,224,224,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
17,30,0.0271878,1,0.0271878,0.0271878,0.0271878,210,1,210,210,210,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0847967,1,0.0847967,0.0847967,0.0847967,182,1,182,182,182,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0109907,1,0.0109907,0.0109907,0.0109907,194,1,194,194,194,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0104768,1,0.0104768,0.0104768,0.0104768,177,1,177,177,177,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0111264,1,0.0111264,0.0111264,0.0111264,182,1,182,182,182,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0300619,1,0.0300619,0.0300619,0.0300619,174,1,174,174,174,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0385465,1,0.0385465,0.0385465,0.0385465,230,1,230,230,230,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0234841,1,0.0234841,0.0234841,0.0234841,155,1,155,155,155,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0280914,1,0.0280914,0.0280914,0.0280914,197,1,197,197,197,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0206457,1,0.0206457,0.0206457,0.0206457,189,1,189,189,189,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0398971,1,0.0398971,0.0398971,0.0398971,170,1,170,170,170,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.032313,1,0.032313,0.032313,0.032313,220,1,220,220,220,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0813679,1,0.0813679,0.0813679,0.0813679,187,1,187,187,187,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0159631,1,0.0159631,0.0159631,0.0159631,180,1,180,180,180,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0261678,1,0.0261678,0.0261678,0.0261678,192,1,192,192,192,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
