n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
12,30,0.00425475,1,0.00425475,0.00425475,0.00425475,98,1,98,98,98,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
12,30,0.000692763,1,0.000692763,0.000692763,0.000692763,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00172283,1,0.00172283,0.00172283,0.00172283,79,1,79,79,79,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00285848,1,0.00285848,0.00285848,0.00285848,91,1,91,91,91,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00106267,1,0.00106267,0.00106267,0.00106267,76,1,76,76,76,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00269714,1,0.00269714,0.00269714,0.00269714,99,1,99,99,99,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,30,0.00196859,1,0.00196859,0.00196859,0.00196859,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.000999437,1,0.000999437,0.000999437,0.000999437,110,1,110,110,110,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00260315,1,0.00260315,0.00260315,0.00260315,88,1,88,88,88,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00176131,1,0.00176131,0.00176131,0.00176131,89,1,89,89,89,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00328199,1,0.00328199,0.00328199,0.00328199,99,1,99,99,99,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
12,30,0.00191367,1,0.00191367,0.00191367,0.00191367,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00170646,1,0.00170646,0.00170646,0.00170646,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00319658,1,0.00319658,0.00319658,0.00319658,111,1,111,111,111,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00244523,1,0.00244523,0.00244523,0.00244523,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00158524,1,0.00158524,0.00158524,0.00158524,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00155587,1,0.00155587,0.00155587,0.00155587,103,1,103,103,103,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
12,30,0.00269836,1,0.00269836,0.00269836,0.00269836,107,1,107,107,107,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,30,0.001393,1,0.001393,0.001393,0.001393,90,1,90,90,90,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00396227,1,0.00396227,0.00396227,0.00396227,76,1,76,76,76,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00132334,1,0.00132334,0.00132334,0.00132334,94,1,94,94,94,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
12,30,0.00145608,1,0.00145608,0.00145608,0.00145608,95,1,95,95,95,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,30,0.000924953,1,0.000924953,0.000924953,0.000924953,78,1,78,78,78,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00110546,1,0.00110546,0.00110546,0.00110546,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00252002,1,0.00252002,0.00252002,0.00252002,103,1,103,103,103,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,30,0.0010741,1,0.0010741,0.0010741,0.0010741,73,1,73,73,73,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00268986,1,0.00268986,0.00268986,0.00268986,98,1,98,98,98,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,30,0.00178994,1,0.00178994,0.00178994,0.00178994,79,1,79,79,79,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,30,0.00220424,1,0.00220424,0.00220424,0.00220424,120,1,120,120,120,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
12,30,0.00206726,1,0.00206726,0.00206726,0.00206726,90,1,90,90,90,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00232118,1,0.00232118,0.00232118,0.00232118,89,1,89,89,89,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00268725,1,0.00268725,0.00268725,0.00268725,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00149393,1,0.00149393,0.00149393,0.00149393,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.00181559,1,0.00181559,0.00181559,0.00181559,94,1,94,94,94,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,30,0.0022721,1,0.0022721,0.0022721,0.0022721,97,1,97,97,97,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
