n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
18,20,0.0128847,1,0.0128847,0.0128847,0.0128847,216,1,216,216,216,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
18,20,0.0101404,1,0.0101404,0.0101404,0.0101404,170,1,170,170,170,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0174013,1,0.0174013,0.0174013,0.0174013,214,1,214,214,214,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0172585,1,0.0172585,0.0172585,0.0172585,186,1,186,186,186,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.029546,1,0.029546,0.029546,0.029546,182,1,182,182,182,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0182784,1,0.0182784,0.0182784,0.0182784,186,1,186,186,186,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0177854,1,0.0177854,0.0177854,0.0177854,212,1,212,212,212,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0282893,1,0.0282893,0.0282893,0.0282893,209,1,209,209,209,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.0127559,1,0.0127559,0.0127559,0.0127559,210,1,210,210,210,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0257376,1,0.0257376,0.0257376,0.0257376,201,1,201,201,201,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0046884,1,0.0046884,0.0046884,0.0046884,187,1,187,187,187,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0244366,1,0.0244366,0.0244366,0.0244366,215,1,215,215,215,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0306636,1,0.0306636,0.0306636,0.0306636,209,1,209,209,209,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0487844,1,0.0487844,0.0487844,0.0487844,218,1,218,218,218,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0310398,1,0.0310398,0.0310398,0.0310398,170,1,170,170,170,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.041868,1,0.041868,0.041868,0.041868,206,1,206,206,206,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.00660157,1,0.00660157,0.00660157,0.00660157,216,1,216,216,216,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0196286,1,0.0196286,0.0196286,0.0196286,200,1,200,200,200,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.139916,1,0.139916,0.139916,0.139916,246,1,246,246,246,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
18,20,0.025367,1,0.025367,0.025367,0.025367,185,1,185,185,185,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.0307822,1,0.0307822,0.0307822,0.0307822,220,1,220,220,220,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0157585,1,0.0157585,0.0157585,0.0157585,196,1,196,196,196,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0189317,1,0.0189317,0.0189317,0.0189317,169,1,169,169,169,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0144781,1,0.0144781,0.0144781,0.0144781,188,1,188,188,188,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0240611,1,0.0240611,0.0240611,0.0240611,189,1,189,189,189,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0159634,1,0.0159634,0.0159634,0.0159634,168,1,168,168,168,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0228039,1,0.0228039,0.0228039,0.0228039,232,1,232,232,232,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.0797775,1,0.0797775,0.0797775,0.0797775,189,1,189,189,189,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.0194993,1,0.0194993,0.0194993,0.0194993,235,1,235,235,235,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.0126265,1,0.0126265,0.0126265,0.0126265,180,1,180,180,180,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0212199,1,0.0212199,0.0212199,0.0212199,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0291456,1,0.0291456,0.0291456,0.0291456,168,1,168,168,168,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0107305,1,0.0107305,0.0107305,0.0107305,171,1,171,171,171,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0467511,1,0.0467511,0.0467511,0.0467511,180,1,180,180,180,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.00529423,1,0.00529423,0.00529423,0.00529423,201,1,201,201,201,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.0300277,1,0.0300277,0.0300277,0.0300277,184,1,184,184,184,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0181601,1,0.0181601,0.0181601,0.0181601,181,1,181,181,181,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0294745,1,0.0294745,0.0294745,0.0294745,195,1,195,195,195,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.0443279,1,0.0443279,0.0443279,0.0443279,186,1,186,186,186,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
