n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
10,80,0.000887996,1,0.000887996,0.000887996,0.000887996,100,1,100,100,100,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.00078232,1,0.00078232,0.00078232,0.00078232,111,1,111,111,111,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000691897,1,0.000691897,0.000691897,0.000691897,82,1,82,82,82,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.000855727,1,0.000855727,0.000855727,0.000855727,97,1,97,97,97,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.000749088,1,0.000749088,0.000749088,0.000749088,122,1,122,122,122,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000396015,1,0.000396015,0.000396015,0.000396015,86,1,86,86,86,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.000980266,1,0.000980266,0.000980266,0.000980266,178,1,178,178,178,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
10,80,0.00115401,1,0.00115401,0.00115401,0.00115401,112,1,112,112,112,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000864186,1,0.000864186,0.000864186,0.000864186,134,1,134,134,134,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.00130298,1,0.00130298,0.00130298,0.00130298,174,1,174,174,174,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
10,80,0.00127238,1,0.00127238,0.00127238,0.00127238,174,1,174,174,174,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
10,80,0.000570477,1,0.000570477,0.000570477,0.000570477,113,1,113,113,113,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.00102439,1,0.00102439,0.00102439,0.00102439,139,1,139,139,139,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.000614416,1,0.000614416,0.000614416,0.000614416,101,1,101,101,101,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.000511794,1,0.000511794,0.000511794,0.000511794,108,1,108,108,108,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000761999,1,0.000761999,0.000761999,0.000761999,112,1,112,112,112,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000504731,1,0.000504731,0.000504731,0.000504731,100,1,100,100,100,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.000532538,1,0.000532538,0.000532538,0.000532538,145,1,145,145,145,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.000893207,1,0.000893207,0.000893207,0.000893207,110,1,110,110,110,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.00180973,1,0.00180973,0.00180973,0.00180973,99,1,99,99,99,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.000667001,1,0.000667001,0.000667001,0.000667001,174,1,174,174,174,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
10,80,0.000559584,1,0.000559584,0.000559584,0.000559584,142,1,142,142,142,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.000615082,1,0.000615082,0.000615082,0.000615082,147,1,147,147,147,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.000684642,1,0.000684642,0.000684642,0.000684642,111,1,111,111,111,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000697068,1,0.000697068,0.000697068,0.000697068,127,1,127,127,127,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000594862,1,0.000594862,0.000594862,0.000594862,112,1,112,112,112,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.0013104,1,0.0013104,0.0013104,0.0013104,98,1,98,98,98,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.00103978,1,0.00103978,0.00103978,0.00103978,141,1,141,141,141,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.0004915,1,0.0004915,0.0004915,0.0004915,112,1,112,112,112,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.00203105,1,0.00203105,0.00203105,0.00203105,113,1,113,113,113,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.00134851,1,0.00134851,0.00134851,0.00134851,101,1,101,101,101,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.000775503,1,0.000775503,0.000775503,0.000775503,115,1,115,115,115,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000540313,1,0.000540313,0.000540313,0.000540313,143,1,143,143,143,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.00047804,1,0.00047804,0.00047804,0.00047804,87,1,87,87,87,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.000899802,1,0.000899802,0.000899802,0.000899802,117,1,117,117,117,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000756109,1,0.000756109,0.000756109,0.000756109,114,1,114,114,114,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000742432,1,0.000742432,0.000742432,0.000742432,99,1,99,99,99,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.00103642,1,0.00103642,0.00103642,0.00103642,108,1,108,108,108,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000657077,1,0.000657077,0.000657077,0.000657077,142,1,142,142,142,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.000573979,1,0.000573979,0.000573979,0.000573979,61,1,61,61,61,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,80,0.000932257,1,0.000932257,0.000932257,0.000932257,142,1,142,142,142,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.00101072,1,0.00101072,0.00101072,0.00101072,102,1,102,102,102,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.00115589,1,0.00115589,0.00115589,0.00115589,136,1,136,136,136,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.000764213,1,0.000764213,0.000764213,0.000764213,108,1,108,108,108,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.00111691,1,0.00111691,0.00111691,0.00111691,137,1,137,137,137,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.000778589,1,0.000778589,0.000778589,0.000778589,109,1,109,109,109,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.0008759,1,0.0008759,0.0008759,0.0008759,108,1,108,108,108,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000628538,1,0.000628538,0.000628538,0.000628538,109,1,109,109,109,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.00130017,1,0.00130017,0.00130017,0.00130017,140,1,140,140,140,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
10,80,0.000890913,1,0.000890913,0.000890913,0.000890913,112,1,112,112,112,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000624904,1,0.000624904,0.000624904,0.000624904,85,1,85,85,85,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.00162199,1,0.00162199,0.00162199,0.00162199,116,1,116,116,116,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.00101774,1,0.00101774,0.00101774,0.00101774,135,1,135,135,135,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.000844998,1,0.000844998,0.000844998,0.000844998,125,1,125,125,125,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000835036,1,0.000835036,0.000835036,0.000835036,130,1,130,130,130,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.00132458,1,0.00132458,0.00132458,0.00132458,142,1,142,142,142,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.000821367,1,0.000821367,0.000821367,0.000821367,175,1,175,175,175,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
10,80,0.000443669,1,0.000443669,0.000443669,0.000443669,102,1,102,102,102,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.000739034,1,0.000739034,0.000739034,0.000739034,115,1,115,115,115,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.00114822,1,0.00114822,0.00114822,0.00114822,108,1,108,108,108,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000802331,1,0.000802331,0.000802331,0.000802331,211,1,211,211,211,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
10,80,0.0015504,1,0.0015504,0.0015504,0.0015504,138,1,138,138,138,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.000546694,1,0.000546694,0.000546694,0.000546694,87,1,87,87,87,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.00094448,1,0.00094448,0.00094448,0.00094448,100,1,100,100,100,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.00124086,1,0.00124086,0.00124086,0.00124086,117,1,117,117,117,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.00079717,1,0.00079717,0.00079717,0.00079717,142,1,142,142,142,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.000575542,1,0.000575542,0.000575542,0.000575542,143,1,143,143,143,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.00133518,1,0.00133518,0.00133518,0.00133518,117,1,117,117,117,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000920568,1,0.000920568,0.000920568,0.000920568,108,1,108,108,108,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000653052,1,0.000653052,0.000653052,0.000653052,113,1,113,113,113,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000596324,1,0.000596324,0.000596324,0.000596324,82,1,82,82,82,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.000688603,1,0.000688603,0.000688603,0.000688603,111,1,111,111,111,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000644932,1,0.000644932,0.000644932,0.000644932,99,1,99,99,99,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.00102136,1,0.00102136,0.00102136,0.00102136,182,1,182,182,182,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
10,80,0.000800154,1,0.000800154,0.000800154,0.000800154,213,1,213,213,213,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
10,80,0.000482149,1,0.000482149,0.000482149,0.000482149,109,1,109,109,109,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000658698,1,0.000658698,0.000658698,0.000658698,96,1,96,96,96,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.000696009,1,0.000696009,0.000696009,0.000696009,87,1,87,87,87,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.00111338,1,0.00111338,0.00111338,0.00111338,125,1,125,125,125,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000689416,1,0.000689416,0.000689416,0.000689416,88,1,88,88,88,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.00170938,1,0.00170938,0.00170938,0.00170938,112,1,112,112,112,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.00136565,1,0.00136565,0.00136565,0.00136565,110,1,110,110,110,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.00102193,1,0.00102193,0.00102193,0.00102193,110,1,110,110,110,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.00127494,1,0.00127494,0.00127494,0.00127494,132,1,132,132,132,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.000873137,1,0.000873137,0.000873137,0.000873137,140,1,140,140,140,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
10,80,0.000812423,1,0.000812423,0.000812423,0.000812423,143,1,143,143,143,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.000474168,1,0.000474168,0.000474168,0.000474168,101,1,101,101,101,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.00143057,1,0.00143057,0.00143057,0.00143057,114,1,114,114,114,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000572473,1,0.000572473,0.000572473,0.000572473,136,1,136,136,136,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.000681882,1,0.000681882,0.000681882,0.000681882,114,1,114,114,114,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000556757,1,0.000556757,0.000556757,0.000556757,145,1,145,145,145,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.000483634,1,0.000483634,0.000483634,0.000483634,124,1,124,124,124,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000886321,1,0.000886321,0.000886321,0.000886321,127,1,127,127,127,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.000440476,1,0.000440476,0.000440476,0.000440476,82,1,82,82,82,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.000940501,1,0.000940501,0.000940501,0.000940501,116,1,116,116,116,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.00052184,1,0.00052184,0.00052184,0.00052184,78,1,78,78,78,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,80,0.000869266,1,0.000869266,0.000869266,0.000869266,139,1,139,139,139,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,0.00070557,1,0.00070557,0.00070557,0.00070557,83,1,83,83,83,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,0.00116076,1,0.00116076,0.00116076,0.00116076,109,1,109,109,109,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,0.00126767,1,0.00126767,0.00126767,0.00126767,123,1,123,123,123,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
