n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
11,50,0.00213018,1,0.00213018,0.00213018,0.00213018,89,1,89,89,89,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.000807521,1,0.000807521,0.000807521,0.000807521,94,1,94,94,94,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.00227267,1,0.00227267,0.00227267,0.00227267,87,1,87,87,87,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00148848,1,0.00148848,0.00148848,0.00148848,83,1,83,83,83,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00142983,1,0.00142983,0.00142983,0.00142983,89,1,89,89,89,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00371723,1,0.00371723,0.00371723,0.00371723,106,1,106,106,106,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.000803167,1,0.000803167,0.000803167,0.000803167,82,1,82,82,82,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00262077,1,0.00262077,0.00262077,0.00262077,104,1,104,104,104,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
11,50,0.0020677,1,0.0020677,0.0020677,0.0020677,72,1,72,72,72,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00108614,1,0.00108614,0.00108614,0.00108614,67,1,67,67,67,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,50,0.000830925,1,0.000830925,0.000830925,0.000830925,84,1,84,84,84,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.0015153,1,0.0015153,0.0015153,0.0015153,68,1,68,68,68,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00274467,1,0.00274467,0.00274467,0.00274467,107,1,107,107,107,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00213212,1,0.00213212,0.00213212,0.00213212,89,1,89,89,89,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00189499,1,0.00189499,0.00189499,0.00189499,98,1,98,98,98,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.000968899,1,0.000968899,0.000968899,0.000968899,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,50,0.00145369,1,0.00145369,0.00145369,0.00145369,85,1,85,85,85,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.0020019,1,0.0020019,0.0020019,0.0020019,111,1,111,111,111,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.00251205,1,0.00251205,0.00251205,0.00251205,94,1,94,94,94,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.00231825,1,0.00231825,0.00231825,0.00231825,112,1,112,112,112,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.00192341,1,0.00192341,0.00192341,0.00192341,87,1,87,87,87,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00312851,1,0.00312851,0.00312851,0.00312851,104,1,104,104,104,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00213427,1,0.00213427,0.00213427,0.00213427,119,1,119,119,119,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.002077,1,0.002077,0.002077,0.002077,112,1,112,112,112,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
11,50,0.00122741,1,0.00122741,0.00122741,0.00122741,104,1,104,104,104,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,50,0.00348459,1,0.00348459,0.00348459,0.00348459,112,1,112,112,112,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.0032763,1,0.0032763,0.0032763,0.0032763,101,1,101,101,101,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.000702648,1,0.000702648,0.000702648,0.000702648,72,1,72,72,72,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00216847,1,0.00216847,0.00216847,0.00216847,63,1,63,63,63,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,50,0.00074999,1,0.00074999,0.00074999,0.00074999,96,1,96,96,96,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.00293339,1,0.00293339,0.00293339,0.00293339,87,1,87,87,87,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00122579,1,0.00122579,0.00122579,0.00122579,95,1,95,95,95,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.00193987,1,0.00193987,0.00193987,0.00193987,106,1,106,106,106,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00248266,1,0.00248266,0.00248266,0.00248266,86,1,86,86,86,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00223615,1,0.00223615,0.00223615,0.00223615,120,1,120,120,120,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
11,50,0.00494233,1,0.00494233,0.00494233,0.00494233,87,1,87,87,87,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.000654661,1,0.000654661,0.000654661,0.000654661,109,1,109,109,109,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.00225253,1,0.00225253,0.00225253,0.00225253,98,1,98,98,98,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00452553,1,0.00452553,0.00452553,0.00452553,88,1,88,88,88,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.0018679,1,0.0018679,0.0018679,0.0018679,92,1,92,92,92,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00234589,1,0.00234589,0.00234589,0.00234589,101,1,101,101,101,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00459054,1,0.00459054,0.00459054,0.00459054,69,1,69,69,69,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.0018414,1,0.0018414,0.0018414,0.0018414,90,1,90,90,90,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.000881835,1,0.000881835,0.000881835,0.000881835,91,1,91,91,91,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.000894935,1,0.000894935,0.000894935,0.000894935,116,1,116,116,116,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,50,0.00132402,1,0.00132402,0.00132402,0.00132402,100,1,100,100,100,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00268576,1,0.00268576,0.00268576,0.00268576,90,1,90,90,90,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00113177,1,0.00113177,0.00113177,0.00113177,119,1,119,119,119,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,50,0.00235703,1,0.00235703,0.00235703,0.00235703,65,1,65,65,65,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,50,0.00134229,1,0.00134229,0.00134229,0.00134229,85,1,85,85,85,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00107948,1,0.00107948,0.00107948,0.00107948,83,1,83,83,83,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,50,0.00132677,1,0.00132677,0.00132677,0.00132677,100,1,100,100,100,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00125737,1,0.00125737,0.00125737,0.00125737,91,1,91,91,91,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.00203651,1,0.00203651,0.00203651,0.00203651,90,1,90,90,90,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.0022312,1,0.0022312,0.0022312,0.0022312,66,1,66,66,66,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,50,0.00167576,1,0.00167576,0.00167576,0.00167576,104,1,104,104,104,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00197147,1,0.00197147,0.00197147,0.00197147,98,1,98,98,98,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.00235647,1,0.00235647,0.00235647,0.00235647,96,1,96,96,96,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00143559,1,0.00143559,0.00143559,0.00143559,92,1,92,92,92,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.000475116,1,0.000475116,0.000475116,0.000475116,66,1,66,66,66,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,50,0.00205016,1,0.00205016,0.00205016,0.00205016,116,1,116,116,116,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.00120402,1,0.00120402,0.00120402,0.00120402,87,1,87,87,87,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00154297,1,0.00154297,0.00154297,0.00154297,99,1,99,99,99,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.00116408,1,0.00116408,0.00116408,0.00116408,106,1,106,106,106,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.00292224,1,0.00292224,0.00292224,0.00292224,116,1,116,116,116,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
11,50,0.0021921,1,0.0021921,0.0021921,0.0021921,107,1,107,107,107,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00186588,1,0.00186588,0.00186588,0.00186588,67,1,67,67,67,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,50,0.0020734,1,0.0020734,0.0020734,0.0020734,87,1,87,87,87,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00179288,1,0.00179288,0.00179288,0.00179288,109,1,109,109,109,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.00069128,1,0.00069128,0.00069128,0.00069128,71,1,71,71,71,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.0027773,1,0.0027773,0.0027773,0.0027773,88,1,88,88,88,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00224476,1,0.00224476,0.00224476,0.00224476,109,1,109,109,109,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
11,50,0.00642018,1,0.00642018,0.00642018,0.00642018,89,1,89,89,89,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00214177,1,0.00214177,0.00214177,0.00214177,86,1,86,86,86,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.000928589,1,0.000928589,0.000928589,0.000928589,90,1,90,90,90,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.00107258,1,0.00107258,0.00107258,0.00107258,124,1,124,124,124,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,50,0.00425082,1,0.00425082,0.00425082,0.00425082,95,1,95,95,95,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.00144344,1,0.00144344,0.00144344,0.00144344,119,1,119,119,119,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,0.00101304,1,0.00101304,0.00101304,0.00101304,89,1,89,89,89,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00168793,1,0.00168793,0.00168793,0.00168793,83,1,83,83,83,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,0.00115103,1,0.00115103,0.00115103,0.00115103,84,1,84,84,84,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
