n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
8,40,0.000424913,1,0.000424913,0.000424913,0.000424913,32,1,32,32,32,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,40,0.000720015,1,0.000720015,0.000720015,0.000720015,36,1,36,36,36,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000511694,1,0.000511694,0.000511694,0.000511694,59,1,59,59,59,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
8,40,0.000418854,1,0.000418854,0.000418854,0.000418854,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000972031,1,0.000972031,0.000972031,0.000972031,48,1,48,48,48,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000371165,1,0.000371165,0.000371165,0.000371165,48,1,48,48,48,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000371971,1,0.000371971,0.000371971,0.000371971,52,1,52,52,52,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,40,0.00057423,1,0.00057423,0.00057423,0.00057423,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000412177,1,0.000412177,0.000412177,0.000412177,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000414214,1,0.000414214,0.000414214,0.000414214,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000486636,1,0.000486636,0.000486636,0.000486636,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000521106,1,0.000521106,0.000521106,0.000521106,48,1,48,48,48,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000514995,1,0.000514995,0.000514995,0.000514995,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000409677,1,0.000409677,0.000409677,0.000409677,52,1,52,52,52,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
8,40,0.000622933,1,0.000622933,0.000622933,0.000622933,37,1,37,37,37,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
8,40,0.000520176,1,0.000520176,0.000520176,0.000520176,31,1,31,31,31,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,40,0.000567002,1,0.000567002,0.000567002,0.000567002,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000521827,1,0.000521827,0.000521827,0.000521827,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000641068,1,0.000641068,0.000641068,0.000641068,54,1,54,54,54,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
8,40,0.000489295,1,0.000489295,0.000489295,0.000489295,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,40,0.000464796,1,0.000464796,0.000464796,0.000464796,37,1,37,37,37,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,40,0.000454645,1,0.000454645,0.000454645,0.000454645,32,1,32,32,32,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,40,0.000394029,1,0.000394029,0.000394029,0.000394029,38,1,38,38,38,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,40,0.000543095,1,0.000543095,0.000543095,0.000543095,32,1,32,32,32,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,40,0.000286589,1,0.000286589,0.000286589,0.000286589,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000382941,1,0.000382941,0.000382941,0.000382941,51,1,51,51,51,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,40,0.000434796,1,0.000434796,0.000434796,0.000434796,38,1,38,38,38,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,40,0.000332246,1,0.000332246,0.000332246,0.000332246,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000517919,1,0.000517919,0.000517919,0.000517919,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000391834,1,0.000391834,0.000391834,0.000391834,32,1,32,32,32,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,40,0.000458189,1,0.000458189,0.000458189,0.000458189,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000425033,1,0.000425033,0.000425033,0.000425033,38,1,38,38,38,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,40,0.000876508,1,0.000876508,0.000876508,0.000876508,53,1,53,53,53,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,40,0.000258891,1,0.000258891,0.000258891,0.000258891,36,1,36,36,36,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000564226,1,0.000564226,0.000564226,0.000564226,36,1,36,36,36,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,40,0.000595711,1,0.000595711,0.000595711,0.000595711,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000663656,1,0.000663656,0.000663656,0.000663656,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,40,0.000569436,1,0.000569436,0.000569436,0.000569436,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000582952,1,0.000582952,0.000582952,0.000582952,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000547973,1,0.000547973,0.000547973,0.000547973,48,1,48,48,48,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000595451,1,0.000595451,0.000595451,0.000595451,36,1,36,36,36,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000295415,1,0.000295415,0.000295415,0.000295415,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000489902,1,0.000489902,0.000489902,0.000489902,36,1,36,36,36,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000459355,1,0.000459355,0.000459355,0.000459355,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000975745,1,0.000975745,0.000975745,0.000975745,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,40,0.000466364,1,0.000466364,0.000466364,0.000466364,36,1,36,36,36,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000424261,1,0.000424261,0.000424261,0.000424261,48,1,48,48,48,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000780552,1,0.000780552,0.000780552,0.000780552,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,40,0.000357129,1,0.000357129,0.000357129,0.000357129,37,1,37,37,37,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,40,0.000488122,1,0.000488122,0.000488122,0.000488122,37,1,37,37,37,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
