n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
19,10,0.00436098,1,0.00436098,0.00436098,0.00436098,179,1,179,179,179,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00590848,1,0.00590848,0.00590848,0.00590848,178,1,178,178,178,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0134678,1,0.0134678,0.0134678,0.0134678,182,1,182,182,182,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0285234,1,0.0285234,0.0285234,0.0285234,211,1,211,211,211,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0215188,1,0.0215188,0.0215188,0.0215188,222,1,222,222,222,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0372142,1,0.0372142,0.0372142,0.0372142,185,1,185,185,185,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0617636,1,0.0617636,0.0617636,0.0617636,186,1,186,186,186,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0159349,1,0.0159349,0.0159349,0.0159349,202,1,202,202,202,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00674206,1,0.00674206,0.00674206,0.00674206,178,1,178,178,178,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0126676,1,0.0126676,0.0126676,0.0126676,211,1,211,211,211,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0245276,1,0.0245276,0.0245276,0.0245276,180,1,180,180,180,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0154788,1,0.0154788,0.0154788,0.0154788,191,1,191,191,191,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00194571,1,0.00194571,0.00194571,0.00194571,181,1,181,181,181,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00816207,1,0.00816207,0.00816207,0.00816207,178,1,178,178,178,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0087321,1,0.0087321,0.0087321,0.0087321,199,1,199,199,199,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0150881,1,0.0150881,0.0150881,0.0150881,204,1,204,204,204,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00816196,1,0.00816196,0.00816196,0.00816196,179,1,179,179,179,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0063323,1,0.0063323,0.0063323,0.0063323,202,1,202,202,202,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00678869,1,0.00678869,0.00678869,0.00678869,184,1,184,184,184,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00366435,1,0.00366435,0.00366435,0.00366435,217,1,217,217,217,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0181855,1,0.0181855,0.0181855,0.0181855,204,1,204,204,204,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00843698,1,0.00843698,0.00843698,0.00843698,261,1,261,261,261,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.013152,1,0.013152,0.013152,0.013152,184,1,184,184,184,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00829344,1,0.00829344,0.00829344,0.00829344,182,1,182,182,182,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0069574,1,0.0069574,0.0069574,0.0069574,210,1,210,210,210,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
19,10,0.00516669,1,0.00516669,0.00516669,0.00516669,204,1,204,204,204,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00723784,1,0.00723784,0.00723784,0.00723784,199,1,199,199,199,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00582528,1,0.00582528,0.00582528,0.00582528,178,1,178,178,178,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.011788,1,0.011788,0.011788,0.011788,209,1,209,209,209,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00829273,1,0.00829273,0.00829273,0.00829273,181,1,181,181,181,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0148676,1,0.0148676,0.0148676,0.0148676,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.043732,1,0.043732,0.043732,0.043732,211,1,211,211,211,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00293715,1,0.00293715,0.00293715,0.00293715,184,1,184,184,184,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00810377,1,0.00810377,0.00810377,0.00810377,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00502393,1,0.00502393,0.00502393,0.00502393,196,1,196,196,196,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0104259,1,0.0104259,0.0104259,0.0104259,180,1,180,180,180,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0266685,1,0.0266685,0.0266685,0.0266685,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0140189,1,0.0140189,0.0140189,0.0140189,215,1,215,215,215,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00783728,1,0.00783728,0.00783728,0.00783728,199,1,199,199,199,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0120434,1,0.0120434,0.0120434,0.0120434,198,1,198,198,198,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0043884,1,0.0043884,0.0043884,0.0043884,205,1,205,205,205,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0235634,1,0.0235634,0.0235634,0.0235634,200,1,200,200,200,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0201272,1,0.0201272,0.0201272,0.0201272,198,1,198,198,198,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0036178,1,0.0036178,0.0036178,0.0036178,179,1,179,179,179,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0102407,1,0.0102407,0.0102407,0.0102407,182,1,182,182,182,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00588047,1,0.00588047,0.00588047,0.00588047,216,1,216,216,216,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0475492,1,0.0475492,0.0475492,0.0475492,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00557141,1,0.00557141,0.00557141,0.00557141,178,1,178,178,178,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0110377,1,0.0110377,0.0110377,0.0110377,205,1,205,205,205,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0087087,1,0.0087087,0.0087087,0.0087087,194,1,194,194,194,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0163409,1,0.0163409,0.0163409,0.0163409,211,1,211,211,211,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0165357,1,0.0165357,0.0165357,0.0165357,204,1,204,204,204,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0215445,1,0.0215445,0.0215445,0.0215445,224,1,224,224,224,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0101156,1,0.0101156,0.0101156,0.0101156,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00455826,1,0.00455826,0.00455826,0.00455826,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00311369,1,0.00311369,0.00311369,0.00311369,196,1,196,196,196,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00510311,1,0.00510311,0.00510311,0.00510311,181,1,181,181,181,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0150206,1,0.0150206,0.0150206,0.0150206,207,1,207,207,207,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00671834,1,0.00671834,0.00671834,0.00671834,179,1,179,179,179,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00724649,1,0.00724649,0.00724649,0.00724649,202,1,202,202,202,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00541749,1,0.00541749,0.00541749,0.00541749,185,1,185,185,185,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0117307,1,0.0117307,0.0117307,0.0117307,198,1,198,198,198,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00923655,1,0.00923655,0.00923655,0.00923655,204,1,204,204,204,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00501896,1,0.00501896,0.00501896,0.00501896,239,1,239,239,239,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00639153,1,0.00639153,0.00639153,0.00639153,182,1,182,182,182,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00178476,1,0.00178476,0.00178476,0.00178476,176,1,176,176,176,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0100803,1,0.0100803,0.0100803,0.0100803,206,1,206,206,206,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00182972,1,0.00182972,0.00182972,0.00182972,178,1,178,178,178,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0177652,1,0.0177652,0.0177652,0.0177652,181,1,181,181,181,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00600244,1,0.00600244,0.00600244,0.00600244,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0182713,1,0.0182713,0.0182713,0.0182713,198,1,198,198,198,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0247111,1,0.0247111,0.0247111,0.0247111,227,1,227,227,227,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00846625,1,0.00846625,0.00846625,0.00846625,197,1,197,197,197,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0128951,1,0.0128951,0.0128951,0.0128951,224,1,224,224,224,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.032476,1,0.032476,0.032476,0.032476,200,1,200,200,200,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0512844,1,0.0512844,0.0512844,0.0512844,238,1,238,238,238,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00618913,1,0.00618913,0.00618913,0.00618913,180,1,180,180,180,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0149858,1,0.0149858,0.0149858,0.0149858,195,1,195,195,195,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00628129,1,0.00628129,0.00628129,0.00628129,197,1,197,197,197,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0251234,1,0.0251234,0.0251234,0.0251234,239,1,239,239,239,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0256165,1,0.0256165,0.0256165,0.0256165,199,1,199,199,199,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0130042,1,0.0130042,0.0130042,0.0130042,228,1,228,228,228,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00834239,1,0.00834239,0.00834239,0.00834239,204,1,204,204,204,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0163916,1,0.0163916,0.0163916,0.0163916,223,1,223,223,223,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00972065,1,0.00972065,0.00972065,0.00972065,202,1,202,202,202,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0199413,1,0.0199413,0.0199413,0.0199413,211,1,211,211,211,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00291198,1,0.00291198,0.00291198,0.00291198,180,1,180,180,180,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00600742,1,0.00600742,0.00600742,0.00600742,184,1,184,184,184,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00347621,1,0.00347621,0.00347621,0.00347621,179,1,179,179,179,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0037265,1,0.0037265,0.0037265,0.0037265,196,1,196,196,196,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0113471,1,0.0113471,0.0113471,0.0113471,179,1,179,179,179,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0356313,1,0.0356313,0.0356313,0.0356313,202,1,202,202,202,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0477563,1,0.0477563,0.0477563,0.0477563,201,1,201,201,201,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00273276,1,0.00273276,0.00273276,0.00273276,180,1,180,180,180,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00538372,1,0.00538372,0.00538372,0.00538372,204,1,204,204,204,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0143371,1,0.0143371,0.0143371,0.0143371,202,1,202,202,202,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00942976,1,0.00942976,0.00942976,0.00942976,179,1,179,179,179,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00883545,1,0.00883545,0.00883545,0.00883545,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
