n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
5,60,0.000129278,1,0.000129278,0.000129278,0.000129278,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,0.000115076,1,0.000115076,0.000115076,0.000115076,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,0.000127052,1,0.000127052,0.000127052,0.000127052,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,0.000238432,1,0.000238432,0.000238432,0.000238432,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,0.000172874,1,0.000172874,0.000172874,0.000172874,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,0.000171235,1,0.000171235,0.000171235,0.000171235,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,0.000111175,1,0.000111175,0.000111175,0.000111175,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,0.00016942,1,0.00016942,0.00016942,0.00016942,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,0.00013044,1,0.00013044,0.00013044,0.00013044,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,0.00011654,1,0.00011654,0.00011654,0.00011654,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,0.000127936,1,0.000127936,0.000127936,0.000127936,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,0.000165469,1,0.000165469,0.000165469,0.000165469,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,0.000124252,1,0.000124252,0.000124252,0.000124252,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,0.00014892,1,0.00014892,0.00014892,0.00014892,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,0.000117645,1,0.000117645,0.000117645,0.000117645,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,0.000149479,1,0.000149479,0.000149479,0.000149479,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,0.000184165,1,0.000184165,0.000184165,0.000184165,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,0.000214759,1,0.000214759,0.000214759,0.000214759,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,0.000128998,1,0.000128998,0.000128998,0.000128998,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,0.000162782,1,0.000162782,0.000162782,0.000162782,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,60,0.000146802,1,0.000146802,0.000146802,0.000146802,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
