n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
5,10,0.000148551,1,0.000148551,0.000148551,0.000148551,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000131106,1,0.000131106,0.000131106,0.000131106,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000113904,1,0.000113904,0.000113904,0.000113904,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000118497,1,0.000118497,0.000118497,0.000118497,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000154351,1,0.000154351,0.000154351,0.000154351,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000114715,1,0.000114715,0.000114715,0.000114715,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000139216,1,0.000139216,0.000139216,0.000139216,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000106805,1,0.000106805,0.000106805,0.000106805,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000140208,1,0.000140208,0.000140208,0.000140208,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000140363,1,0.000140363,0.000140363,0.000140363,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000127844,1,0.000127844,0.000127844,0.000127844,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.00012701,1,0.00012701,0.00012701,0.00012701,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000123918,1,0.000123918,0.000123918,0.000123918,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000154288,1,0.000154288,0.000154288,0.000154288,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000113529,1,0.000113529,0.000113529,0.000113529,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000112021,1,0.000112021,0.000112021,0.000112021,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000143519,1,0.000143519,0.000143519,0.000143519,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.00015239,1,0.00015239,0.00015239,0.00015239,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000138084,1,0.000138084,0.000138084,0.000138084,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000108396,1,0.000108396,0.000108396,0.000108396,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000211347,1,0.000211347,0.000211347,0.000211347,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000119893,1,0.000119893,0.000119893,0.000119893,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.00014411,1,0.00014411,0.00014411,0.00014411,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000154835,1,0.000154835,0.000154835,0.000154835,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000149636,1,0.000149636,0.000149636,0.000149636,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000113807,1,0.000113807,0.000113807,0.000113807,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000148545,1,0.000148545,0.000148545,0.000148545,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.00010774,1,0.00010774,0.00010774,0.00010774,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000106955,1,0.000106955,0.000106955,0.000106955,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.00012665,1,0.00012665,0.00012665,0.00012665,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000147487,1,0.000147487,0.000147487,0.000147487,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000148946,1,0.000148946,0.000148946,0.000148946,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.00012216,1,0.00012216,0.00012216,0.00012216,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000158355,1,0.000158355,0.000158355,0.000158355,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000146589,1,0.000146589,0.000146589,0.000146589,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000107188,1,0.000107188,0.000107188,0.000107188,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000120076,1,0.000120076,0.000120076,0.000120076,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000127781,1,0.000127781,0.000127781,0.000127781,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000113329,1,0.000113329,0.000113329,0.000113329,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000112424,1,0.000112424,0.000112424,0.000112424,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000150715,1,0.000150715,0.000150715,0.000150715,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000155325,1,0.000155325,0.000155325,0.000155325,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000128005,1,0.000128005,0.000128005,0.000128005,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000112694,1,0.000112694,0.000112694,0.000112694,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000120154,1,0.000120154,0.000120154,0.000120154,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000140479,1,0.000140479,0.000140479,0.000140479,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000121079,1,0.000121079,0.000121079,0.000121079,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000127591,1,0.000127591,0.000127591,0.000127591,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000112625,1,0.000112625,0.000112625,0.000112625,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000147534,1,0.000147534,0.000147534,0.000147534,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000112747,1,0.000112747,0.000112747,0.000112747,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000142485,1,0.000142485,0.000142485,0.000142485,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000148307,1,0.000148307,0.000148307,0.000148307,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000157494,1,0.000157494,0.000157494,0.000157494,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000127729,1,0.000127729,0.000127729,0.000127729,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000147389,1,0.000147389,0.000147389,0.000147389,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000204359,1,0.000204359,0.000204359,0.000204359,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000128389,1,0.000128389,0.000128389,0.000128389,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000128384,1,0.000128384,0.000128384,0.000128384,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.0001484,1,0.0001484,0.0001484,0.0001484,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000150064,1,0.000150064,0.000150064,0.000150064,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000113104,1,0.000113104,0.000113104,0.000113104,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000144626,1,0.000144626,0.000144626,0.000144626,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000146394,1,0.000146394,0.000146394,0.000146394,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000147043,1,0.000147043,0.000147043,0.000147043,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000135421,1,0.000135421,0.000135421,0.000135421,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000113038,1,0.000113038,0.000113038,0.000113038,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.00011309,1,0.00011309,0.00011309,0.00011309,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000143958,1,0.000143958,0.000143958,0.000143958,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000164139,1,0.000164139,0.000164139,0.000164139,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000113912,1,0.000113912,0.000113912,0.000113912,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000127652,1,0.000127652,0.000127652,0.000127652,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000149057,1,0.000149057,0.000149057,0.000149057,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000117599,1,0.000117599,0.000117599,0.000117599,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000112901,1,0.000112901,0.000112901,0.000112901,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000125889,1,0.000125889,0.000125889,0.000125889,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000106668,1,0.000106668,0.000106668,0.000106668,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000106766,1,0.000106766,0.000106766,0.000106766,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000105874,1,0.000105874,0.000105874,0.000105874,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000115486,1,0.000115486,0.000115486,0.000115486,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000106403,1,0.000106403,0.000106403,0.000106403,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000159856,1,0.000159856,0.000159856,0.000159856,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000112525,1,0.000112525,0.000112525,0.000112525,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000111568,1,0.000111568,0.000111568,0.000111568,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000111795,1,0.000111795,0.000111795,0.000111795,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.00011147,1,0.00011147,0.00011147,0.00011147,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000111257,1,0.000111257,0.000111257,0.000111257,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000126863,1,0.000126863,0.000126863,0.000126863,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.00014776,1,0.00014776,0.00014776,0.00014776,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,10,0.000106875,1,0.000106875,0.000106875,0.000106875,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000105936,1,0.000105936,0.000105936,0.000105936,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
5,10,0.000106212,1,0.000106212,0.000106212,0.000106212,10,1,10,10,10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
