n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
5,70,0.000117544,1,0.000117544,0.000117544,0.000117544,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,70,0.000139476,1,0.000139476,0.000139476,0.000139476,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,70,0.000125975,1,0.000125975,0.000125975,0.000125975,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,70,0.000172458,1,0.000172458,0.000172458,0.000172458,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,70,0.000170126,1,0.000170126,0.000170126,0.000170126,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,70,0.000211655,1,0.000211655,0.000211655,0.000211655,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,70,0.00011347,1,0.00011347,0.00011347,0.00011347,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,70,0.000127949,1,0.000127949,0.000127949,0.000127949,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,70,0.000127848,1,0.000127848,0.000127848,0.000127848,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,70,0.000244609,1,0.000244609,0.000244609,0.000244609,17,1,17,17,17,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,70,0.000206426,1,0.000206426,0.000206426,0.000206426,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,70,0.000229547,1,0.000229547,0.000229547,0.000229547,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,70,0.000161254,1,0.000161254,0.000161254,0.000161254,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,70,0.00022078,1,0.00022078,0.00022078,0.00022078,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,70,0.000135515,1,0.000135515,0.000135515,0.000135515,17,1,17,17,17,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,70,0.000241856,1,0.000241856,0.000241856,0.000241856,17,1,17,17,17,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,70,0.000117795,1,0.000117795,0.000117795,0.000117795,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,70,0.000174413,1,0.000174413,0.000174413,0.000174413,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
