n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
10,30,0.00172546,1,0.00172546,0.00172546,0.00172546,70,1,70,70,70,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,0.000657675,1,0.000657675,0.000657675,0.000657675,67,1,67,67,67,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000966056,1,0.000966056,0.000966056,0.000966056,56,1,56,56,56,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000728303,1,0.000728303,0.000728303,0.000728303,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00161506,1,0.00161506,0.00161506,0.00161506,74,1,74,74,74,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
10,30,0.00115417,1,0.00115417,0.00115417,0.00115417,70,1,70,70,70,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
10,30,0.00191417,1,0.00191417,0.00191417,0.00191417,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00111778,1,0.00111778,0.00111778,0.00111778,67,1,67,67,67,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00160577,1,0.00160577,0.00160577,0.00160577,71,1,71,71,71,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000804905,1,0.000804905,0.000804905,0.000804905,65,1,65,65,65,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00128831,1,0.00128831,0.00128831,0.00128831,67,1,67,67,67,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000632289,1,0.000632289,0.000632289,0.000632289,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00124681,1,0.00124681,0.00124681,0.00124681,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000707456,1,0.000707456,0.000707456,0.000707456,65,1,65,65,65,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000708128,1,0.000708128,0.000708128,0.000708128,65,1,65,65,65,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000955562,1,0.000955562,0.000955562,0.000955562,73,1,73,73,73,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,0.000687338,1,0.000687338,0.000687338,0.000687338,64,1,64,64,64,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000965711,1,0.000965711,0.000965711,0.000965711,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00167224,1,0.00167224,0.00167224,0.00167224,73,1,73,73,73,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,0.000973257,1,0.000973257,0.000973257,0.000973257,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000656233,1,0.000656233,0.000656233,0.000656233,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00102816,1,0.00102816,0.00102816,0.00102816,50,1,50,50,50,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,0.000737163,1,0.000737163,0.000737163,0.000737163,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000851365,1,0.000851365,0.000851365,0.000851365,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.0007985,1,0.0007985,0.0007985,0.0007985,89,1,89,89,89,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.001078,1,0.001078,0.001078,0.001078,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00116451,1,0.00116451,0.00116451,0.00116451,70,1,70,70,70,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000726354,1,0.000726354,0.000726354,0.000726354,50,1,50,50,50,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,0.00119267,1,0.00119267,0.00119267,0.00119267,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000915432,1,0.000915432,0.000915432,0.000915432,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000813672,1,0.000813672,0.000813672,0.000813672,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00181057,1,0.00181057,0.00181057,0.00181057,71,1,71,71,71,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,0.00112384,1,0.00112384,0.00112384,0.00112384,79,1,79,79,79,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
10,30,0.000797645,1,0.000797645,0.000797645,0.000797645,67,1,67,67,67,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000830023,1,0.000830023,0.000830023,0.000830023,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00153578,1,0.00153578,0.00153578,0.00153578,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000859407,1,0.000859407,0.000859407,0.000859407,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00121129,1,0.00121129,0.00121129,0.00121129,66,1,66,66,66,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00128488,1,0.00128488,0.00128488,0.00128488,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00120595,1,0.00120595,0.00120595,0.00120595,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000837064,1,0.000837064,0.000837064,0.000837064,71,1,71,71,71,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
10,30,0.0017469,1,0.0017469,0.0017469,0.0017469,66,1,66,66,66,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,0.00122106,1,0.00122106,0.00122106,0.00122106,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00133956,1,0.00133956,0.00133956,0.00133956,57,1,57,57,57,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00196015,1,0.00196015,0.00196015,0.00196015,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000829366,1,0.000829366,0.000829366,0.000829366,74,1,74,74,74,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,0.000577401,1,0.000577401,0.000577401,0.000577401,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000956786,1,0.000956786,0.000956786,0.000956786,67,1,67,67,67,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000817052,1,0.000817052,0.000817052,0.000817052,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000816931,1,0.000816931,0.000816931,0.000816931,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.0013924,1,0.0013924,0.0013924,0.0013924,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.0010337,1,0.0010337,0.0010337,0.0010337,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00106196,1,0.00106196,0.00106196,0.00106196,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00131901,1,0.00131901,0.00131901,0.00131901,70,1,70,70,70,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00123014,1,0.00123014,0.00123014,0.00123014,70,1,70,70,70,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00108213,1,0.00108213,0.00108213,0.00108213,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,0.000822774,1,0.000822774,0.000822774,0.000822774,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000563866,1,0.000563866,0.000563866,0.000563866,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00110945,1,0.00110945,0.00110945,0.00110945,64,1,64,64,64,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000800895,1,0.000800895,0.000800895,0.000800895,62,1,62,62,62,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000818025,1,0.000818025,0.000818025,0.000818025,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00066531,1,0.00066531,0.00066531,0.00066531,51,1,51,51,51,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,0.000921179,1,0.000921179,0.000921179,0.000921179,69,1,69,69,69,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000999764,1,0.000999764,0.000999764,0.000999764,64,1,64,64,64,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000637884,1,0.000637884,0.000637884,0.000637884,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000587064,1,0.000587064,0.000587064,0.000587064,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00107711,1,0.00107711,0.00107711,0.00107711,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000568184,1,0.000568184,0.000568184,0.000568184,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00119897,1,0.00119897,0.00119897,0.00119897,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000883443,1,0.000883443,0.000883443,0.000883443,92,1,92,92,92,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
10,30,0.000921661,1,0.000921661,0.000921661,0.000921661,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00135929,1,0.00135929,0.00135929,0.00135929,67,1,67,67,67,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000996725,1,0.000996725,0.000996725,0.000996725,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00179845,1,0.00179845,0.00179845,0.00179845,71,1,71,71,71,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,0.00245645,1,0.00245645,0.00245645,0.00245645,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00154069,1,0.00154069,0.00154069,0.00154069,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00129392,1,0.00129392,0.00129392,0.00129392,90,1,90,90,90,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
10,30,0.00181648,1,0.00181648,0.00181648,0.00181648,65,1,65,65,65,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000798537,1,0.000798537,0.000798537,0.000798537,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00106589,1,0.00106589,0.00106589,0.00106589,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000987502,1,0.000987502,0.000987502,0.000987502,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00129546,1,0.00129546,0.00129546,0.00129546,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000808919,1,0.000808919,0.000808919,0.000808919,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000864075,1,0.000864075,0.000864075,0.000864075,67,1,67,67,67,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000839949,1,0.000839949,0.000839949,0.000839949,63,1,63,63,63,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000866777,1,0.000866777,0.000866777,0.000866777,65,1,65,65,65,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000869385,1,0.000869385,0.000869385,0.000869385,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000883803,1,0.000883803,0.000883803,0.000883803,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00202926,1,0.00202926,0.00202926,0.00202926,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000899173,1,0.000899173,0.000899173,0.000899173,72,1,72,72,72,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00215035,1,0.00215035,0.00215035,0.00215035,67,1,67,67,67,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000955235,1,0.000955235,0.000955235,0.000955235,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000876805,1,0.000876805,0.000876805,0.000876805,65,1,65,65,65,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00136105,1,0.00136105,0.00136105,0.00136105,87,1,87,87,87,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000978095,1,0.000978095,0.000978095,0.000978095,54,1,54,54,54,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,0.00178458,1,0.00178458,0.00178458,0.00178458,65,1,65,65,65,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00059627,1,0.00059627,0.00059627,0.00059627,69,1,69,69,69,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
10,30,0.00153302,1,0.00153302,0.00153302,0.00153302,67,1,67,67,67,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000872739,1,0.000872739,0.000872739,0.000872739,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,0.00180985,1,0.00180985,0.00180985,0.00180985,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
