n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
12,10,0.00107832,1,0.00107832,0.00107832,0.00107832,74,1,74,74,74,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
12,10,0.000871503,1,0.000871503,0.000871503,0.000871503,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00081732,1,0.00081732,0.00081732,0.00081732,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00162393,1,0.00162393,0.00162393,0.00162393,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00142368,1,0.00142368,0.00142368,0.00142368,73,1,73,73,73,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.0011222,1,0.0011222,0.0011222,0.0011222,69,1,69,69,69,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00105761,1,0.00105761,0.00105761,0.00105761,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000840551,1,0.000840551,0.000840551,0.000840551,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000648569,1,0.000648569,0.000648569,0.000648569,69,1,69,69,69,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00162907,1,0.00162907,0.00162907,0.00162907,87,1,87,87,87,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,0.00212041,1,0.00212041,0.00212041,0.00212041,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000890792,1,0.000890792,0.000890792,0.000890792,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000843195,1,0.000843195,0.000843195,0.000843195,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00200346,1,0.00200346,0.00200346,0.00200346,73,1,73,73,73,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,0.00173464,1,0.00173464,0.00173464,0.00173464,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000902156,1,0.000902156,0.000902156,0.000902156,69,1,69,69,69,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00118813,1,0.00118813,0.00118813,0.00118813,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000756293,1,0.000756293,0.000756293,0.000756293,69,1,69,69,69,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000660122,1,0.000660122,0.000660122,0.000660122,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00142737,1,0.00142737,0.00142737,0.00142737,90,1,90,90,90,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,0.00117199,1,0.00117199,0.00117199,0.00117199,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00134719,1,0.00134719,0.00134719,0.00134719,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000653988,1,0.000653988,0.000653988,0.000653988,69,1,69,69,69,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000789453,1,0.000789453,0.000789453,0.000789453,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00118943,1,0.00118943,0.00118943,0.00118943,91,1,91,91,91,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000685757,1,0.000685757,0.000685757,0.000685757,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000893695,1,0.000893695,0.000893695,0.000893695,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000989381,1,0.000989381,0.000989381,0.000989381,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000887099,1,0.000887099,0.000887099,0.000887099,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000649358,1,0.000649358,0.000649358,0.000649358,71,1,71,71,71,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
12,10,0.000948327,1,0.000948327,0.000948327,0.000948327,87,1,87,87,87,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,0.00073562,1,0.00073562,0.00073562,0.00073562,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.0011031,1,0.0011031,0.0011031,0.0011031,85,1,85,85,85,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,0.000997363,1,0.000997363,0.000997363,0.000997363,71,1,71,71,71,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,0.000782206,1,0.000782206,0.000782206,0.000782206,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000756401,1,0.000756401,0.000756401,0.000756401,69,1,69,69,69,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000764427,1,0.000764427,0.000764427,0.000764427,69,1,69,69,69,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00098558,1,0.00098558,0.00098558,0.00098558,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00126429,1,0.00126429,0.00126429,0.00126429,72,1,72,72,72,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,0.00153445,1,0.00153445,0.00153445,0.00153445,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00097422,1,0.00097422,0.00097422,0.00097422,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00112361,1,0.00112361,0.00112361,0.00112361,72,1,72,72,72,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00112857,1,0.00112857,0.00112857,0.00112857,72,1,72,72,72,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
12,10,0.00123317,1,0.00123317,0.00123317,0.00123317,73,1,73,73,73,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000805486,1,0.000805486,0.000805486,0.000805486,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000863114,1,0.000863114,0.000863114,0.000863114,69,1,69,69,69,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000898049,1,0.000898049,0.000898049,0.000898049,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00123299,1,0.00123299,0.00123299,0.00123299,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00129778,1,0.00129778,0.00129778,0.00129778,74,1,74,74,74,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
12,10,0.000646534,1,0.000646534,0.000646534,0.000646534,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00204068,1,0.00204068,0.00204068,0.00204068,88,1,88,88,88,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,0.000752443,1,0.000752443,0.000752443,0.000752443,69,1,69,69,69,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000949537,1,0.000949537,0.000949537,0.000949537,87,1,87,87,87,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,0.000827127,1,0.000827127,0.000827127,0.000827127,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00230377,1,0.00230377,0.00230377,0.00230377,93,1,93,93,93,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,0.000636734,1,0.000636734,0.000636734,0.000636734,68,1,68,68,68,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000771581,1,0.000771581,0.000771581,0.000771581,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00105294,1,0.00105294,0.00105294,0.00105294,72,1,72,72,72,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000552606,1,0.000552606,0.000552606,0.000552606,69,1,69,69,69,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00145518,1,0.00145518,0.00145518,0.00145518,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,0.000865715,1,0.000865715,0.000865715,0.000865715,72,1,72,72,72,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,0.00124236,1,0.00124236,0.00124236,0.00124236,73,1,73,73,73,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.0009351,1,0.0009351,0.0009351,0.0009351,72,1,72,72,72,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00100786,1,0.00100786,0.00100786,0.00100786,73,1,73,73,73,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,0.0018911,1,0.0018911,0.0018911,0.0018911,86,1,86,86,86,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.0010328,1,0.0010328,0.0010328,0.0010328,72,1,72,72,72,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00115617,1,0.00115617,0.00115617,0.00115617,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000680419,1,0.000680419,0.000680419,0.000680419,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000710829,1,0.000710829,0.000710829,0.000710829,69,1,69,69,69,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000610817,1,0.000610817,0.000610817,0.000610817,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00156647,1,0.00156647,0.00156647,0.00156647,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00114318,1,0.00114318,0.00114318,0.00114318,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00156804,1,0.00156804,0.00156804,0.00156804,72,1,72,72,72,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
