n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
16,80,0.00318625,1,0.00318625,0.00318625,0.00318625,270,1,270,270,270,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,0.00725777,1,0.00725777,0.00725777,0.00725777,280,1,280,280,280,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
16,80,0.00905299,1,0.00905299,0.00905299,0.00905299,319,1,319,319,319,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
16,80,0.0065277,1,0.0065277,0.0065277,0.0065277,297,1,297,297,297,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,0.00406262,1,0.00406262,0.00406262,0.00406262,289,1,289,289,289,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,0.00762,1,0.00762,0.00762,0.00762,326,1,326,326,326,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
16,80,0.00127587,1,0.00127587,0.00127587,0.00127587,275,1,275,275,275,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,0.0158867,1,0.0158867,0.0158867,0.0158867,276,1,276,276,276,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,0.00201132,1,0.00201132,0.00201132,0.00201132,273,1,273,273,273,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,0.013944,1,0.013944,0.013944,0.013944,295,1,295,295,295,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,0.00276141,1,0.00276141,0.00276141,0.00276141,313,1,313,313,313,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
16,80,0.00475412,1,0.00475412,0.00475412,0.00475412,320,1,320,320,320,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
16,80,0.0100042,1,0.0100042,0.0100042,0.0100042,335,1,335,335,335,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
16,80,0.00491215,1,0.00491215,0.00491215,0.00491215,274,1,274,274,274,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,0.0223565,1,0.0223565,0.0223565,0.0223565,330,1,330,330,330,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
16,80,0.0340949,1,0.0340949,0.0340949,0.0340949,355,1,355,355,355,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
16,80,0.0125636,1,0.0125636,0.0125636,0.0125636,326,1,326,326,326,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
16,80,0.00398367,1,0.00398367,0.00398367,0.00398367,322,1,322,322,322,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
16,80,0.0105467,1,0.0105467,0.0105467,0.0105467,280,1,280,280,280,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,0.00704579,1,0.00704579,0.00704579,0.00704579,426,1,426,426,426,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
16,80,0.00376731,1,0.00376731,0.00376731,0.00376731,269,1,269,269,269,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,0.0148209,1,0.0148209,0.0148209,0.0148209,310,1,310,310,310,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
16,80,0.0071664,1,0.0071664,0.0071664,0.0071664,279,1,279,279,279,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
16,80,0.00591747,1,0.00591747,0.00591747,0.00591747,274,1,274,274,274,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
16,80,0.00848933,1,0.00848933,0.00848933,0.00848933,309,1,309,309,309,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
16,80,0.00846332,1,0.00846332,0.00846332,0.00846332,315,1,315,315,315,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
16,80,0.00282336,1,0.00282336,0.00282336,0.00282336,346,1,346,346,346,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
