n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
5,10,0.0131566,100,0.000131566,0.000106541,0.000212095,1092,100,10.92,10,13,162,100,1.62,1,2,162,100,1.62,1,2,0,100,0,0,0
5,20,0.0139939,100,0.000139939,0.00010777,0.000244788,1178,100,11.78,10,16,196,100,1.96,1,3,196,100,1.96,1,3,0,100,0,0,0
5,30,0.0144299,100,0.000144299,0.000106116,0.000234916,1269,100,12.69,10,27,219,100,2.19,1,4,219,100,2.19,1,4,0,100,0,0,0
5,40,0.0155131,100,0.000155131,0.000107313,0.000278035,1340,100,13.4,11,27,242,100,2.42,2,4,242,100,2.42,2,4,0,100,0,0,0
5,50,0.0149059,100,0.000149059,0.000110703,0.000231238,1460,100,14.6,11,37,280,100,2.8,2,5,280,100,2.8,2,5,0,100,0,0,0
5,60,0.0148225,100,0.000148225,0.000110016,0.000239163,1596,100,15.96,12,37,304,100,3.04,2,5,304,100,3.04,2,5,0,100,0,0,0
5,70,0.0150161,100,0.000150161,0.000108783,0.000245342,1695,100,16.95,14,37,337,100,3.37,3,5,337,100,3.37,3,5,0,100,0,0,0
5,80,0.0142388,100,0.000142388,0.000102819,0.000225977,1953,100,19.53,12,37,365,100,3.65,2,5,365,100,3.65,2,5,0,100,0,0,0
5,90,0.0143783,100,0.000143783,0.000104475,0.000216443,2467,100,24.67,14,37,420,100,4.2,3,5,420,100,4.2,3,5,0,100,0,0,0
