n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
16,60,0.0135432,1,0.0135432,0.0135432,0.0135432,251,1,251,251,251,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
16,60,0.00885553,1,0.00885553,0.00885553,0.00885553,210,1,210,210,210,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,60,0.00773825,1,0.00773825,0.00773825,0.00773825,260,1,260,260,260,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,60,0.00797246,1,0.00797246,0.00797246,0.00797246,218,1,218,218,218,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,60,0.00582435,1,0.00582435,0.00582435,0.00582435,222,1,222,222,222,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
16,60,0.0211119,1,0.0211119,0.0211119,0.0211119,220,1,220,220,220,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,60,0.00823055,1,0.00823055,0.00823055,0.00823055,237,1,237,237,237,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,60,0.00495519,1,0.00495519,0.00495519,0.00495519,250,1,250,250,250,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,60,0.014828,1,0.014828,0.014828,0.014828,245,1,245,245,245,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,60,0.0830904,1,0.0830904,0.0830904,0.0830904,215,1,215,215,215,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,60,0.0197261,1,0.0197261,0.0197261,0.0197261,225,1,225,225,225,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
16,60,0.0265826,1,0.0265826,0.0265826,0.0265826,209,1,209,209,209,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
16,60,0.0353375,1,0.0353375,0.0353375,0.0353375,229,1,229,229,229,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
