n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,90,0.00432775,1,0.00432775,0.00432775,0.00432775,567,1,567,567,567,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
20,90,0.0026504,1,0.0026504,0.0026504,0.0026504,526,1,526,526,526,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
20,90,0.00527869,1,0.00527869,0.00527869,0.00527869,512,1,512,512,512,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
20,90,0.00259942,1,0.00259942,0.00259942,0.00259942,628,1,628,628,628,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,0.00897052,1,0.00897052,0.00897052,0.00897052,565,1,565,565,565,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
20,90,0.00262971,1,0.00262971,0.00262971,0.00262971,685,1,685,685,685,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
20,90,0.00453096,1,0.00453096,0.00453096,0.00453096,511,1,511,511,511,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
20,90,0.002909,1,0.002909,0.002909,0.002909,619,1,619,619,619,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,0.00484237,1,0.00484237,0.00484237,0.00484237,631,1,631,631,631,13,1,13,13,13,12,1,12,12,12,1,1,1,1,1
20,90,0.00298557,1,0.00298557,0.00298557,0.00298557,617,1,617,617,617,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,0.00223461,1,0.00223461,0.00223461,0.00223461,617,1,617,617,617,13,1,13,13,13,12,1,12,12,12,1,1,1,1,1
20,90,0.0190279,1,0.0190279,0.0190279,0.0190279,622,1,622,622,622,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,0.0033298,1,0.0033298,0.0033298,0.0033298,634,1,634,634,634,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,0.00459159,1,0.00459159,0.00459159,0.00459159,509,1,509,509,509,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
20,90,0.0159701,1,0.0159701,0.0159701,0.0159701,614,1,614,614,614,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,0.00722193,1,0.00722193,0.00722193,0.00722193,664,1,664,664,664,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
20,90,0.002735,1,0.002735,0.002735,0.002735,576,1,576,576,576,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
20,90,0.0103102,1,0.0103102,0.0103102,0.0103102,566,1,566,566,566,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
20,90,0.00661057,1,0.00661057,0.00661057,0.00661057,572,1,572,572,572,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
20,90,0.00560943,1,0.00560943,0.00560943,0.00560943,553,1,553,553,553,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
20,90,0.00439231,1,0.00439231,0.00439231,0.00439231,514,1,514,514,514,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
20,90,0.00559194,1,0.00559194,0.00559194,0.00559194,694,1,694,694,694,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
20,90,0.0096298,1,0.0096298,0.0096298,0.0096298,754,1,754,754,754,15,1,15,15,15,15,1,15,15,15,0,1,0,0,0
20,90,0.0181399,1,0.0181399,0.0181399,0.0181399,690,1,690,690,690,14,1,14,14,14,13,1,13,13,13,1,1,1,1,1
