n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
19,50,0.100813,1,0.100813,0.100813,0.100813,319,1,319,319,319,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
19,50,0.0757665,1,0.0757665,0.0757665,0.0757665,295,1,295,295,295,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
19,50,0.0306814,1,0.0306814,0.0306814,0.0306814,296,1,296,296,296,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
19,50,0.0991579,1,0.0991579,0.0991579,0.0991579,285,1,285,285,285,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.0193037,1,0.0193037,0.0193037,0.0193037,304,1,304,304,304,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
19,50,0.0526182,1,0.0526182,0.0526182,0.0526182,256,1,256,256,256,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.0498048,1,0.0498048,0.0498048,0.0498048,288,1,288,288,288,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.207699,1,0.207699,0.207699,0.207699,295,1,295,295,295,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.310636,1,0.310636,0.310636,0.310636,274,1,274,274,274,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.0742932,1,0.0742932,0.0742932,0.0742932,364,1,364,364,364,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
19,50,0.102489,1,0.102489,0.102489,0.102489,284,1,284,284,284,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
19,50,0.0799237,1,0.0799237,0.0799237,0.0799237,335,1,335,335,335,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
19,50,0.0285241,1,0.0285241,0.0285241,0.0285241,327,1,327,327,327,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
19,50,0.0858262,1,0.0858262,0.0858262,0.0858262,318,1,318,318,318,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
19,50,0.100539,1,0.100539,0.100539,0.100539,289,1,289,289,289,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
19,50,0.0451321,1,0.0451321,0.0451321,0.0451321,272,1,272,272,272,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
19,50,0.155872,1,0.155872,0.155872,0.155872,288,1,288,288,288,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
19,50,0.0410677,1,0.0410677,0.0410677,0.0410677,252,1,252,252,252,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,50,0.054825,1,0.054825,0.054825,0.054825,281,1,281,281,281,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.0859801,1,0.0859801,0.0859801,0.0859801,291,1,291,291,291,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.166558,1,0.166558,0.166558,0.166558,258,1,258,258,258,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.0848239,1,0.0848239,0.0848239,0.0848239,316,1,316,316,316,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
19,50,0.151289,1,0.151289,0.151289,0.151289,289,1,289,289,289,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
19,50,0.0167727,1,0.0167727,0.0167727,0.0167727,286,1,286,286,286,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
19,50,0.226197,1,0.226197,0.226197,0.226197,327,1,327,327,327,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
19,50,0.0315338,1,0.0315338,0.0315338,0.0315338,259,1,259,259,259,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.0544045,1,0.0544045,0.0544045,0.0544045,279,1,279,279,279,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.126006,1,0.126006,0.126006,0.126006,266,1,266,266,266,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.17814,1,0.17814,0.17814,0.17814,224,1,224,224,224,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,50,0.114164,1,0.114164,0.114164,0.114164,325,1,325,325,325,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
19,50,0.0959929,1,0.0959929,0.0959929,0.0959929,305,1,305,305,305,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
19,50,0.190855,1,0.190855,0.190855,0.190855,293,1,293,293,293,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.083562,1,0.083562,0.083562,0.083562,326,1,326,326,326,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
19,50,0.0931885,1,0.0931885,0.0931885,0.0931885,255,1,255,255,255,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,50,0.0675841,1,0.0675841,0.0675841,0.0675841,327,1,327,327,327,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
19,50,0.0828322,1,0.0828322,0.0828322,0.0828322,284,1,284,284,284,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
19,50,0.0433966,1,0.0433966,0.0433966,0.0433966,289,1,289,289,289,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,50,0.0424995,1,0.0424995,0.0424995,0.0424995,302,1,302,302,302,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
19,50,0.0530668,1,0.0530668,0.0530668,0.0530668,264,1,264,264,264,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.0409173,1,0.0409173,0.0409173,0.0409173,251,1,251,251,251,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,50,0.103595,1,0.103595,0.103595,0.103595,313,1,313,313,313,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.126913,1,0.126913,0.126913,0.126913,319,1,319,319,319,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
19,50,0.106926,1,0.106926,0.106926,0.106926,280,1,280,280,280,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.0483915,1,0.0483915,0.0483915,0.0483915,282,1,282,282,282,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
19,50,0.0757216,1,0.0757216,0.0757216,0.0757216,294,1,294,294,294,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
19,50,0.0530398,1,0.0530398,0.0530398,0.0530398,288,1,288,288,288,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
19,50,0.127418,1,0.127418,0.127418,0.127418,297,1,297,297,297,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.0579832,1,0.0579832,0.0579832,0.0579832,276,1,276,276,276,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.0419213,1,0.0419213,0.0419213,0.0419213,290,1,290,290,290,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.0491108,1,0.0491108,0.0491108,0.0491108,307,1,307,307,307,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
19,50,0.11772,1,0.11772,0.11772,0.11772,278,1,278,278,278,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.0307789,1,0.0307789,0.0307789,0.0307789,268,1,268,268,268,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.153599,1,0.153599,0.153599,0.153599,278,1,278,278,278,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.0385481,1,0.0385481,0.0385481,0.0385481,261,1,261,261,261,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,50,0.219055,1,0.219055,0.219055,0.219055,325,1,325,325,325,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
19,50,0.00913136,1,0.00913136,0.00913136,0.00913136,308,1,308,308,308,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
19,50,0.0778624,1,0.0778624,0.0778624,0.0778624,283,1,283,283,283,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,50,0.0849484,1,0.0849484,0.0849484,0.0849484,332,1,332,332,332,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
19,50,0.102375,1,0.102375,0.102375,0.102375,301,1,301,301,301,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
19,50,0.0853004,1,0.0853004,0.0853004,0.0853004,273,1,273,273,273,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.0372625,1,0.0372625,0.0372625,0.0372625,307,1,307,307,307,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
19,50,0.0938234,1,0.0938234,0.0938234,0.0938234,284,1,284,284,284,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
19,50,0.0589561,1,0.0589561,0.0589561,0.0589561,256,1,256,256,256,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
