n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
19,70,0.0236367,1,0.0236367,0.0236367,0.0236367,342,1,342,342,342,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
19,70,0.0621509,1,0.0621509,0.0621509,0.0621509,421,1,421,421,421,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
19,70,0.0700447,1,0.0700447,0.0700447,0.0700447,350,1,350,350,350,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
19,70,0.0344289,1,0.0344289,0.0344289,0.0344289,353,1,353,353,353,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
19,70,0.0877582,1,0.0877582,0.0877582,0.0877582,303,1,303,303,303,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
19,70,0.0166135,1,0.0166135,0.0166135,0.0166135,385,1,385,385,385,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
19,70,0.0395449,1,0.0395449,0.0395449,0.0395449,342,1,342,342,342,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
19,70,0.0214436,1,0.0214436,0.0214436,0.0214436,360,1,360,360,360,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
19,70,0.0732962,1,0.0732962,0.0732962,0.0732962,374,1,374,374,374,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
19,70,0.0716739,1,0.0716739,0.0716739,0.0716739,328,1,328,328,328,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
19,70,0.0676743,1,0.0676743,0.0676743,0.0676743,407,1,407,407,407,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
19,70,0.109859,1,0.109859,0.109859,0.109859,411,1,411,411,411,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
19,70,0.017787,1,0.017787,0.017787,0.017787,358,1,358,358,358,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
19,70,0.0468334,1,0.0468334,0.0468334,0.0468334,355,1,355,355,355,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
19,70,0.0573689,1,0.0573689,0.0573689,0.0573689,381,1,381,381,381,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
19,70,0.0822613,1,0.0822613,0.0822613,0.0822613,400,1,400,400,400,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
19,70,0.0686258,1,0.0686258,0.0686258,0.0686258,389,1,389,389,389,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
19,70,0.205905,1,0.205905,0.205905,0.205905,344,1,344,344,344,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
19,70,0.0617112,1,0.0617112,0.0617112,0.0617112,394,1,394,394,394,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
19,70,0.0528817,1,0.0528817,0.0528817,0.0528817,361,1,361,361,361,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
19,70,0.0557929,1,0.0557929,0.0557929,0.0557929,352,1,352,352,352,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
19,70,0.0939372,1,0.0939372,0.0939372,0.0939372,334,1,334,334,334,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
19,70,0.0646478,1,0.0646478,0.0646478,0.0646478,377,1,377,377,377,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
19,70,0.0124125,1,0.0124125,0.0124125,0.0124125,335,1,335,335,335,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
19,70,0.112684,1,0.112684,0.112684,0.112684,349,1,349,349,349,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
19,70,0.0225735,1,0.0225735,0.0225735,0.0225735,331,1,331,331,331,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
19,70,0.0282842,1,0.0282842,0.0282842,0.0282842,330,1,330,330,330,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
19,70,0.0306265,1,0.0306265,0.0306265,0.0306265,396,1,396,396,396,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
19,70,0.109754,1,0.109754,0.109754,0.109754,334,1,334,334,334,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
19,70,0.0466572,1,0.0466572,0.0466572,0.0466572,301,1,301,301,301,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
19,70,0.0900346,1,0.0900346,0.0900346,0.0900346,357,1,357,357,357,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
19,70,0.064569,1,0.064569,0.064569,0.064569,318,1,318,318,318,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
19,70,0.0966573,1,0.0966573,0.0966573,0.0966573,411,1,411,411,411,9,1,9,9,9,7,1,7,7,7,2,1,2,2,2
19,70,0.0456259,1,0.0456259,0.0456259,0.0456259,343,1,343,343,343,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
19,70,0.0516545,1,0.0516545,0.0516545,0.0516545,342,1,342,342,342,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
19,70,0.0539433,1,0.0539433,0.0539433,0.0539433,339,1,339,339,339,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
19,70,0.108171,1,0.108171,0.108171,0.108171,404,1,404,404,404,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
