n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
6,40,0.00020371,1,0.00020371,0.00020371,0.00020371,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000315193,1,0.000315193,0.000315193,0.000315193,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,40,0.000189824,1,0.000189824,0.000189824,0.000189824,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000297349,1,0.000297349,0.000297349,0.000297349,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000163148,1,0.000163148,0.000163148,0.000163148,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.00017232,1,0.00017232,0.00017232,0.00017232,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,40,0.000158518,1,0.000158518,0.000158518,0.000158518,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,40,0.00016358,1,0.00016358,0.00016358,0.00016358,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000162267,1,0.000162267,0.000162267,0.000162267,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000267639,1,0.000267639,0.000267639,0.000267639,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000204065,1,0.000204065,0.000204065,0.000204065,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000273418,1,0.000273418,0.000273418,0.000273418,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.00021638,1,0.00021638,0.00021638,0.00021638,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000196773,1,0.000196773,0.000196773,0.000196773,19,1,19,19,19,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,40,0.00021042,1,0.00021042,0.00021042,0.00021042,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,40,0.000219743,1,0.000219743,0.000219743,0.000219743,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000260111,1,0.000260111,0.000260111,0.000260111,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000234611,1,0.000234611,0.000234611,0.000234611,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000415201,1,0.000415201,0.000415201,0.000415201,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000146864,1,0.000146864,0.000146864,0.000146864,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,40,0.000281991,1,0.000281991,0.000281991,0.000281991,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000297382,1,0.000297382,0.000297382,0.000297382,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000345558,1,0.000345558,0.000345558,0.000345558,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000212297,1,0.000212297,0.000212297,0.000212297,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000265536,1,0.000265536,0.000265536,0.000265536,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000225225,1,0.000225225,0.000225225,0.000225225,22,1,22,22,22,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000260737,1,0.000260737,0.000260737,0.000260737,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000156195,1,0.000156195,0.000156195,0.000156195,22,1,22,22,22,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000206133,1,0.000206133,0.000206133,0.000206133,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,40,0.000233791,1,0.000233791,0.000233791,0.000233791,32,1,32,32,32,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000183907,1,0.000183907,0.000183907,0.000183907,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,40,0.000267244,1,0.000267244,0.000267244,0.000267244,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000153498,1,0.000153498,0.000153498,0.000153498,19,1,19,19,19,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,40,0.000234847,1,0.000234847,0.000234847,0.000234847,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000294055,1,0.000294055,0.000294055,0.000294055,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000300478,1,0.000300478,0.000300478,0.000300478,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000164509,1,0.000164509,0.000164509,0.000164509,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,40,0.000320147,1,0.000320147,0.000320147,0.000320147,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,40,0.000158108,1,0.000158108,0.000158108,0.000158108,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
