n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
9,10,0.0517853,100,0.000517853,0.000316005,0.00179502,3997,100,39.97,36,71,208,100,2.08,1,3,208,100,2.08,1,3,0,100,0,0,0
9,20,0.0598339,100,0.000598339,0.00036687,0.00132586,4366,100,43.66,38,61,247,100,2.47,2,3,245,100,2.45,2,3,2,100,0.02,0,1
9,30,0.0760821,100,0.000760821,0.000365029,0.00144799,4893,100,48.93,39,87,292,100,2.92,2,4,288,100,2.88,2,4,4,100,0.04,0,1
9,40,0.0818401,100,0.000818401,0.000348208,0.00143106,5269,100,52.69,41,84,330,100,3.3,2,5,325,100,3.25,2,4,5,100,0.05,0,1
9,50,0.0820184,100,0.000820184,0.000349127,0.0015027,5928,100,59.28,42,90,381,100,3.81,3,5,375,100,3.75,3,5,6,100,0.06,0,1
9,60,0.0807647,100,0.000807647,0.000308482,0.00158105,6699,100,66.99,45,95,435,100,4.35,3,6,426,100,4.26,3,6,9,100,0.09,0,1
9,70,0.0704878,100,0.000704878,0.000307432,0.00130309,7755,100,77.55,47,130,490,100,4.9,3,7,488,100,4.88,3,7,2,100,0.02,0,1
9,80,0.068504,100,0.00068504,0.000309825,0.00235849,8975,100,89.75,65,163,544,100,5.44,4,8,543,100,5.43,4,8,1,100,0.01,0,1
9,90,0.0599947,100,0.000599947,0.00031434,0.00109421,12468,100,124.68,71,197,676,100,6.76,5,9,675,100,6.75,5,9,1,100,0.01,0,1
