n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
9,90,0.000749172,1,0.000749172,0.000749172,0.000749172,197,1,197,197,197,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
9,90,0.000468508,1,0.000468508,0.000468508,0.000468508,74,1,74,74,74,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,90,0.000471483,1,0.000471483,0.000471483,0.000471483,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000627074,1,0.000627074,0.000627074,0.000627074,163,1,163,163,163,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.00044795,1,0.00044795,0.00044795,0.00044795,100,1,100,100,100,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000374824,1,0.000374824,0.000374824,0.000374824,103,1,103,103,103,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000434974,1,0.000434974,0.000434974,0.000434974,101,1,101,101,101,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000696374,1,0.000696374,0.000696374,0.000696374,118,1,118,118,118,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000503129,1,0.000503129,0.000503129,0.000503129,132,1,132,132,132,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000624127,1,0.000624127,0.000624127,0.000624127,163,1,163,163,163,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.000402903,1,0.000402903,0.000402903,0.000402903,97,1,97,97,97,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000464759,1,0.000464759,0.000464759,0.000464759,131,1,131,131,131,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000453561,1,0.000453561,0.000453561,0.000453561,101,1,101,101,101,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000688993,1,0.000688993,0.000688993,0.000688993,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000528269,1,0.000528269,0.000528269,0.000528269,127,1,127,127,127,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000535403,1,0.000535403,0.000535403,0.000535403,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000411658,1,0.000411658,0.000411658,0.000411658,101,1,101,101,101,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000807891,1,0.000807891,0.000807891,0.000807891,124,1,124,124,124,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000424465,1,0.000424465,0.000424465,0.000424465,102,1,102,102,102,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.00067842,1,0.00067842,0.00067842,0.00067842,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.00047876,1,0.00047876,0.00047876,0.00047876,131,1,131,131,131,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000365243,1,0.000365243,0.000365243,0.000365243,103,1,103,103,103,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000347702,1,0.000347702,0.000347702,0.000347702,73,1,73,73,73,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,90,0.000586043,1,0.000586043,0.000586043,0.000586043,131,1,131,131,131,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000627524,1,0.000627524,0.000627524,0.000627524,162,1,162,162,162,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.000384723,1,0.000384723,0.000384723,0.000384723,102,1,102,102,102,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.00106037,1,0.00106037,0.00106037,0.00106037,161,1,161,161,161,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.000798767,1,0.000798767,0.000798767,0.000798767,162,1,162,162,162,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.000691558,1,0.000691558,0.000691558,0.000691558,94,1,94,94,94,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000506672,1,0.000506672,0.000506672,0.000506672,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000648385,1,0.000648385,0.000648385,0.000648385,103,1,103,103,103,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000491382,1,0.000491382,0.000491382,0.000491382,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000535919,1,0.000535919,0.000535919,0.000535919,128,1,128,128,128,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.00059642,1,0.00059642,0.00059642,0.00059642,104,1,104,104,104,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000515769,1,0.000515769,0.000515769,0.000515769,88,1,88,88,88,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,90,0.000724227,1,0.000724227,0.000724227,0.000724227,127,1,127,127,127,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000432218,1,0.000432218,0.000432218,0.000432218,100,1,100,100,100,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000634184,1,0.000634184,0.000634184,0.000634184,163,1,163,163,163,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.000403427,1,0.000403427,0.000403427,0.000403427,103,1,103,103,103,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000334985,1,0.000334985,0.000334985,0.000334985,71,1,71,71,71,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,90,0.000803924,1,0.000803924,0.000803924,0.000803924,162,1,162,162,162,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.000392913,1,0.000392913,0.000392913,0.000392913,99,1,99,99,99,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000410511,1,0.000410511,0.000410511,0.000410511,102,1,102,102,102,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000736451,1,0.000736451,0.000736451,0.000736451,131,1,131,131,131,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.00061856,1,0.00061856,0.00061856,0.00061856,162,1,162,162,162,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.000736938,1,0.000736938,0.000736938,0.000736938,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000630447,1,0.000630447,0.000630447,0.000630447,162,1,162,162,162,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.0008248,1,0.0008248,0.0008248,0.0008248,96,1,96,96,96,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000734883,1,0.000734883,0.000734883,0.000734883,197,1,197,197,197,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
9,90,0.000672953,1,0.000672953,0.000672953,0.000672953,99,1,99,99,99,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000702575,1,0.000702575,0.000702575,0.000702575,125,1,125,125,125,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000667503,1,0.000667503,0.000667503,0.000667503,104,1,104,104,104,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000536869,1,0.000536869,0.000536869,0.000536869,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000680386,1,0.000680386,0.000680386,0.000680386,89,1,89,89,89,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,90,0.000995391,1,0.000995391,0.000995391,0.000995391,101,1,101,101,101,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000691623,1,0.000691623,0.000691623,0.000691623,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000481547,1,0.000481547,0.000481547,0.000481547,131,1,131,131,131,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000512232,1,0.000512232,0.000512232,0.000512232,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000624128,1,0.000624128,0.000624128,0.000624128,162,1,162,162,162,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.000603589,1,0.000603589,0.000603589,0.000603589,104,1,104,104,104,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000732823,1,0.000732823,0.000732823,0.000732823,100,1,100,100,100,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
9,90,0.00061517,1,0.00061517,0.00061517,0.00061517,163,1,163,163,163,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.000492854,1,0.000492854,0.000492854,0.000492854,128,1,128,128,128,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000658687,1,0.000658687,0.000658687,0.000658687,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000826878,1,0.000826878,0.000826878,0.000826878,133,1,133,133,133,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000533486,1,0.000533486,0.000533486,0.000533486,101,1,101,101,101,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000313585,1,0.000313585,0.000313585,0.000313585,92,1,92,92,92,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,90,0.000851936,1,0.000851936,0.000851936,0.000851936,162,1,162,162,162,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.000752941,1,0.000752941,0.000752941,0.000752941,128,1,128,128,128,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000516009,1,0.000516009,0.000516009,0.000516009,131,1,131,131,131,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000705228,1,0.000705228,0.000705228,0.000705228,129,1,129,129,129,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000729578,1,0.000729578,0.000729578,0.000729578,74,1,74,74,74,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,90,0.000405461,1,0.000405461,0.000405461,0.000405461,103,1,103,103,103,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000746232,1,0.000746232,0.000746232,0.000746232,101,1,101,101,101,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000628342,1,0.000628342,0.000628342,0.000628342,163,1,163,163,163,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
