n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
11,60,0.00132859,1,0.00132859,0.00132859,0.00132859,94,1,94,94,94,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,0.00176965,1,0.00176965,0.00176965,0.00176965,115,1,115,115,115,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,0.00300321,1,0.00300321,0.00300321,0.00300321,116,1,116,116,116,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
11,60,0.00214842,1,0.00214842,0.00214842,0.00214842,91,1,91,91,91,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,0.00268616,1,0.00268616,0.00268616,0.00268616,73,1,73,73,73,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,0.00115955,1,0.00115955,0.00115955,0.00115955,131,1,131,131,131,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
11,60,0.00321582,1,0.00321582,0.00321582,0.00321582,118,1,118,118,118,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,0.00280061,1,0.00280061,0.00280061,0.00280061,98,1,98,98,98,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,0.00101981,1,0.00101981,0.00101981,0.00101981,120,1,120,120,120,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,0.00342573,1,0.00342573,0.00342573,0.00342573,140,1,140,140,140,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
11,60,0.00240284,1,0.00240284,0.00240284,0.00240284,86,1,86,86,86,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,0.00272903,1,0.00272903,0.00272903,0.00272903,115,1,115,115,115,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
11,60,0.00187711,1,0.00187711,0.00187711,0.00187711,115,1,115,115,115,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,0.00267293,1,0.00267293,0.00267293,0.00267293,110,1,110,110,110,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,0.00221762,1,0.00221762,0.00221762,0.00221762,89,1,89,89,89,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,0.0015097,1,0.0015097,0.0015097,0.0015097,114,1,114,114,114,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
11,60,0.00284758,1,0.00284758,0.00284758,0.00284758,95,1,95,95,95,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
