n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
5,90,0.000123475,1,0.000123475,0.000123475,0.000123475,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,0.000118844,1,0.000118844,0.000118844,0.000118844,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000162351,1,0.000162351,0.000162351,0.000162351,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,0.000103751,1,0.000103751,0.000103751,0.000103751,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,0.000132644,1,0.000132644,0.000132644,0.000132644,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000172423,1,0.000172423,0.000172423,0.000172423,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,0.000168743,1,0.000168743,0.000168743,0.000168743,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,0.000114026,1,0.000114026,0.000114026,0.000114026,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,0.00021571,1,0.00021571,0.00021571,0.00021571,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,0.000117775,1,0.000117775,0.000117775,0.000117775,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000127263,1,0.000127263,0.000127263,0.000127263,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000170246,1,0.000170246,0.000170246,0.000170246,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,0.000132107,1,0.000132107,0.000132107,0.000132107,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000122985,1,0.000122985,0.000122985,0.000122985,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000182281,1,0.000182281,0.000182281,0.000182281,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,0.000160519,1,0.000160519,0.000160519,0.000160519,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,0.000159863,1,0.000159863,0.000159863,0.000159863,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,0.000120234,1,0.000120234,0.000120234,0.000120234,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.00014942,1,0.00014942,0.00014942,0.00014942,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000120559,1,0.000120559,0.000120559,0.000120559,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000170209,1,0.000170209,0.000170209,0.000170209,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,0.00011989,1,0.00011989,0.00011989,0.00011989,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,0.000121756,1,0.000121756,0.000121756,0.000121756,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000170004,1,0.000170004,0.000170004,0.000170004,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,0.00014363,1,0.00014363,0.00014363,0.00014363,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000119722,1,0.000119722,0.000119722,0.000119722,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000115502,1,0.000115502,0.000115502,0.000115502,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000160059,1,0.000160059,0.000160059,0.000160059,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000180401,1,0.000180401,0.000180401,0.000180401,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,0.00016969,1,0.00016969,0.00016969,0.00016969,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,0.000122946,1,0.000122946,0.000122946,0.000122946,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000124255,1,0.000124255,0.000124255,0.000124255,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000160074,1,0.000160074,0.000160074,0.000160074,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,0.00016125,1,0.00016125,0.00016125,0.00016125,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,0.000159405,1,0.000159405,0.000159405,0.000159405,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,0.000125449,1,0.000125449,0.000125449,0.000125449,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000122076,1,0.000122076,0.000122076,0.000122076,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000203217,1,0.000203217,0.000203217,0.000203217,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
