n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
6,70,0.000352415,1,0.000352415,0.000352415,0.000352415,44,1,44,44,44,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,70,0.000180273,1,0.000180273,0.000180273,0.000180273,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000221968,1,0.000221968,0.000221968,0.000221968,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000177345,1,0.000177345,0.000177345,0.000177345,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000155265,1,0.000155265,0.000155265,0.000155265,26,1,26,26,26,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000234393,1,0.000234393,0.000234393,0.000234393,41,1,41,41,41,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000201862,1,0.000201862,0.000201862,0.000201862,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000230919,1,0.000230919,0.000230919,0.000230919,25,1,25,25,25,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000188483,1,0.000188483,0.000188483,0.000188483,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000279522,1,0.000279522,0.000279522,0.000279522,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000251478,1,0.000251478,0.000251478,0.000251478,22,1,22,22,22,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000174158,1,0.000174158,0.000174158,0.000174158,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000232584,1,0.000232584,0.000232584,0.000232584,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000177106,1,0.000177106,0.000177106,0.000177106,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000173993,1,0.000173993,0.000173993,0.000173993,38,1,38,38,38,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000161522,1,0.000161522,0.000161522,0.000161522,25,1,25,25,25,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000356741,1,0.000356741,0.000356741,0.000356741,37,1,37,37,37,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000387397,1,0.000387397,0.000387397,0.000387397,44,1,44,44,44,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,70,0.000214131,1,0.000214131,0.000214131,0.000214131,44,1,44,44,44,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,70,0.00030091,1,0.00030091,0.00030091,0.00030091,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000294823,1,0.000294823,0.000294823,0.000294823,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,70,0.000218152,1,0.000218152,0.000218152,0.000218152,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000183173,1,0.000183173,0.000183173,0.000183173,22,1,22,22,22,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000169023,1,0.000169023,0.000169023,0.000169023,25,1,25,25,25,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000292707,1,0.000292707,0.000292707,0.000292707,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000190784,1,0.000190784,0.000190784,0.000190784,22,1,22,22,22,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000216199,1,0.000216199,0.000216199,0.000216199,46,1,46,46,46,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,70,0.000211324,1,0.000211324,0.000211324,0.000211324,46,1,46,46,46,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,70,0.000166861,1,0.000166861,0.000166861,0.000166861,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000163741,1,0.000163741,0.000163741,0.000163741,25,1,25,25,25,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000182539,1,0.000182539,0.000182539,0.000182539,38,1,38,38,38,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.00015989,1,0.00015989,0.00015989,0.00015989,22,1,22,22,22,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000176688,1,0.000176688,0.000176688,0.000176688,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000147196,1,0.000147196,0.000147196,0.000147196,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000166066,1,0.000166066,0.000166066,0.000166066,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000142639,1,0.000142639,0.000142639,0.000142639,23,1,23,23,23,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000271705,1,0.000271705,0.000271705,0.000271705,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
