n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
12,80,0.00567976,1,0.00567976,0.00567976,0.00567976,210,1,210,210,210,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
12,80,0.00515162,1,0.00515162,0.00515162,0.00515162,151,1,151,151,151,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,80,0.00161793,1,0.00161793,0.00161793,0.00161793,156,1,156,156,156,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,80,0.0009759,1,0.0009759,0.0009759,0.0009759,167,1,167,167,167,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.00197005,1,0.00197005,0.00197005,0.00197005,170,1,170,170,170,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.00168435,1,0.00168435,0.00168435,0.00168435,172,1,172,172,172,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.00204374,1,0.00204374,0.00204374,0.00204374,160,1,160,160,160,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,80,0.00138136,1,0.00138136,0.00138136,0.00138136,172,1,172,172,172,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.00157108,1,0.00157108,0.00157108,0.00157108,177,1,177,177,177,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.000958793,1,0.000958793,0.000958793,0.000958793,172,1,172,172,172,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.000936353,1,0.000936353,0.000936353,0.000936353,167,1,167,167,167,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.00419044,1,0.00419044,0.00419044,0.00419044,151,1,151,151,151,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,80,0.00159605,1,0.00159605,0.00159605,0.00159605,246,1,246,246,246,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
12,80,0.00113787,1,0.00113787,0.00113787,0.00113787,203,1,203,203,203,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
12,80,0.000987527,1,0.000987527,0.000987527,0.000987527,171,1,171,171,171,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.00195196,1,0.00195196,0.00195196,0.00195196,156,1,156,156,156,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,80,0.000687874,1,0.000687874,0.000687874,0.000687874,171,1,171,171,171,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.00273021,1,0.00273021,0.00273021,0.00273021,171,1,171,171,171,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.00155085,1,0.00155085,0.00155085,0.00155085,166,1,166,166,166,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.00223413,1,0.00223413,0.00223413,0.00223413,134,1,134,134,134,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,80,0.000834725,1,0.000834725,0.000834725,0.000834725,171,1,171,171,171,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.000684822,1,0.000684822,0.000684822,0.000684822,169,1,169,169,169,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.0041131,1,0.0041131,0.0041131,0.0041131,166,1,166,166,166,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.00149917,1,0.00149917,0.00149917,0.00149917,168,1,168,168,168,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
