n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
11,70,0.00150961,1,0.00150961,0.00150961,0.00150961,128,1,128,128,128,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,70,0.00267241,1,0.00267241,0.00267241,0.00267241,151,1,151,151,151,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,70,0.00129345,1,0.00129345,0.00129345,0.00129345,117,1,117,117,117,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,70,0.00121931,1,0.00121931,0.00121931,0.00121931,108,1,108,108,108,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,70,0.00132599,1,0.00132599,0.00132599,0.00132599,135,1,135,135,135,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,70,0.00230148,1,0.00230148,0.00230148,0.00230148,139,1,139,139,139,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,70,0.00163744,1,0.00163744,0.00163744,0.00163744,111,1,111,111,111,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,70,0.00244231,1,0.00244231,0.00244231,0.00244231,142,1,142,142,142,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
11,70,0.00155367,1,0.00155367,0.00155367,0.00155367,121,1,121,121,121,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
11,70,0.00155552,1,0.00155552,0.00155552,0.00155552,95,1,95,95,95,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,70,0.00134883,1,0.00134883,0.00134883,0.00134883,100,1,100,100,100,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,70,0.000857256,1,0.000857256,0.000857256,0.000857256,118,1,118,118,118,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,70,0.00283519,1,0.00283519,0.00283519,0.00283519,119,1,119,119,119,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,70,0.00166751,1,0.00166751,0.00166751,0.00166751,114,1,114,114,114,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,70,0.000846382,1,0.000846382,0.000846382,0.000846382,101,1,101,101,101,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,70,0.0040098,1,0.0040098,0.0040098,0.0040098,153,1,153,153,153,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,70,0.00152477,1,0.00152477,0.00152477,0.00152477,138,1,138,138,138,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
11,70,0.00175236,1,0.00175236,0.00175236,0.00175236,172,1,172,172,172,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
11,70,0.000976611,1,0.000976611,0.000976611,0.000976611,123,1,123,123,123,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,70,0.00237504,1,0.00237504,0.00237504,0.00237504,130,1,130,130,130,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,70,0.000714222,1,0.000714222,0.000714222,0.000714222,119,1,119,119,119,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,70,0.00106892,1,0.00106892,0.00106892,0.00106892,137,1,137,137,137,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,70,0.00137994,1,0.00137994,0.00137994,0.00137994,128,1,128,128,128,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,70,0.00116199,1,0.00116199,0.00116199,0.00116199,97,1,97,97,97,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
