n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
17,50,0.0230094,1,0.0230094,0.0230094,0.0230094,254,1,254,254,254,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0834785,1,0.0834785,0.0834785,0.0834785,240,1,240,240,240,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0345034,1,0.0345034,0.0345034,0.0345034,247,1,247,247,247,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0232776,1,0.0232776,0.0232776,0.0232776,203,1,203,203,203,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0213523,1,0.0213523,0.0213523,0.0213523,192,1,192,192,192,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0445216,1,0.0445216,0.0445216,0.0445216,253,1,253,253,253,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.00721156,1,0.00721156,0.00721156,0.00721156,237,1,237,237,237,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0744606,1,0.0744606,0.0744606,0.0744606,189,1,189,189,189,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0542058,1,0.0542058,0.0542058,0.0542058,197,1,197,197,197,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0325725,1,0.0325725,0.0325725,0.0325725,239,1,239,239,239,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0408105,1,0.0408105,0.0408105,0.0408105,232,1,232,232,232,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0585959,1,0.0585959,0.0585959,0.0585959,316,1,316,316,316,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0488413,1,0.0488413,0.0488413,0.0488413,208,1,208,208,208,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0514342,1,0.0514342,0.0514342,0.0514342,270,1,270,270,270,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0118245,1,0.0118245,0.0118245,0.0118245,265,1,265,265,265,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0633885,1,0.0633885,0.0633885,0.0633885,228,1,228,228,228,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.037155,1,0.037155,0.037155,0.037155,264,1,264,264,264,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
17,50,0.0753151,1,0.0753151,0.0753151,0.0753151,214,1,214,214,214,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0476446,1,0.0476446,0.0476446,0.0476446,250,1,250,250,250,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0380912,1,0.0380912,0.0380912,0.0380912,271,1,271,271,271,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0488819,1,0.0488819,0.0488819,0.0488819,225,1,225,225,225,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0168419,1,0.0168419,0.0168419,0.0168419,222,1,222,222,222,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0238655,1,0.0238655,0.0238655,0.0238655,184,1,184,184,184,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0274857,1,0.0274857,0.0274857,0.0274857,201,1,201,201,201,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.121295,1,0.121295,0.121295,0.121295,236,1,236,236,236,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0258505,1,0.0258505,0.0258505,0.0258505,206,1,206,206,206,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0371372,1,0.0371372,0.0371372,0.0371372,229,1,229,229,229,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.023341,1,0.023341,0.023341,0.023341,244,1,244,244,244,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0699286,1,0.0699286,0.0699286,0.0699286,240,1,240,240,240,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0150678,1,0.0150678,0.0150678,0.0150678,239,1,239,239,239,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.032456,1,0.032456,0.032456,0.032456,225,1,225,225,225,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0889138,1,0.0889138,0.0889138,0.0889138,195,1,195,195,195,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0246844,1,0.0246844,0.0246844,0.0246844,206,1,206,206,206,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0181475,1,0.0181475,0.0181475,0.0181475,257,1,257,257,257,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
17,50,0.0267347,1,0.0267347,0.0267347,0.0267347,213,1,213,213,213,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.024556,1,0.024556,0.024556,0.024556,239,1,239,239,239,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0267689,1,0.0267689,0.0267689,0.0267689,278,1,278,278,278,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0249705,1,0.0249705,0.0249705,0.0249705,256,1,256,256,256,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
17,50,0.027228,1,0.027228,0.027228,0.027228,219,1,219,219,219,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0505863,1,0.0505863,0.0505863,0.0505863,206,1,206,206,206,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0109013,1,0.0109013,0.0109013,0.0109013,208,1,208,208,208,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0889707,1,0.0889707,0.0889707,0.0889707,240,1,240,240,240,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0574954,1,0.0574954,0.0574954,0.0574954,241,1,241,241,241,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0199741,1,0.0199741,0.0199741,0.0199741,207,1,207,207,207,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0244345,1,0.0244345,0.0244345,0.0244345,258,1,258,258,258,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0162416,1,0.0162416,0.0162416,0.0162416,220,1,220,220,220,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0621388,1,0.0621388,0.0621388,0.0621388,249,1,249,249,249,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0196883,1,0.0196883,0.0196883,0.0196883,237,1,237,237,237,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0175549,1,0.0175549,0.0175549,0.0175549,243,1,243,243,243,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0872831,1,0.0872831,0.0872831,0.0872831,216,1,216,216,216,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.00702505,1,0.00702505,0.00702505,0.00702505,209,1,209,209,209,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0702767,1,0.0702767,0.0702767,0.0702767,260,1,260,260,260,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0324328,1,0.0324328,0.0324328,0.0324328,234,1,234,234,234,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0305857,1,0.0305857,0.0305857,0.0305857,246,1,246,246,246,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0223153,1,0.0223153,0.0223153,0.0223153,223,1,223,223,223,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
