n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,50,0.083179,1,0.083179,0.083179,0.083179,283,1,283,283,283,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,50,0.369573,1,0.369573,0.369573,0.369573,300,1,300,300,300,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.310206,1,0.310206,0.310206,0.310206,353,1,353,353,353,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.02826,1,0.02826,0.02826,0.02826,301,1,301,301,301,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.351046,1,0.351046,0.351046,0.351046,367,1,367,367,367,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.112038,1,0.112038,0.112038,0.112038,328,1,328,328,328,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.113279,1,0.113279,0.113279,0.113279,301,1,301,301,301,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.201991,1,0.201991,0.201991,0.201991,322,1,322,322,322,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.460148,1,0.460148,0.460148,0.460148,311,1,311,311,311,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.107626,1,0.107626,0.107626,0.107626,330,1,330,330,330,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.106832,1,0.106832,0.106832,0.106832,299,1,299,299,299,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.0755654,1,0.0755654,0.0755654,0.0755654,296,1,296,296,296,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.211728,1,0.211728,0.211728,0.211728,331,1,331,331,331,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.0895547,1,0.0895547,0.0895547,0.0895547,307,1,307,307,307,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.182382,1,0.182382,0.182382,0.182382,289,1,289,289,289,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.269223,1,0.269223,0.269223,0.269223,307,1,307,307,307,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.258294,1,0.258294,0.258294,0.258294,319,1,319,319,319,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.561273,1,0.561273,0.561273,0.561273,386,1,386,386,386,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.374374,1,0.374374,0.374374,0.374374,274,1,274,274,274,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,50,0.037686,1,0.037686,0.037686,0.037686,321,1,321,321,321,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.101022,1,0.101022,0.101022,0.101022,281,1,281,281,281,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.222304,1,0.222304,0.222304,0.222304,290,1,290,290,290,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.340902,1,0.340902,0.340902,0.340902,306,1,306,306,306,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.176376,1,0.176376,0.176376,0.176376,329,1,329,329,329,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,50,0.0584831,1,0.0584831,0.0584831,0.0584831,311,1,311,311,311,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
