n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
14,40,0.0109363,1,0.0109363,0.0109363,0.0109363,134,1,134,134,134,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,40,0.00736252,1,0.00736252,0.00736252,0.00736252,124,1,124,124,124,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,40,0.00585397,1,0.00585397,0.00585397,0.00585397,128,1,128,128,128,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
14,40,0.0083839,1,0.0083839,0.0083839,0.0083839,113,1,113,113,113,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,40,0.0055223,1,0.0055223,0.0055223,0.0055223,125,1,125,125,125,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,40,0.00741415,1,0.00741415,0.00741415,0.00741415,164,1,164,164,164,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,40,0.00267254,1,0.00267254,0.00267254,0.00267254,141,1,141,141,141,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
14,40,0.00677345,1,0.00677345,0.00677345,0.00677345,158,1,158,158,158,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,40,0.0122112,1,0.0122112,0.0122112,0.0122112,167,1,167,167,167,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
14,40,0.0111559,1,0.0111559,0.0111559,0.0111559,141,1,141,141,141,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,40,0.00759085,1,0.00759085,0.00759085,0.00759085,136,1,136,136,136,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,40,0.00479624,1,0.00479624,0.00479624,0.00479624,118,1,118,118,118,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,40,0.00333398,1,0.00333398,0.00333398,0.00333398,143,1,143,143,143,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
