n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
10,20,0.00119128,1,0.00119128,0.00119128,0.00119128,66,1,66,66,66,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000663818,1,0.000663818,0.000663818,0.000663818,65,1,65,65,65,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000760328,1,0.000760328,0.000760328,0.000760328,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.00058181,1,0.00058181,0.00058181,0.00058181,49,1,49,49,49,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.00131574,1,0.00131574,0.00131574,0.00131574,50,1,50,50,50,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.00204024,1,0.00204024,0.00204024,0.00204024,69,1,69,69,69,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000920804,1,0.000920804,0.000920804,0.000920804,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.00117144,1,0.00117144,0.00117144,0.00117144,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.00093344,1,0.00093344,0.00093344,0.00093344,68,1,68,68,68,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.000722106,1,0.000722106,0.000722106,0.000722106,50,1,50,50,50,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.000746724,1,0.000746724,0.000746724,0.000746724,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000911493,1,0.000911493,0.000911493,0.000911493,52,1,52,52,52,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
10,20,0.000680744,1,0.000680744,0.000680744,0.000680744,51,1,51,51,51,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.00109554,1,0.00109554,0.00109554,0.00109554,66,1,66,66,66,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000740325,1,0.000740325,0.000740325,0.000740325,50,1,50,50,50,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.000977958,1,0.000977958,0.000977958,0.000977958,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000636054,1,0.000636054,0.000636054,0.000636054,49,1,49,49,49,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.000588523,1,0.000588523,0.000588523,0.000588523,49,1,49,49,49,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.00106119,1,0.00106119,0.00106119,0.00106119,50,1,50,50,50,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.00114758,1,0.00114758,0.00114758,0.00114758,66,1,66,66,66,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.00077666,1,0.00077666,0.00077666,0.00077666,51,1,51,51,51,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
