n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
10,50,0.00140424,1,0.00140424,0.00140424,0.00140424,80,1,80,80,80,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
10,50,0.003483,1,0.003483,0.003483,0.003483,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,50,0.00141139,1,0.00141139,0.00141139,0.00141139,79,1,79,79,79,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,50,0.00152083,1,0.00152083,0.00152083,0.00152083,78,1,78,78,78,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,50,0.00162626,1,0.00162626,0.00162626,0.00162626,73,1,73,73,73,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,50,0.00142811,1,0.00142811,0.00142811,0.00142811,80,1,80,80,80,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,50,0.000634575,1,0.000634575,0.000634575,0.000634575,74,1,74,74,74,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,50,0.00255498,1,0.00255498,0.00255498,0.00255498,77,1,77,77,77,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,50,0.00104648,1,0.00104648,0.00104648,0.00104648,77,1,77,77,77,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,50,0.00115924,1,0.00115924,0.00115924,0.00115924,80,1,80,80,80,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,50,0.00151326,1,0.00151326,0.00151326,0.00151326,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,50,0.000561514,1,0.000561514,0.000561514,0.000561514,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
