n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
8,70,0.000409831,1,0.000409831,0.000409831,0.000409831,86,1,86,86,86,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,70,0.000287422,1,0.000287422,0.000287422,0.000287422,64,1,64,64,64,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000666158,1,0.000666158,0.000666158,0.000666158,76,1,76,76,76,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000388058,1,0.000388058,0.000388058,0.000388058,60,1,60,60,60,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000733817,1,0.000733817,0.000733817,0.000733817,53,1,53,53,53,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000671602,1,0.000671602,0.000671602,0.000671602,80,1,80,80,80,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.0004031,1,0.0004031,0.0004031,0.0004031,65,1,65,65,65,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000274422,1,0.000274422,0.000274422,0.000274422,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000372765,1,0.000372765,0.000372765,0.000372765,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000542744,1,0.000542744,0.000542744,0.000542744,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000529652,1,0.000529652,0.000529652,0.000529652,62,1,62,62,62,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000612234,1,0.000612234,0.000612234,0.000612234,60,1,60,60,60,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000262146,1,0.000262146,0.000262146,0.000262146,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000403481,1,0.000403481,0.000403481,0.000403481,86,1,86,86,86,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,70,0.000567991,1,0.000567991,0.000567991,0.000567991,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000300504,1,0.000300504,0.000300504,0.000300504,63,1,63,63,63,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000855661,1,0.000855661,0.000855661,0.000855661,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000464149,1,0.000464149,0.000464149,0.000464149,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000565015,1,0.000565015,0.000565015,0.000565015,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000544293,1,0.000544293,0.000544293,0.000544293,82,1,82,82,82,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
8,70,0.000346801,1,0.000346801,0.000346801,0.000346801,38,1,38,38,38,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000444715,1,0.000444715,0.000444715,0.000444715,118,1,118,118,118,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
8,70,0.000511277,1,0.000511277,0.000511277,0.000511277,54,1,54,54,54,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000371399,1,0.000371399,0.000371399,0.000371399,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,70,0.000724095,1,0.000724095,0.000724095,0.000724095,60,1,60,60,60,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000305608,1,0.000305608,0.000305608,0.000305608,61,1,61,61,61,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000871111,1,0.000871111,0.000871111,0.000871111,58,1,58,58,58,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.00035404,1,0.00035404,0.00035404,0.00035404,90,1,90,90,90,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,70,0.000287542,1,0.000287542,0.000287542,0.000287542,62,1,62,62,62,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000751404,1,0.000751404,0.000751404,0.000751404,58,1,58,58,58,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.00070403,1,0.00070403,0.00070403,0.00070403,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000395057,1,0.000395057,0.000395057,0.000395057,61,1,61,61,61,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000262632,1,0.000262632,0.000262632,0.000262632,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.00054762,1,0.00054762,0.00054762,0.00054762,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000404918,1,0.000404918,0.000404918,0.000404918,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000301208,1,0.000301208,0.000301208,0.000301208,61,1,61,61,61,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000268519,1,0.000268519,0.000268519,0.000268519,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000435501,1,0.000435501,0.000435501,0.000435501,36,1,36,36,36,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,70,0.000529501,1,0.000529501,0.000529501,0.000529501,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000784732,1,0.000784732,0.000784732,0.000784732,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000344254,1,0.000344254,0.000344254,0.000344254,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000399114,1,0.000399114,0.000399114,0.000399114,86,1,86,86,86,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,70,0.000698222,1,0.000698222,0.000698222,0.000698222,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.0004475,1,0.0004475,0.0004475,0.0004475,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000716183,1,0.000716183,0.000716183,0.000716183,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000620598,1,0.000620598,0.000620598,0.000620598,63,1,63,63,63,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.00026001,1,0.00026001,0.00026001,0.00026001,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
