n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
12,90,0.00123889,1,0.00123889,0.00123889,0.00123889,249,1,249,249,249,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
12,90,0.00128924,1,0.00128924,0.00128924,0.00128924,204,1,204,204,204,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
12,90,0.000729328,1,0.000729328,0.000729328,0.000729328,175,1,175,175,175,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,90,0.00169675,1,0.00169675,0.00169675,0.00169675,246,1,246,246,246,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
12,90,0.00194494,1,0.00194494,0.00194494,0.00194494,173,1,173,173,173,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,90,0.00103694,1,0.00103694,0.00103694,0.00103694,243,1,243,243,243,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
12,90,0.00193616,1,0.00193616,0.00193616,0.00193616,286,1,286,286,286,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
12,90,0.000908844,1,0.000908844,0.000908844,0.000908844,170,1,170,170,170,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,90,0.00133794,1,0.00133794,0.00133794,0.00133794,334,1,334,334,334,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
12,90,0.000781014,1,0.000781014,0.000781014,0.000781014,208,1,208,208,208,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
12,90,0.00112765,1,0.00112765,0.00112765,0.00112765,211,1,211,211,211,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
12,90,0.00145574,1,0.00145574,0.00145574,0.00145574,289,1,289,289,289,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
12,90,0.000864874,1,0.000864874,0.000864874,0.000864874,208,1,208,208,208,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
12,90,0.00128972,1,0.00128972,0.00128972,0.00128972,245,1,245,245,245,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
