n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
16,70,0.0175979,1,0.0175979,0.0175979,0.0175979,345,1,345,345,345,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
16,70,0.0217874,1,0.0217874,0.0217874,0.0217874,235,1,235,235,235,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,70,0.0191648,1,0.0191648,0.0191648,0.0191648,323,1,323,323,323,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
16,70,0.0255638,1,0.0255638,0.0255638,0.0255638,268,1,268,268,268,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,70,0.0151145,1,0.0151145,0.0151145,0.0151145,296,1,296,296,296,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
16,70,0.00864385,1,0.00864385,0.00864385,0.00864385,205,1,205,205,205,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,70,0.024095,1,0.024095,0.024095,0.024095,278,1,278,278,278,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
16,70,0.00451422,1,0.00451422,0.00451422,0.00451422,241,1,241,241,241,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,70,0.00799379,1,0.00799379,0.00799379,0.00799379,231,1,231,231,231,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,70,0.0233456,1,0.0233456,0.0233456,0.0233456,223,1,223,223,223,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,70,0.0108176,1,0.0108176,0.0108176,0.0108176,243,1,243,243,243,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,70,0.0271556,1,0.0271556,0.0271556,0.0271556,252,1,252,252,252,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,70,0.00942625,1,0.00942625,0.00942625,0.00942625,246,1,246,246,246,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
16,70,0.0222587,1,0.0222587,0.0222587,0.0222587,281,1,281,281,281,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
16,70,0.0130276,1,0.0130276,0.0130276,0.0130276,247,1,247,247,247,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
16,70,0.0238907,1,0.0238907,0.0238907,0.0238907,254,1,254,254,254,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,70,0.00268598,1,0.00268598,0.00268598,0.00268598,229,1,229,229,229,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,70,0.0183541,1,0.0183541,0.0183541,0.0183541,279,1,279,279,279,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
16,70,0.00839161,1,0.00839161,0.00839161,0.00839161,242,1,242,242,242,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,70,0.00433972,1,0.00433972,0.00433972,0.00433972,255,1,255,255,255,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,70,0.00744114,1,0.00744114,0.00744114,0.00744114,254,1,254,254,254,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,70,0.0275866,1,0.0275866,0.0275866,0.0275866,279,1,279,279,279,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
16,70,0.0143431,1,0.0143431,0.0143431,0.0143431,259,1,259,259,259,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,70,0.0311385,1,0.0311385,0.0311385,0.0311385,281,1,281,281,281,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
