n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
8,30,0.000598675,1,0.000598675,0.000598675,0.000598675,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,30,0.000534958,1,0.000534958,0.000534958,0.000534958,46,1,46,46,46,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,30,0.000520049,1,0.000520049,0.000520049,0.000520049,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,30,0.000343254,1,0.000343254,0.000343254,0.000343254,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,30,0.000540826,1,0.000540826,0.000540826,0.000540826,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,30,0.000747406,1,0.000747406,0.000747406,0.000747406,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,30,0.000456308,1,0.000456308,0.000456308,0.000456308,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,30,0.000637526,1,0.000637526,0.000637526,0.000637526,50,1,50,50,50,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,30,0.000321139,1,0.000321139,0.000321139,0.000321139,32,1,32,32,32,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,30,0.000777828,1,0.000777828,0.000777828,0.000777828,48,1,48,48,48,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,30,0.000761755,1,0.000761755,0.000761755,0.000761755,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,30,0.000302456,1,0.000302456,0.000302456,0.000302456,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,30,0.000708155,1,0.000708155,0.000708155,0.000708155,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,30,0.00049058,1,0.00049058,0.00049058,0.00049058,33,1,33,33,33,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,30,0.000568662,1,0.000568662,0.000568662,0.000568662,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,30,0.000441102,1,0.000441102,0.000441102,0.000441102,32,1,32,32,32,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,30,0.000339928,1,0.000339928,0.000339928,0.000339928,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,30,0.00039623,1,0.00039623,0.00039623,0.00039623,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,30,0.000485313,1,0.000485313,0.000485313,0.000485313,32,1,32,32,32,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,30,0.000439471,1,0.000439471,0.000439471,0.000439471,32,1,32,32,32,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
