n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
11,40,0.00174276,1,0.00174276,0.00174276,0.00174276,85,1,85,85,85,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
11,40,0.00163699,1,0.00163699,0.00163699,0.00163699,82,1,82,82,82,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00158867,1,0.00158867,0.00158867,0.00158867,64,1,64,64,64,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00196154,1,0.00196154,0.00196154,0.00196154,113,1,113,113,113,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00150948,1,0.00150948,0.00150948,0.00150948,89,1,89,89,89,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.000918852,1,0.000918852,0.000918852,0.000918852,108,1,108,108,108,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
11,40,0.00161695,1,0.00161695,0.00161695,0.00161695,78,1,78,78,78,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00167865,1,0.00167865,0.00167865,0.00167865,89,1,89,89,89,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00120235,1,0.00120235,0.00120235,0.00120235,88,1,88,88,88,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.0023891,1,0.0023891,0.0023891,0.0023891,95,1,95,95,95,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00186108,1,0.00186108,0.00186108,0.00186108,67,1,67,67,67,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00220823,1,0.00220823,0.00220823,0.00220823,100,1,100,100,100,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00222449,1,0.00222449,0.00222449,0.00222449,81,1,81,81,81,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00335241,1,0.00335241,0.00335241,0.00335241,83,1,83,83,83,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00137767,1,0.00137767,0.00137767,0.00137767,103,1,103,103,103,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00288369,1,0.00288369,0.00288369,0.00288369,66,1,66,66,66,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00268035,1,0.00268035,0.00268035,0.00268035,83,1,83,83,83,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00148791,1,0.00148791,0.00148791,0.00148791,83,1,83,83,83,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00215768,1,0.00215768,0.00215768,0.00215768,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.0014334,1,0.0014334,0.0014334,0.0014334,64,1,64,64,64,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00127675,1,0.00127675,0.00127675,0.00127675,101,1,101,101,101,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
11,40,0.00216778,1,0.00216778,0.00216778,0.00216778,90,1,90,90,90,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00197119,1,0.00197119,0.00197119,0.00197119,103,1,103,103,103,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00209283,1,0.00209283,0.00209283,0.00209283,70,1,70,70,70,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.0013976,1,0.0013976,0.0013976,0.0013976,92,1,92,92,92,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
11,40,0.001058,1,0.001058,0.001058,0.001058,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00215082,1,0.00215082,0.00215082,0.00215082,90,1,90,90,90,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.0026668,1,0.0026668,0.0026668,0.0026668,88,1,88,88,88,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00126574,1,0.00126574,0.00126574,0.00126574,83,1,83,83,83,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00207745,1,0.00207745,0.00207745,0.00207745,101,1,101,101,101,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
11,40,0.00154845,1,0.00154845,0.00154845,0.00154845,81,1,81,81,81,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00197497,1,0.00197497,0.00197497,0.00197497,82,1,82,82,82,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00141127,1,0.00141127,0.00141127,0.00141127,78,1,78,78,78,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00230041,1,0.00230041,0.00230041,0.00230041,74,1,74,74,74,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.0034142,1,0.0034142,0.0034142,0.0034142,86,1,86,86,86,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00205956,1,0.00205956,0.00205956,0.00205956,67,1,67,67,67,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00156932,1,0.00156932,0.00156932,0.00156932,87,1,87,87,87,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
11,40,0.00209603,1,0.00209603,0.00209603,0.00209603,90,1,90,90,90,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00161994,1,0.00161994,0.00161994,0.00161994,65,1,65,65,65,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.0014326,1,0.0014326,0.0014326,0.0014326,84,1,84,84,84,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00496384,1,0.00496384,0.00496384,0.00496384,84,1,84,84,84,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00149929,1,0.00149929,0.00149929,0.00149929,95,1,95,95,95,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00196037,1,0.00196037,0.00196037,0.00196037,66,1,66,66,66,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00244692,1,0.00244692,0.00244692,0.00244692,102,1,102,102,102,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00262898,1,0.00262898,0.00262898,0.00262898,83,1,83,83,83,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00267103,1,0.00267103,0.00267103,0.00267103,82,1,82,82,82,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00111453,1,0.00111453,0.00111453,0.00111453,65,1,65,65,65,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00123331,1,0.00123331,0.00123331,0.00123331,66,1,66,66,66,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.0016587,1,0.0016587,0.0016587,0.0016587,87,1,87,87,87,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00188461,1,0.00188461,0.00188461,0.00188461,84,1,84,84,84,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00271846,1,0.00271846,0.00271846,0.00271846,102,1,102,102,102,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00290094,1,0.00290094,0.00290094,0.00290094,101,1,101,101,101,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
11,40,0.00329542,1,0.00329542,0.00329542,0.00329542,83,1,83,83,83,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.0042842,1,0.0042842,0.0042842,0.0042842,87,1,87,87,87,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00183642,1,0.00183642,0.00183642,0.00183642,64,1,64,64,64,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00221513,1,0.00221513,0.00221513,0.00221513,91,1,91,91,91,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00193339,1,0.00193339,0.00193339,0.00193339,65,1,65,65,65,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00251538,1,0.00251538,0.00251538,0.00251538,88,1,88,88,88,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
