n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
15,90,0.0042501,1,0.0042501,0.0042501,0.0042501,342,1,342,342,342,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00180554,1,0.00180554,0.00180554,0.00180554,448,1,448,448,448,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
15,90,0.00575357,1,0.00575357,0.00575357,0.00575357,312,1,312,312,312,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00188824,1,0.00188824,0.00188824,0.00188824,450,1,450,450,450,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
15,90,0.00157592,1,0.00157592,0.00157592,0.00157592,397,1,397,397,397,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00406062,1,0.00406062,0.00406062,0.00406062,258,1,258,258,258,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,90,0.00313619,1,0.00313619,0.00313619,0.00313619,350,1,350,350,350,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00573857,1,0.00573857,0.00573857,0.00573857,291,1,291,291,291,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.0022034,1,0.0022034,0.0022034,0.0022034,343,1,343,343,343,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00302762,1,0.00302762,0.00302762,0.00302762,310,1,310,310,310,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00146068,1,0.00146068,0.00146068,0.00146068,345,1,345,345,345,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00151986,1,0.00151986,0.00151986,0.00151986,336,1,336,336,336,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00434367,1,0.00434367,0.00434367,0.00434367,397,1,397,397,397,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00149823,1,0.00149823,0.00149823,0.00149823,256,1,256,256,256,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,90,0.00147893,1,0.00147893,0.00147893,0.00147893,273,1,273,273,273,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,90,0.00307835,1,0.00307835,0.00307835,0.00307835,388,1,388,388,388,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00175086,1,0.00175086,0.00175086,0.00175086,351,1,351,351,351,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00263571,1,0.00263571,0.00263571,0.00263571,342,1,342,342,342,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00290244,1,0.00290244,0.00290244,0.00290244,336,1,336,336,336,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00335075,1,0.00335075,0.00335075,0.00335075,398,1,398,398,398,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
15,90,0.00193682,1,0.00193682,0.00193682,0.00193682,390,1,390,390,390,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00168256,1,0.00168256,0.00168256,0.00168256,220,1,220,220,220,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,90,0.00152141,1,0.00152141,0.00152141,0.00152141,342,1,342,342,342,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.0023948,1,0.0023948,0.0023948,0.0023948,338,1,338,338,338,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00262229,1,0.00262229,0.00262229,0.00262229,264,1,264,264,264,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,90,0.00220633,1,0.00220633,0.00220633,0.00220633,336,1,336,336,336,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00468247,1,0.00468247,0.00468247,0.00468247,344,1,344,344,344,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00200831,1,0.00200831,0.00200831,0.00200831,335,1,335,335,335,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.002091,1,0.002091,0.002091,0.002091,496,1,496,496,496,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
15,90,0.00368507,1,0.00368507,0.00368507,0.00368507,398,1,398,398,398,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00273685,1,0.00273685,0.00273685,0.00273685,306,1,306,306,306,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00162058,1,0.00162058,0.00162058,0.00162058,338,1,338,338,338,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00220531,1,0.00220531,0.00220531,0.00220531,350,1,350,350,350,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00197218,1,0.00197218,0.00197218,0.00197218,348,1,348,348,348,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00358351,1,0.00358351,0.00358351,0.00358351,344,1,344,344,344,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00349303,1,0.00349303,0.00349303,0.00349303,351,1,351,351,351,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00314827,1,0.00314827,0.00314827,0.00314827,393,1,393,393,393,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00164548,1,0.00164548,0.00164548,0.00164548,305,1,305,305,305,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.0029138,1,0.0029138,0.0029138,0.0029138,306,1,306,306,306,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00226892,1,0.00226892,0.00226892,0.00226892,390,1,390,390,390,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.0101316,1,0.0101316,0.0101316,0.0101316,340,1,340,340,340,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00216574,1,0.00216574,0.00216574,0.00216574,298,1,298,298,298,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00174653,1,0.00174653,0.00174653,0.00174653,386,1,386,386,386,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00273959,1,0.00273959,0.00273959,0.00273959,259,1,259,259,259,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,90,0.00178222,1,0.00178222,0.00178222,0.00178222,394,1,394,394,394,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00236041,1,0.00236041,0.00236041,0.00236041,347,1,347,347,347,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00253785,1,0.00253785,0.00253785,0.00253785,300,1,300,300,300,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00159868,1,0.00159868,0.00159868,0.00159868,342,1,342,342,342,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00606538,1,0.00606538,0.00606538,0.00606538,303,1,303,303,303,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
15,90,0.00212155,1,0.00212155,0.00212155,0.00212155,309,1,309,309,309,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00172676,1,0.00172676,0.00172676,0.00172676,294,1,294,294,294,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00206567,1,0.00206567,0.00206567,0.00206567,501,1,501,501,501,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
15,90,0.00325666,1,0.00325666,0.00325666,0.00325666,341,1,341,341,341,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.0027456,1,0.0027456,0.0027456,0.0027456,300,1,300,300,300,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00181999,1,0.00181999,0.00181999,0.00181999,444,1,444,444,444,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
15,90,0.00313832,1,0.00313832,0.00313832,0.00313832,448,1,448,448,448,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
15,90,0.00208741,1,0.00208741,0.00208741,0.00208741,391,1,391,391,391,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00332137,1,0.00332137,0.00332137,0.00332137,298,1,298,298,298,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00731481,1,0.00731481,0.00731481,0.00731481,312,1,312,312,312,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
15,90,0.00314129,1,0.00314129,0.00314129,0.00314129,442,1,442,442,442,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
15,90,0.00194735,1,0.00194735,0.00194735,0.00194735,306,1,306,306,306,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00456889,1,0.00456889,0.00456889,0.00456889,304,1,304,304,304,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00147053,1,0.00147053,0.00147053,0.00147053,292,1,292,292,292,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00266804,1,0.00266804,0.00266804,0.00266804,383,1,383,383,383,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00196019,1,0.00196019,0.00196019,0.00196019,299,1,299,299,299,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00217297,1,0.00217297,0.00217297,0.00217297,444,1,444,444,444,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
15,90,0.00220572,1,0.00220572,0.00220572,0.00220572,341,1,341,341,341,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00203141,1,0.00203141,0.00203141,0.00203141,348,1,348,348,348,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00298553,1,0.00298553,0.00298553,0.00298553,341,1,341,341,341,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00144761,1,0.00144761,0.00144761,0.00144761,348,1,348,348,348,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00306414,1,0.00306414,0.00306414,0.00306414,253,1,253,253,253,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,90,0.00687246,1,0.00687246,0.00687246,0.00687246,346,1,346,346,346,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
15,90,0.00133748,1,0.00133748,0.00133748,0.00133748,349,1,349,349,349,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
