n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
14,10,0.0031446,1,0.0031446,0.0031446,0.0031446,111,1,111,111,111,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.00371801,1,0.00371801,0.00371801,0.00371801,117,1,117,117,117,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,0.00120048,1,0.00120048,0.00120048,0.00120048,95,1,95,95,95,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.00145633,1,0.00145633,0.00145633,0.00145633,96,1,96,96,96,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.00124849,1,0.00124849,0.00124849,0.00124849,96,1,96,96,96,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.00780798,1,0.00780798,0.00780798,0.00780798,101,1,101,101,101,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,0.00244811,1,0.00244811,0.00244811,0.00244811,98,1,98,98,98,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.000984664,1,0.000984664,0.000984664,0.000984664,95,1,95,95,95,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.00665478,1,0.00665478,0.00665478,0.00665478,117,1,117,117,117,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,0.00147857,1,0.00147857,0.00147857,0.00147857,98,1,98,98,98,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,0.00146184,1,0.00146184,0.00146184,0.00146184,95,1,95,95,95,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.0013339,1,0.0013339,0.0013339,0.0013339,96,1,96,96,96,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.000951361,1,0.000951361,0.000951361,0.000951361,111,1,111,111,111,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,0.00326473,1,0.00326473,0.00326473,0.00326473,98,1,98,98,98,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,0.00149874,1,0.00149874,0.00149874,0.00149874,96,1,96,96,96,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.00165131,1,0.00165131,0.00165131,0.00165131,97,1,97,97,97,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,0.00680588,1,0.00680588,0.00680588,0.00680588,121,1,121,121,121,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,0.00289546,1,0.00289546,0.00289546,0.00289546,120,1,120,120,120,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
