n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
5,80,0.00012706,1,0.00012706,0.00012706,0.00012706,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000118489,1,0.000118489,0.000118489,0.000118489,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000111627,1,0.000111627,0.000111627,0.000111627,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000110919,1,0.000110919,0.000110919,0.000110919,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000132336,1,0.000132336,0.000132336,0.000132336,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000131458,1,0.000131458,0.000131458,0.000131458,17,1,17,17,17,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000178674,1,0.000178674,0.000178674,0.000178674,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000127113,1,0.000127113,0.000127113,0.000127113,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000117306,1,0.000117306,0.000117306,0.000117306,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.0001308,1,0.0001308,0.0001308,0.0001308,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000119268,1,0.000119268,0.000119268,0.000119268,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000194796,1,0.000194796,0.000194796,0.000194796,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000108519,1,0.000108519,0.000108519,0.000108519,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000108448,1,0.000108448,0.000108448,0.000108448,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000117251,1,0.000117251,0.000117251,0.000117251,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000121479,1,0.000121479,0.000121479,0.000121479,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000131764,1,0.000131764,0.000131764,0.000131764,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000195968,1,0.000195968,0.000195968,0.000195968,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000118353,1,0.000118353,0.000118353,0.000118353,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000171772,1,0.000171772,0.000171772,0.000171772,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,80,0.000125335,1,0.000125335,0.000125335,0.000125335,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000122188,1,0.000122188,0.000122188,0.000122188,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000124841,1,0.000124841,0.000124841,0.000124841,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000125034,1,0.000125034,0.000125034,0.000125034,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000181832,1,0.000181832,0.000181832,0.000181832,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,80,0.000168574,1,0.000168574,0.000168574,0.000168574,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000119073,1,0.000119073,0.000119073,0.000119073,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000107931,1,0.000107931,0.000107931,0.000107931,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000171058,1,0.000171058,0.000171058,0.000171058,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,80,0.000132419,1,0.000132419,0.000132419,0.000132419,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000126042,1,0.000126042,0.000126042,0.000126042,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000118436,1,0.000118436,0.000118436,0.000118436,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000206109,1,0.000206109,0.000206109,0.000206109,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000187436,1,0.000187436,0.000187436,0.000187436,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000139419,1,0.000139419,0.000139419,0.000139419,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000170769,1,0.000170769,0.000170769,0.000170769,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,80,0.00017799,1,0.00017799,0.00017799,0.00017799,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000123309,1,0.000123309,0.000123309,0.000123309,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.00012749,1,0.00012749,0.00012749,0.00012749,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000173358,1,0.000173358,0.000173358,0.000173358,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000224651,1,0.000224651,0.000224651,0.000224651,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000225213,1,0.000225213,0.000225213,0.000225213,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000183009,1,0.000183009,0.000183009,0.000183009,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000123894,1,0.000123894,0.000123894,0.000123894,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000171895,1,0.000171895,0.000171895,0.000171895,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,80,0.000120082,1,0.000120082,0.000120082,0.000120082,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.00012726,1,0.00012726,0.00012726,0.00012726,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000123753,1,0.000123753,0.000123753,0.000123753,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,80,0.000188169,1,0.000188169,0.000188169,0.000188169,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000177155,1,0.000177155,0.000177155,0.000177155,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000127852,1,0.000127852,0.000127852,0.000127852,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000125052,1,0.000125052,0.000125052,0.000125052,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000190999,1,0.000190999,0.000190999,0.000190999,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000123367,1,0.000123367,0.000123367,0.000123367,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000117241,1,0.000117241,0.000117241,0.000117241,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000133832,1,0.000133832,0.000133832,0.000133832,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000124931,1,0.000124931,0.000124931,0.000124931,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000108048,1,0.000108048,0.000108048,0.000108048,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000117407,1,0.000117407,0.000117407,0.000117407,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.00012181,1,0.00012181,0.00012181,0.00012181,17,1,17,17,17,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.00011278,1,0.00011278,0.00011278,0.00011278,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000126208,1,0.000126208,0.000126208,0.000126208,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
