n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
19,80,0.0118568,1,0.0118568,0.0118568,0.0118568,428,1,428,428,428,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
19,80,0.0242432,1,0.0242432,0.0242432,0.0242432,447,1,447,447,447,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
19,80,0.0239096,1,0.0239096,0.0239096,0.0239096,435,1,435,435,435,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
19,80,0.00371245,1,0.00371245,0.00371245,0.00371245,381,1,381,381,381,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
19,80,0.0260165,1,0.0260165,0.0260165,0.0260165,460,1,460,460,460,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
19,80,0.011992,1,0.011992,0.011992,0.011992,376,1,376,376,376,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
19,80,0.00962878,1,0.00962878,0.00962878,0.00962878,458,1,458,458,458,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
19,80,0.0210049,1,0.0210049,0.0210049,0.0210049,394,1,394,394,394,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
19,80,0.0142733,1,0.0142733,0.0142733,0.0142733,429,1,429,429,429,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
19,80,0.0300543,1,0.0300543,0.0300543,0.0300543,444,1,444,444,444,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
19,80,0.00637556,1,0.00637556,0.00637556,0.00637556,428,1,428,428,428,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
19,80,0.0764154,1,0.0764154,0.0764154,0.0764154,396,1,396,396,396,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
19,80,0.00754016,1,0.00754016,0.00754016,0.00754016,486,1,486,486,486,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
19,80,0.0182116,1,0.0182116,0.0182116,0.0182116,405,1,405,405,405,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
19,80,0.0604155,1,0.0604155,0.0604155,0.0604155,388,1,388,388,388,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
19,80,0.0224964,1,0.0224964,0.0224964,0.0224964,439,1,439,439,439,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
19,80,0.0141136,1,0.0141136,0.0141136,0.0141136,388,1,388,388,388,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
19,80,0.0501638,1,0.0501638,0.0501638,0.0501638,434,1,434,434,434,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
19,80,0.0194622,1,0.0194622,0.0194622,0.0194622,415,1,415,415,415,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
19,80,0.0226868,1,0.0226868,0.0226868,0.0226868,452,1,452,452,452,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
19,80,0.0139707,1,0.0139707,0.0139707,0.0139707,427,1,427,427,427,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
19,80,0.0245306,1,0.0245306,0.0245306,0.0245306,337,1,337,337,337,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
19,80,0.0942946,1,0.0942946,0.0942946,0.0942946,385,1,385,385,385,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
19,80,0.0205711,1,0.0205711,0.0205711,0.0205711,338,1,338,338,338,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
19,80,0.0173204,1,0.0173204,0.0173204,0.0173204,406,1,406,406,406,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
19,80,0.00823945,1,0.00823945,0.00823945,0.00823945,396,1,396,396,396,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
19,80,0.00864343,1,0.00864343,0.00864343,0.00864343,382,1,382,382,382,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
19,80,0.0205648,1,0.0205648,0.0205648,0.0205648,491,1,491,491,491,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
