n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
5,40,0.000189066,1,0.000189066,0.000189066,0.000189066,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,40,0.00015188,1,0.00015188,0.00015188,0.00015188,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,40,0.000153509,1,0.000153509,0.000153509,0.000153509,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,40,0.000221558,1,0.000221558,0.000221558,0.000221558,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,40,0.000116623,1,0.000116623,0.000116623,0.000116623,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,40,0.000161449,1,0.000161449,0.000161449,0.000161449,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,40,0.000137758,1,0.000137758,0.000137758,0.000137758,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,40,0.000165096,1,0.000165096,0.000165096,0.000165096,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,40,0.000159736,1,0.000159736,0.000159736,0.000159736,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,40,0.000145078,1,0.000145078,0.000145078,0.000145078,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,40,0.000123183,1,0.000123183,0.000123183,0.000123183,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,40,0.000169923,1,0.000169923,0.000169923,0.000169923,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,40,0.000231829,1,0.000231829,0.000231829,0.000231829,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,40,0.000204427,1,0.000204427,0.000204427,0.000204427,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,40,0.00014742,1,0.00014742,0.00014742,0.00014742,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,40,0.000169845,1,0.000169845,0.000169845,0.000169845,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,40,0.000171698,1,0.000171698,0.000171698,0.000171698,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,40,0.000158138,1,0.000158138,0.000158138,0.000158138,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,40,0.000134412,1,0.000134412,0.000134412,0.000134412,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,40,0.000198348,1,0.000198348,0.000198348,0.000198348,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,40,0.000112814,1,0.000112814,0.000112814,0.000112814,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,40,0.000195699,1,0.000195699,0.000195699,0.000195699,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
