n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
18,90,0.00461738,1,0.00461738,0.00461738,0.00461738,409,1,409,409,409,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.0031456,1,0.0031456,0.0031456,0.0031456,570,1,570,570,570,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.00309185,1,0.00309185,0.00309185,0.00309185,513,1,513,513,513,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00620374,1,0.00620374,0.00620374,0.00620374,464,1,464,464,464,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00618378,1,0.00618378,0.00618378,0.00618378,449,1,449,449,449,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00580155,1,0.00580155,0.00580155,0.00580155,458,1,458,458,458,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00416324,1,0.00416324,0.00416324,0.00416324,576,1,576,576,576,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.0024771,1,0.0024771,0.0024771,0.0024771,464,1,464,464,464,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00213376,1,0.00213376,0.00213376,0.00213376,574,1,574,574,574,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.00359414,1,0.00359414,0.00359414,0.00359414,630,1,630,630,630,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
18,90,0.00180225,1,0.00180225,0.00180225,0.00180225,559,1,559,559,559,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.0030667,1,0.0030667,0.0030667,0.0030667,512,1,512,512,512,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00274121,1,0.00274121,0.00274121,0.00274121,513,1,513,513,513,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.0021625,1,0.0021625,0.0021625,0.0021625,461,1,461,461,461,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00227153,1,0.00227153,0.00227153,0.00227153,574,1,574,574,574,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.00619858,1,0.00619858,0.00619858,0.00619858,518,1,518,518,518,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00514663,1,0.00514663,0.00514663,0.00514663,455,1,455,455,455,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00211589,1,0.00211589,0.00211589,0.00211589,469,1,469,469,469,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00310377,1,0.00310377,0.00310377,0.00310377,634,1,634,634,634,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
18,90,0.0109302,1,0.0109302,0.0109302,0.0109302,401,1,401,401,401,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00185701,1,0.00185701,0.00185701,0.00185701,457,1,457,457,457,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00628002,1,0.00628002,0.00628002,0.00628002,419,1,419,419,419,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.0019887,1,0.0019887,0.0019887,0.0019887,512,1,512,512,512,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00381095,1,0.00381095,0.00381095,0.00381095,464,1,464,464,464,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00382609,1,0.00382609,0.00382609,0.00382609,468,1,468,468,468,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00464547,1,0.00464547,0.00464547,0.00464547,414,1,414,414,414,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00331515,1,0.00331515,0.00331515,0.00331515,511,1,511,511,511,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00438227,1,0.00438227,0.00438227,0.00438227,428,1,428,428,428,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.0111811,1,0.0111811,0.0111811,0.0111811,509,1,509,509,509,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00770611,1,0.00770611,0.00770611,0.00770611,513,1,513,513,513,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00290869,1,0.00290869,0.00290869,0.00290869,457,1,457,457,457,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00472263,1,0.00472263,0.00472263,0.00472263,511,1,511,511,511,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00455209,1,0.00455209,0.00455209,0.00455209,461,1,461,461,461,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
18,90,0.0055239,1,0.0055239,0.0055239,0.0055239,455,1,455,455,455,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00240214,1,0.00240214,0.00240214,0.00240214,456,1,456,456,456,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00568855,1,0.00568855,0.00568855,0.00568855,409,1,409,409,409,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00306474,1,0.00306474,0.00306474,0.00306474,566,1,566,566,566,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.00227358,1,0.00227358,0.00227358,0.00227358,466,1,466,466,466,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00185734,1,0.00185734,0.00185734,0.00185734,465,1,465,465,465,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00609755,1,0.00609755,0.00609755,0.00609755,523,1,523,523,523,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00232295,1,0.00232295,0.00232295,0.00232295,409,1,409,409,409,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00204971,1,0.00204971,0.00204971,0.00204971,570,1,570,570,570,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.0017534,1,0.0017534,0.0017534,0.0017534,506,1,506,506,506,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.0033933,1,0.0033933,0.0033933,0.0033933,459,1,459,459,459,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.0122296,1,0.0122296,0.0122296,0.0122296,455,1,455,455,455,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.003953,1,0.003953,0.003953,0.003953,504,1,504,504,504,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00435113,1,0.00435113,0.00435113,0.00435113,412,1,412,412,412,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00429581,1,0.00429581,0.00429581,0.00429581,463,1,463,463,463,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00384173,1,0.00384173,0.00384173,0.00384173,451,1,451,451,451,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00399093,1,0.00399093,0.00399093,0.00399093,462,1,462,462,462,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00226645,1,0.00226645,0.00226645,0.00226645,514,1,514,514,514,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00678734,1,0.00678734,0.00678734,0.00678734,514,1,514,514,514,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00392425,1,0.00392425,0.00392425,0.00392425,515,1,515,515,515,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00129452,1,0.00129452,0.00129452,0.00129452,401,1,401,401,401,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00223047,1,0.00223047,0.00223047,0.00223047,569,1,569,569,569,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.00207989,1,0.00207989,0.00207989,0.00207989,558,1,558,558,558,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.00343099,1,0.00343099,0.00343099,0.00343099,400,1,400,400,400,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00209328,1,0.00209328,0.00209328,0.00209328,453,1,453,453,453,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.0027143,1,0.0027143,0.0027143,0.0027143,570,1,570,570,570,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.0038157,1,0.0038157,0.0038157,0.0038157,553,1,553,553,553,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.00326986,1,0.00326986,0.00326986,0.00326986,410,1,410,410,410,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00283973,1,0.00283973,0.00283973,0.00283973,560,1,560,560,560,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.00781035,1,0.00781035,0.00781035,0.00781035,467,1,467,467,467,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00415593,1,0.00415593,0.00415593,0.00415593,422,1,422,422,422,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00798007,1,0.00798007,0.00798007,0.00798007,512,1,512,512,512,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00621196,1,0.00621196,0.00621196,0.00621196,451,1,451,451,451,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00347382,1,0.00347382,0.00347382,0.00347382,521,1,521,521,521,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00299997,1,0.00299997,0.00299997,0.00299997,504,1,504,504,504,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00341285,1,0.00341285,0.00341285,0.00341285,460,1,460,460,460,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
18,90,0.00165632,1,0.00165632,0.00165632,0.00165632,470,1,470,470,470,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00247634,1,0.00247634,0.00247634,0.00247634,424,1,424,424,424,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00204341,1,0.00204341,0.00204341,0.00204341,406,1,406,406,406,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00448854,1,0.00448854,0.00448854,0.00448854,511,1,511,511,511,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00257682,1,0.00257682,0.00257682,0.00257682,404,1,404,404,404,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00459327,1,0.00459327,0.00459327,0.00459327,515,1,515,515,515,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00545622,1,0.00545622,0.00545622,0.00545622,410,1,410,410,410,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00703567,1,0.00703567,0.00703567,0.00703567,462,1,462,462,462,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00252357,1,0.00252357,0.00252357,0.00252357,510,1,510,510,510,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.0200281,1,0.0200281,0.0200281,0.0200281,451,1,451,451,451,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00289543,1,0.00289543,0.00289543,0.00289543,520,1,520,520,520,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00464985,1,0.00464985,0.00464985,0.00464985,511,1,511,511,511,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00439749,1,0.00439749,0.00439749,0.00439749,466,1,466,466,466,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.0015233,1,0.0015233,0.0015233,0.0015233,454,1,454,454,454,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00746602,1,0.00746602,0.00746602,0.00746602,523,1,523,523,523,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00879096,1,0.00879096,0.00879096,0.00879096,484,1,484,484,484,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00220184,1,0.00220184,0.00220184,0.00220184,513,1,513,513,513,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00568797,1,0.00568797,0.00568797,0.00568797,463,1,463,463,463,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00376897,1,0.00376897,0.00376897,0.00376897,493,1,493,493,493,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00321675,1,0.00321675,0.00321675,0.00321675,520,1,520,520,520,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00488029,1,0.00488029,0.00488029,0.00488029,451,1,451,451,451,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00279615,1,0.00279615,0.00279615,0.00279615,578,1,578,578,578,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.00212203,1,0.00212203,0.00212203,0.00212203,525,1,525,525,525,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00615643,1,0.00615643,0.00615643,0.00615643,516,1,516,516,516,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.0022288,1,0.0022288,0.0022288,0.0022288,633,1,633,633,633,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
18,90,0.00219884,1,0.00219884,0.00219884,0.00219884,515,1,515,515,515,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00473028,1,0.00473028,0.00473028,0.00473028,412,1,412,412,412,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00343357,1,0.00343357,0.00343357,0.00343357,516,1,516,516,516,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00435408,1,0.00435408,0.00435408,0.00435408,567,1,567,567,567,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.00405039,1,0.00405039,0.00405039,0.00405039,634,1,634,634,634,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
18,90,0.0122694,1,0.0122694,0.0122694,0.0122694,506,1,506,506,506,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
