n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
17,20,0.0271556,1,0.0271556,0.0271556,0.0271556,188,1,188,188,188,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,20,0.0480726,1,0.0480726,0.0480726,0.0480726,165,1,165,165,165,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0372688,1,0.0372688,0.0372688,0.0372688,175,1,175,175,175,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,20,0.01324,1,0.01324,0.01324,0.01324,163,1,163,163,163,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0157286,1,0.0157286,0.0157286,0.0157286,147,1,147,147,147,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0229424,1,0.0229424,0.0229424,0.0229424,153,1,153,153,153,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0138037,1,0.0138037,0.0138037,0.0138037,164,1,164,164,164,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0291973,1,0.0291973,0.0291973,0.0291973,190,1,190,190,190,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0157032,1,0.0157032,0.0157032,0.0157032,188,1,188,188,188,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,20,0.0259994,1,0.0259994,0.0259994,0.0259994,172,1,172,172,172,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,20,0.0103507,1,0.0103507,0.0103507,0.0103507,150,1,150,150,150,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0110753,1,0.0110753,0.0110753,0.0110753,165,1,165,165,165,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.017962,1,0.017962,0.017962,0.017962,182,1,182,182,182,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,20,0.013787,1,0.013787,0.013787,0.013787,149,1,149,149,149,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0107798,1,0.0107798,0.0107798,0.0107798,171,1,171,171,171,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,20,0.0280109,1,0.0280109,0.0280109,0.0280109,180,1,180,180,180,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0297462,1,0.0297462,0.0297462,0.0297462,148,1,148,148,148,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0467978,1,0.0467978,0.0467978,0.0467978,181,1,181,181,181,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,20,0.0245572,1,0.0245572,0.0245572,0.0245572,173,1,173,173,173,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,20,0.0202472,1,0.0202472,0.0202472,0.0202472,154,1,154,154,154,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0401738,1,0.0401738,0.0401738,0.0401738,191,1,191,191,191,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.012314,1,0.012314,0.012314,0.012314,178,1,178,178,178,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,20,0.0143858,1,0.0143858,0.0143858,0.0143858,173,1,173,173,173,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0356148,1,0.0356148,0.0356148,0.0356148,171,1,171,171,171,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.00849645,1,0.00849645,0.00849645,0.00849645,169,1,169,169,169,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
