n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
11,80,0.000581335,1,0.000581335,0.000581335,0.000581335,113,1,113,113,113,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,80,0.000863296,1,0.000863296,0.000863296,0.000863296,155,1,155,155,155,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,80,0.00125668,1,0.00125668,0.00125668,0.00125668,114,1,114,114,114,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,80,0.000832011,1,0.000832011,0.000832011,0.000832011,159,1,159,159,159,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,80,0.00103655,1,0.00103655,0.00103655,0.00103655,167,1,167,167,167,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
11,80,0.00107574,1,0.00107574,0.00107574,0.00107574,154,1,154,154,154,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,80,0.00113225,1,0.00113225,0.00113225,0.00113225,153,1,153,153,153,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,80,0.000756587,1,0.000756587,0.000756587,0.000756587,119,1,119,119,119,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,80,0.000814946,1,0.000814946,0.000814946,0.000814946,124,1,124,124,124,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,80,0.00136509,1,0.00136509,0.00136509,0.00136509,150,1,150,150,150,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,80,0.00113366,1,0.00113366,0.00113366,0.00113366,186,1,186,186,186,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,80,0.00106902,1,0.00106902,0.00106902,0.00106902,165,1,165,165,165,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,80,0.0012954,1,0.0012954,0.0012954,0.0012954,131,1,131,131,131,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,80,0.000895291,1,0.000895291,0.000895291,0.000895291,141,1,141,141,141,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,80,0.00101873,1,0.00101873,0.00101873,0.00101873,120,1,120,120,120,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,80,0.0013939,1,0.0013939,0.0013939,0.0013939,126,1,126,126,126,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,80,0.00163329,1,0.00163329,0.00163329,0.00163329,125,1,125,125,125,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,80,0.000582215,1,0.000582215,0.000582215,0.000582215,139,1,139,139,139,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,80,0.0010538,1,0.0010538,0.0010538,0.0010538,151,1,151,151,151,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,80,0.00086282,1,0.00086282,0.00086282,0.00086282,123,1,123,123,123,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,80,0.00123424,1,0.00123424,0.00123424,0.00123424,126,1,126,126,126,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,80,0.00172745,1,0.00172745,0.00172745,0.00172745,150,1,150,150,150,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
