n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
17,10,0.0132708,1,0.0132708,0.0132708,0.0132708,146,1,146,146,146,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,0.00559802,1,0.00559802,0.00559802,0.00559802,162,1,162,162,162,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,0.00307705,1,0.00307705,0.00307705,0.00307705,143,1,143,143,143,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,0.0113854,1,0.0113854,0.0113854,0.0113854,147,1,147,147,147,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,0.026985,1,0.026985,0.026985,0.026985,161,1,161,161,161,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,0.0149997,1,0.0149997,0.0149997,0.0149997,169,1,169,169,169,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,0.00472866,1,0.00472866,0.00472866,0.00472866,165,1,165,165,165,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,0.00807082,1,0.00807082,0.00807082,0.00807082,143,1,143,143,143,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,0.0110386,1,0.0110386,0.0110386,0.0110386,145,1,145,145,145,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,0.00220638,1,0.00220638,0.00220638,0.00220638,159,1,159,159,159,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,0.00480363,1,0.00480363,0.00480363,0.00480363,145,1,145,145,145,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,0.020988,1,0.020988,0.020988,0.020988,167,1,167,167,167,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,0.00441225,1,0.00441225,0.00441225,0.00441225,143,1,143,143,143,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,0.0112472,1,0.0112472,0.0112472,0.0112472,229,1,229,229,229,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,0.0100437,1,0.0100437,0.0100437,0.0100437,144,1,144,144,144,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,0.00350184,1,0.00350184,0.00350184,0.00350184,142,1,142,142,142,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,0.0030476,1,0.0030476,0.0030476,0.0030476,164,1,164,164,164,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,0.0188149,1,0.0188149,0.0188149,0.0188149,171,1,171,171,171,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,0.00736835,1,0.00736835,0.00736835,0.00736835,162,1,162,162,162,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,0.00221561,1,0.00221561,0.00221561,0.00221561,141,1,141,141,141,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,0.00614575,1,0.00614575,0.00614575,0.00614575,162,1,162,162,162,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,0.00985577,1,0.00985577,0.00985577,0.00985577,145,1,145,145,145,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,0.00707955,1,0.00707955,0.00707955,0.00707955,177,1,177,177,177,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,0.00427088,1,0.00427088,0.00427088,0.00427088,142,1,142,142,142,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,0.0234673,1,0.0234673,0.0234673,0.0234673,176,1,176,176,176,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,0.00446068,1,0.00446068,0.00446068,0.00446068,162,1,162,162,162,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,0.00284311,1,0.00284311,0.00284311,0.00284311,143,1,143,143,143,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,0.00532764,1,0.00532764,0.00532764,0.00532764,158,1,158,158,158,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,0.00470215,1,0.00470215,0.00470215,0.00470215,162,1,162,162,162,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,0.00255741,1,0.00255741,0.00255741,0.00255741,141,1,141,141,141,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
