n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
9,80,0.00062282,1,0.00062282,0.00062282,0.00062282,99,1,99,99,99,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.000623715,1,0.000623715,0.000623715,0.000623715,101,1,101,101,101,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.000398736,1,0.000398736,0.000398736,0.000398736,71,1,71,71,71,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000871883,1,0.000871883,0.000871883,0.000871883,101,1,101,101,101,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.000574495,1,0.000574495,0.000574495,0.000574495,98,1,98,98,98,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.000374546,1,0.000374546,0.000374546,0.000374546,89,1,89,89,89,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000946822,1,0.000946822,0.000946822,0.000946822,94,1,94,94,94,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000470689,1,0.000470689,0.000470689,0.000470689,77,1,77,77,77,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.00074912,1,0.00074912,0.00074912,0.00074912,73,1,73,73,73,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.00108374,1,0.00108374,0.00108374,0.00108374,65,1,65,65,65,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,80,0.000439493,1,0.000439493,0.000439493,0.000439493,97,1,97,97,97,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.000762062,1,0.000762062,0.000762062,0.000762062,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,80,0.000705815,1,0.000705815,0.000705815,0.000705815,73,1,73,73,73,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000578155,1,0.000578155,0.000578155,0.000578155,88,1,88,88,88,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.00102167,1,0.00102167,0.00102167,0.00102167,68,1,68,68,68,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,80,0.00127935,1,0.00127935,0.00127935,0.00127935,101,1,101,101,101,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.00235768,1,0.00235768,0.00235768,0.00235768,103,1,103,103,103,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.000557227,1,0.000557227,0.000557227,0.000557227,75,1,75,75,75,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000555808,1,0.000555808,0.000555808,0.000555808,73,1,73,73,73,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000509966,1,0.000509966,0.000509966,0.000509966,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,80,0.000461881,1,0.000461881,0.000461881,0.000461881,99,1,99,99,99,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.00073195,1,0.00073195,0.00073195,0.00073195,85,1,85,85,85,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000403386,1,0.000403386,0.000403386,0.000403386,87,1,87,87,87,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000770258,1,0.000770258,0.000770258,0.000770258,129,1,129,129,129,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,80,0.000406315,1,0.000406315,0.000406315,0.000406315,100,1,100,100,100,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.00100406,1,0.00100406,0.00100406,0.00100406,101,1,101,101,101,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.000483762,1,0.000483762,0.000483762,0.000483762,74,1,74,74,74,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000741864,1,0.000741864,0.000741864,0.000741864,102,1,102,102,102,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.000522752,1,0.000522752,0.000522752,0.000522752,71,1,71,71,71,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000462896,1,0.000462896,0.000462896,0.000462896,90,1,90,90,90,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.00146212,1,0.00146212,0.00146212,0.00146212,114,1,114,114,114,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.000358553,1,0.000358553,0.000358553,0.000358553,75,1,75,75,75,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000365172,1,0.000365172,0.000365172,0.000365172,77,1,77,77,77,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000582455,1,0.000582455,0.000582455,0.000582455,97,1,97,97,97,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.000968313,1,0.000968313,0.000968313,0.000968313,85,1,85,85,85,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.00152968,1,0.00152968,0.00152968,0.00152968,101,1,101,101,101,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.00102153,1,0.00102153,0.00102153,0.00102153,95,1,95,95,95,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
9,80,0.000486404,1,0.000486404,0.000486404,0.000486404,86,1,86,86,86,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000621531,1,0.000621531,0.000621531,0.000621531,113,1,113,113,113,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.000547601,1,0.000547601,0.000547601,0.000547601,73,1,73,73,73,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000450407,1,0.000450407,0.000450407,0.000450407,100,1,100,100,100,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.000461757,1,0.000461757,0.000461757,0.000461757,74,1,74,74,74,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000838537,1,0.000838537,0.000838537,0.000838537,86,1,86,86,86,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000506961,1,0.000506961,0.000506961,0.000506961,77,1,77,77,77,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000370212,1,0.000370212,0.000370212,0.000370212,73,1,73,73,73,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000911418,1,0.000911418,0.000911418,0.000911418,73,1,73,73,73,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000827747,1,0.000827747,0.000827747,0.000827747,74,1,74,74,74,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000743819,1,0.000743819,0.000743819,0.000743819,97,1,97,97,97,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.000601433,1,0.000601433,0.000601433,0.000601433,70,1,70,70,70,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000609417,1,0.000609417,0.000609417,0.000609417,101,1,101,101,101,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.000528636,1,0.000528636,0.000528636,0.000528636,97,1,97,97,97,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000513961,1,0.000513961,0.000513961,0.000513961,74,1,74,74,74,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000672025,1,0.000672025,0.000672025,0.000672025,96,1,96,96,96,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.000548653,1,0.000548653,0.000548653,0.000548653,88,1,88,88,88,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000371199,1,0.000371199,0.000371199,0.000371199,71,1,71,71,71,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000714554,1,0.000714554,0.000714554,0.000714554,89,1,89,89,89,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000530956,1,0.000530956,0.000530956,0.000530956,128,1,128,128,128,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,80,0.000621839,1,0.000621839,0.000621839,0.000621839,96,1,96,96,96,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.00111537,1,0.00111537,0.00111537,0.00111537,74,1,74,74,74,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.00105897,1,0.00105897,0.00105897,0.00105897,69,1,69,69,69,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.00111834,1,0.00111834,0.00111834,0.00111834,112,1,112,112,112,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,80,0.000626238,1,0.000626238,0.000626238,0.000626238,163,1,163,163,163,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,80,0.0010088,1,0.0010088,0.0010088,0.0010088,70,1,70,70,70,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000505644,1,0.000505644,0.000505644,0.000505644,69,1,69,69,69,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,80,0.000593485,1,0.000593485,0.000593485,0.000593485,100,1,100,100,100,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
