n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
9,30,0.000865336,1,0.000865336,0.000865336,0.000865336,57,1,57,57,57,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,30,0.000891439,1,0.000891439,0.000891439,0.000891439,59,1,59,59,59,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,30,0.00107148,1,0.00107148,0.00107148,0.00107148,41,1,41,41,41,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,30,0.000390038,1,0.000390038,0.000390038,0.000390038,40,1,40,40,40,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,30,0.000560262,1,0.000560262,0.000560262,0.000560262,45,1,45,45,45,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,30,0.000506193,1,0.000506193,0.000506193,0.000506193,41,1,41,41,41,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,30,0.000950681,1,0.000950681,0.000950681,0.000950681,61,1,61,61,61,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,30,0.000705536,1,0.000705536,0.000705536,0.000705536,58,1,58,58,58,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,30,0.00108194,1,0.00108194,0.00108194,0.00108194,43,1,43,43,43,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,30,0.00063019,1,0.00063019,0.00063019,0.00063019,44,1,44,44,44,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,30,0.000835547,1,0.000835547,0.000835547,0.000835547,43,1,43,43,43,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,30,0.000574567,1,0.000574567,0.000574567,0.000574567,46,1,46,46,46,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,30,0.00103516,1,0.00103516,0.00103516,0.00103516,62,1,62,62,62,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,30,0.000611531,1,0.000611531,0.000611531,0.000611531,62,1,62,62,62,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,30,0.000933345,1,0.000933345,0.000933345,0.000933345,43,1,43,43,43,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,30,0.00101357,1,0.00101357,0.00101357,0.00101357,42,1,42,42,42,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,30,0.000941184,1,0.000941184,0.000941184,0.000941184,46,1,46,46,46,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
