n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
14,10,0.270951,100,0.00270951,0.000952147,0.00780882,10408,100,104.08,94,142,237,100,2.37,2,3,237,100,2.37,2,3,0,100,0,0,0
14,20,0.521502,100,0.00521502,0.00179638,0.0148887,11622,100,116.22,97,161,313,100,3.13,2,4,303,100,3.03,2,4,10,100,0.1,0,1
14,30,0.752672,100,0.00752672,0.00239164,0.0207523,12748,100,127.48,99,203,376,100,3.76,3,5,353,100,3.53,3,4,23,100,0.23,0,2
14,40,0.901036,100,0.00901036,0.00179955,0.0303219,13986,100,139.86,105,188,430,100,4.3,3,6,416,100,4.16,3,5,14,100,0.14,0,1
14,50,0.871782,100,0.00871782,0.00213885,0.0221567,15917,100,159.17,107,226,501,100,5.01,3,7,472,100,4.72,3,6,29,100,0.29,0,1
14,60,0.738979,100,0.00738979,0.0008914,0.030636,17618,100,176.18,136,249,577,100,5.77,4,8,547,100,5.47,4,7,30,100,0.3,0,1
14,70,0.64829,100,0.0064829,0.000902709,0.0271814,19240,100,192.4,135,258,653,100,6.53,5,8,641,100,6.41,5,8,12,100,0.12,0,1
14,80,0.372253,100,0.00372253,0.000822204,0.0121406,22722,100,227.22,168,324,758,100,7.58,6,10,752,100,7.52,6,10,6,100,0.06,0,1
14,90,0.212545,100,0.00212545,0.000952481,0.0054513,29194,100,291.94,202,477,918,100,9.18,7,13,917,100,9.17,7,13,1,100,0.01,0,1
