n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
18,80,0.0175008,1,0.0175008,0.0175008,0.0175008,413,1,413,413,413,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,80,0.00510103,1,0.00510103,0.00510103,0.00510103,380,1,380,380,380,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.00772511,1,0.00772511,0.00772511,0.00772511,460,1,460,460,460,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,80,0.0133752,1,0.0133752,0.0133752,0.0133752,330,1,330,330,330,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0753512,1,0.0753512,0.0753512,0.0753512,472,1,472,472,472,11,1,11,11,11,9,1,9,9,9,2,1,2,2,2
18,80,0.0235084,1,0.0235084,0.0235084,0.0235084,329,1,329,329,329,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.00570018,1,0.00570018,0.00570018,0.00570018,328,1,328,328,328,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.017721,1,0.017721,0.017721,0.017721,317,1,317,317,317,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0165461,1,0.0165461,0.0165461,0.0165461,370,1,370,370,370,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.0209502,1,0.0209502,0.0209502,0.0209502,366,1,366,366,366,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0151798,1,0.0151798,0.0151798,0.0151798,354,1,354,354,354,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.00732527,1,0.00732527,0.00732527,0.00732527,426,1,426,426,426,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
18,80,0.0247343,1,0.0247343,0.0247343,0.0247343,325,1,325,325,325,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
18,80,0.012962,1,0.012962,0.012962,0.012962,349,1,349,349,349,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.0196689,1,0.0196689,0.0196689,0.0196689,399,1,399,399,399,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
18,80,0.0758606,1,0.0758606,0.0758606,0.0758606,417,1,417,417,417,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
18,80,0.0101426,1,0.0101426,0.0101426,0.0101426,326,1,326,326,326,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.00750028,1,0.00750028,0.00750028,0.00750028,424,1,424,424,424,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,80,0.0108618,1,0.0108618,0.0108618,0.0108618,386,1,386,386,386,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.0108074,1,0.0108074,0.0108074,0.0108074,360,1,360,360,360,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.00499454,1,0.00499454,0.00499454,0.00499454,349,1,349,349,349,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
18,80,0.0125192,1,0.0125192,0.0125192,0.0125192,459,1,459,459,459,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,80,0.00731721,1,0.00731721,0.00731721,0.00731721,322,1,322,322,322,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0152211,1,0.0152211,0.0152211,0.0152211,361,1,361,361,361,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0314337,1,0.0314337,0.0314337,0.0314337,317,1,317,317,317,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.00722796,1,0.00722796,0.00722796,0.00722796,320,1,320,320,320,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.025163,1,0.025163,0.025163,0.025163,359,1,359,359,359,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.00451849,1,0.00451849,0.00451849,0.00451849,337,1,337,337,337,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0158462,1,0.0158462,0.0158462,0.0158462,321,1,321,321,321,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0113215,1,0.0113215,0.0113215,0.0113215,324,1,324,324,324,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0290476,1,0.0290476,0.0290476,0.0290476,345,1,345,345,345,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0101873,1,0.0101873,0.0101873,0.0101873,367,1,367,367,367,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.00591113,1,0.00591113,0.00591113,0.00591113,455,1,455,455,455,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
18,80,0.0244034,1,0.0244034,0.0244034,0.0244034,377,1,377,377,377,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.00461065,1,0.00461065,0.00461065,0.00461065,390,1,390,390,390,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,80,0.0152016,1,0.0152016,0.0152016,0.0152016,347,1,347,347,347,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.010511,1,0.010511,0.010511,0.010511,434,1,434,434,434,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,80,0.00539594,1,0.00539594,0.00539594,0.00539594,321,1,321,321,321,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
18,80,0.00932857,1,0.00932857,0.00932857,0.00932857,406,1,406,406,406,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
18,80,0.0179705,1,0.0179705,0.0179705,0.0179705,404,1,404,404,404,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
18,80,0.010887,1,0.010887,0.010887,0.010887,333,1,333,333,333,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.00830674,1,0.00830674,0.00830674,0.00830674,339,1,339,339,339,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.00727996,1,0.00727996,0.00727996,0.00727996,357,1,357,357,357,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0102295,1,0.0102295,0.0102295,0.0102295,321,1,321,321,321,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0078803,1,0.0078803,0.0078803,0.0078803,412,1,412,412,412,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
18,80,0.00135197,1,0.00135197,0.00135197,0.00135197,343,1,343,343,343,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.00233832,1,0.00233832,0.00233832,0.00233832,452,1,452,452,452,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,80,0.00484419,1,0.00484419,0.00484419,0.00484419,405,1,405,405,405,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,80,0.0151235,1,0.0151235,0.0151235,0.0151235,310,1,310,310,310,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.00998942,1,0.00998942,0.00998942,0.00998942,407,1,407,407,407,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,80,0.00977844,1,0.00977844,0.00977844,0.00977844,312,1,312,312,312,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0113328,1,0.0113328,0.0113328,0.0113328,368,1,368,368,368,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
