n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
12,70,0.00115773,1,0.00115773,0.00115773,0.00115773,136,1,136,136,136,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,70,0.00483459,1,0.00483459,0.00483459,0.00483459,140,1,140,140,140,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,70,0.00268458,1,0.00268458,0.00268458,0.00268458,131,1,131,131,131,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,70,0.00178073,1,0.00178073,0.00178073,0.00178073,129,1,129,129,129,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,70,0.00130854,1,0.00130854,0.00130854,0.00130854,137,1,137,137,137,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,70,0.00178187,1,0.00178187,0.00178187,0.00178187,130,1,130,130,130,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,70,0.00296715,1,0.00296715,0.00296715,0.00296715,172,1,172,172,172,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,70,0.00964512,1,0.00964512,0.00964512,0.00964512,121,1,121,121,121,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,70,0.00624597,1,0.00624597,0.00624597,0.00624597,156,1,156,156,156,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
12,70,0.00400109,1,0.00400109,0.00400109,0.00400109,140,1,140,140,140,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,70,0.00164883,1,0.00164883,0.00164883,0.00164883,120,1,120,120,120,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,70,0.00149705,1,0.00149705,0.00149705,0.00149705,107,1,107,107,107,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,70,0.00362418,1,0.00362418,0.00362418,0.00362418,144,1,144,144,144,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,70,0.00164939,1,0.00164939,0.00164939,0.00164939,106,1,106,106,106,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,70,0.00109275,1,0.00109275,0.00109275,0.00109275,133,1,133,133,133,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,70,0.00157447,1,0.00157447,0.00157447,0.00157447,165,1,165,165,165,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,70,0.00209262,1,0.00209262,0.00209262,0.00209262,169,1,169,169,169,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,70,0.00305392,1,0.00305392,0.00305392,0.00305392,160,1,160,160,160,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,70,0.00227015,1,0.00227015,0.00227015,0.00227015,133,1,133,133,133,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,70,0.0055389,1,0.0055389,0.0055389,0.0055389,139,1,139,139,139,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,70,0.00161377,1,0.00161377,0.00161377,0.00161377,175,1,175,175,175,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
12,70,0.00153374,1,0.00153374,0.00153374,0.00153374,173,1,173,173,173,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,70,0.00494035,1,0.00494035,0.00494035,0.00494035,190,1,190,190,190,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,70,0.00134828,1,0.00134828,0.00134828,0.00134828,160,1,160,160,160,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,70,0.00229452,1,0.00229452,0.00229452,0.00229452,134,1,134,134,134,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,70,0.000967449,1,0.000967449,0.000967449,0.000967449,124,1,124,124,124,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,70,0.00523163,1,0.00523163,0.00523163,0.00523163,134,1,134,134,134,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,70,0.00401999,1,0.00401999,0.00401999,0.00401999,133,1,133,133,133,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,70,0.00124373,1,0.00124373,0.00124373,0.00124373,107,1,107,107,107,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
