n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
6,10,0.000200914,1,0.000200914,0.000200914,0.000200914,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000166435,1,0.000166435,0.000166435,0.000166435,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000201099,1,0.000201099,0.000201099,0.000201099,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000174787,1,0.000174787,0.000174787,0.000174787,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000160385,1,0.000160385,0.000160385,0.000160385,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000189166,1,0.000189166,0.000189166,0.000189166,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000186825,1,0.000186825,0.000186825,0.000186825,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000145063,1,0.000145063,0.000145063,0.000145063,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000186502,1,0.000186502,0.000186502,0.000186502,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.0001954,1,0.0001954,0.0001954,0.0001954,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.00017006,1,0.00017006,0.00017006,0.00017006,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000164428,1,0.000164428,0.000164428,0.000164428,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000163688,1,0.000163688,0.000163688,0.000163688,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000199636,1,0.000199636,0.000199636,0.000199636,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000146339,1,0.000146339,0.000146339,0.000146339,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000189005,1,0.000189005,0.000189005,0.000189005,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000199703,1,0.000199703,0.000199703,0.000199703,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000188428,1,0.000188428,0.000188428,0.000188428,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000260559,1,0.000260559,0.000260559,0.000260559,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000146415,1,0.000146415,0.000146415,0.000146415,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000188529,1,0.000188529,0.000188529,0.000188529,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000194503,1,0.000194503,0.000194503,0.000194503,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000137694,1,0.000137694,0.000137694,0.000137694,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000190547,1,0.000190547,0.000190547,0.000190547,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000146552,1,0.000146552,0.000146552,0.000146552,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000191494,1,0.000191494,0.000191494,0.000191494,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.00013769,1,0.00013769,0.00013769,0.00013769,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000177503,1,0.000177503,0.000177503,0.000177503,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000178655,1,0.000178655,0.000178655,0.000178655,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000178406,1,0.000178406,0.000178406,0.000178406,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000204857,1,0.000204857,0.000204857,0.000204857,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000163227,1,0.000163227,0.000163227,0.000163227,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000196441,1,0.000196441,0.000196441,0.000196441,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000150044,1,0.000150044,0.000150044,0.000150044,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000178478,1,0.000178478,0.000178478,0.000178478,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000217156,1,0.000217156,0.000217156,0.000217156,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000220755,1,0.000220755,0.000220755,0.000220755,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
