n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
12,40,0.000960209,1,0.000960209,0.000960209,0.000960209,95,1,95,95,95,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00188897,1,0.00188897,0.00188897,0.00188897,127,1,127,127,127,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
12,40,0.00410762,1,0.00410762,0.00410762,0.00410762,116,1,116,116,116,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00242728,1,0.00242728,0.00242728,0.00242728,127,1,127,127,127,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
12,40,0.00410939,1,0.00410939,0.00410939,0.00410939,122,1,122,122,122,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00289881,1,0.00289881,0.00289881,0.00289881,104,1,104,104,104,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00169286,1,0.00169286,0.00169286,0.00169286,120,1,120,120,120,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
12,40,0.0037732,1,0.0037732,0.0037732,0.0037732,108,1,108,108,108,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00189332,1,0.00189332,0.00189332,0.00189332,98,1,98,98,98,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.000972504,1,0.000972504,0.000972504,0.000972504,91,1,91,91,91,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,40,0.00442246,1,0.00442246,0.00442246,0.00442246,97,1,97,97,97,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00713092,1,0.00713092,0.00713092,0.00713092,126,1,126,126,126,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
12,40,0.0083503,1,0.0083503,0.0083503,0.0083503,96,1,96,96,96,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00417729,1,0.00417729,0.00417729,0.00417729,103,1,103,103,103,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00680714,1,0.00680714,0.00680714,0.00680714,97,1,97,97,97,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00236151,1,0.00236151,0.00236151,0.00236151,103,1,103,103,103,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
12,40,0.00419501,1,0.00419501,0.00419501,0.00419501,96,1,96,96,96,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00106589,1,0.00106589,0.00106589,0.00106589,90,1,90,90,90,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,40,0.00211327,1,0.00211327,0.00211327,0.00211327,101,1,101,101,101,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00334436,1,0.00334436,0.00334436,0.00334436,117,1,117,117,117,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00147593,1,0.00147593,0.00147593,0.00147593,97,1,97,97,97,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00302723,1,0.00302723,0.00302723,0.00302723,119,1,119,119,119,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
12,40,0.00499216,1,0.00499216,0.00499216,0.00499216,104,1,104,104,104,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00364373,1,0.00364373,0.00364373,0.00364373,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,40,0.00282651,1,0.00282651,0.00282651,0.00282651,116,1,116,116,116,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.0082744,1,0.0082744,0.0082744,0.0082744,102,1,102,102,102,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00203622,1,0.00203622,0.00203622,0.00203622,92,1,92,92,92,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00238782,1,0.00238782,0.00238782,0.00238782,101,1,101,101,101,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00310072,1,0.00310072,0.00310072,0.00310072,97,1,97,97,97,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00404334,1,0.00404334,0.00404334,0.00404334,137,1,137,137,137,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00217498,1,0.00217498,0.00217498,0.00217498,94,1,94,94,94,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,40,0.00236738,1,0.00236738,0.00236738,0.00236738,106,1,106,106,106,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
12,40,0.00295421,1,0.00295421,0.00295421,0.00295421,127,1,127,127,127,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
12,40,0.00160809,1,0.00160809,0.00160809,0.00160809,91,1,91,91,91,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,40,0.00202583,1,0.00202583,0.00202583,0.00202583,117,1,117,117,117,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
12,40,0.00270255,1,0.00270255,0.00270255,0.00270255,107,1,107,107,107,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.001885,1,0.001885,0.001885,0.001885,98,1,98,98,98,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00344856,1,0.00344856,0.00344856,0.00344856,100,1,100,100,100,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00185853,1,0.00185853,0.00185853,0.00185853,112,1,112,112,112,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
12,40,0.00252945,1,0.00252945,0.00252945,0.00252945,83,1,83,83,83,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00211305,1,0.00211305,0.00211305,0.00211305,121,1,121,121,121,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
12,40,0.00167951,1,0.00167951,0.00167951,0.00167951,98,1,98,98,98,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00237797,1,0.00237797,0.00237797,0.00237797,101,1,101,101,101,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00372183,1,0.00372183,0.00372183,0.00372183,117,1,117,117,117,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00291139,1,0.00291139,0.00291139,0.00291139,96,1,96,96,96,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00285415,1,0.00285415,0.00285415,0.00285415,119,1,119,119,119,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,40,0.00155955,1,0.00155955,0.00155955,0.00155955,128,1,128,128,128,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,40,0.00318432,1,0.00318432,0.00318432,0.00318432,103,1,103,103,103,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
